Date,TIP,linear,log_price,base100
2021-05-07,106.98811340332031,1.127699478415271,0.12017969773517695,112.15040137557357
2021-05-10,107.03834533691406,1.1282289440120699,0.120649097031056,112.2030570523138
2021-05-11,106.75367736816406,1.1252284245181825,0.11798605906189837,111.90465355739721
2021-05-12,106.5694351196289,1.1232864341328404,0.11625870479449048,111.7115214283572
2021-05-13,106.59457397460938,1.123551408182271,0.1164945687679992,111.73787325928961
2021-05-14,106.97138214111328,1.1275231239113557,0.12002330119667737,112.13286281252812
2021-05-17,107.18070983886719,1.1297295254270556,0.12197824604438888,112.35229078985513
2021-05-18,107.02161407470703,1.1280525895081546,0.12049277389349132,112.18551848926832
2021-05-19,106.29312133789062,1.1203739712653948,0.11366253248936084,111.4218752186822
2021-05-20,106.41871643066406,1.1216977960914127,0.11484342687386068,111.55353040557428
2021-05-21,106.61128997802734,1.1237276018521656,0.11665137499407875,111.75539582729354
2021-05-24,106.87090301513672,1.1264640318837373,0.11908355129363267,112.02753546400616
2021-05-25,107.17232513427734,1.1296411471325718,0.12190001337933568,112.3435015145305
2021-05-26,106.92948150634766,1.127081473689968,0.11963152498234109,112.08894042846718
2021-05-27,106.92113494873047,1.1269934974805362,0.11955346528104316,112.08019114074636
2021-05-28,106.98811340332031,1.1276994784152714,0.12017969773517721,112.15040137557357
2021-06-01,107.3004379272461,1.130991509572038,0.12309469009611247,112.47779588327617
2021-06-02,107.1657485961914,1.1295718276695645,0.12183864735160635,112.33660765162799
2021-06-03,106.80375671386719,1.1257562817747726,0.11845506026371913,111.95714928372205
2021-06-04,107.31729125976562,1.1311691507481207,0.1232517445260332,112.49546240665393
2021-06-07,107.08155059814453,1.1286843455422453,0.12105265842480879,112.24834701242614
2021-06-08,107.19098663330078,1.1298378471401311,0.12207412432133134,112.3630634503304
2021-06-09,107.19940185546875,1.1299265471026567,0.12215262804746953,112.37188471573812
2021-06-10,107.75504302978516,1.135783237556675,0.12732249008206195,112.95433615579171
2021-06-11,107.47721862792969,1.1328548521211605,0.12474086450215018,112.66310643700453
2021-06-14,107.41828155517578,1.132233630715439,0.12419234604381672,112.60132558906739
2021-06-15,107.5950927734375,1.1340972949326036,0.12583699962565398,112.78666813287882
2021-06-16,106.61856079101562,1.123804239263124,0.11671957194647456,111.76301746458597
2021-06-17,107.02264404296875,1.1280634458045655,0.12050239777474678,112.18659815457208
2021-06-18,107.06470489501953,1.128506784783173,0.1208953294710903,112.23068848656916
2021-06-21,106.8795166015625,1.126554822688535,0.11916414609616847,112.03656466495386
2021-06-22,107.46881103515625,1.1327662325756453,0.12466263469915367,112.65429316911757
2021-06-23,107.49405670166016,1.1330323324632223,0.12489751867596112,112.68075696534075
2021-06-24,107.2920150756836,1.1309027291925016,0.1230161891847435,112.46896662034769
2021-06-25,107.4014663696289,1.1320563916244086,0.12403579446284117,112.58369905329349
2021-06-28,107.5614013671875,1.1337421734144593,0.12552381915057761,112.75135108116483
2021-06-29,107.62032318115234,1.13436323398616,0.12607146617368023,112.81311593406045
2021-06-30,107.76348876953125,1.1358722591872428,0.12740086607766607,112.9631894112825
2021-07-01,107.8676528930664,1.1369701926309081,0.12836699862080747,113.07237956233567
2021-07-02,108.32524108886719,1.1417933636666309,0.13260015236317704,113.55204686547171
2021-07-06,108.6048812866211,1.1447408883506323,0.13517831301313218,113.8451799942018
2021-07-07,108.52861785888672,1.1439370399141802,0.13447585640306986,113.76523677659924
2021-07-08,108.38457489013672,1.1424187667568957,0.13314773995152976,113.61424358448882
2021-07-09,108.40149688720703,1.1425971316860724,0.13330385696556055,113.63198208555347
2021-07-12,108.68960571289062,1.1456339192516725,0.13595812507125557,113.93399246233669
2021-07-13,108.68960571289062,1.1456339192516725,0.13595812507125557,113.93399246233669
2021-07-14,108.97769927978516,1.1486705459832518,0.13860522666632855,114.23598684407834
2021-07-15,109.30818939208984,1.1521540500418983,0.14163327732814596,114.58242344873088
2021-07-16,109.30818939208984,1.1521540500418983,0.14163327732814596,114.58242344873088
2021-07-19,109.35053253173828,1.1526003644498923,0.14202057621844558,114.62680968899642
2021-07-20,109.33358001708984,1.1524216778526737,0.14186553510014202,114.60903919784866
2021-07-21,109.05394744873047,1.149474233585683,0.13930464964641165,114.31591406663935
2021-07-22,109.35902404785156,1.1526898685825224,0.1420982272936921,114.63571092961182
2021-07-23,109.85047149658203,1.1578699303106197,0.14658205013973474,115.15087122991872
2021-07-26,110.32498931884766,1.1628715466925297,0.15089241747304924,115.6482850316402
2021-07-27,110.29955291748047,1.1626034363796915,0.15066183205202532,115.62162129739781
2021-07-28,110.67240905761719,1.1665334960973637,0.15403652710982427,116.01246813487818
2021-07-29,110.47750854492188,1.1644791631484237,0.15227391679309557,115.8081634693245
2021-07-30,110.64696502685547,1.166265305367515,0.15380659666673435,115.98579640311503
2021-08-02,110.68705749511719,1.1666878967574266,0.15416887688234152,116.02782337475384
2021-08-03,110.7893295288086,1.1677658867825005,0.15509242491682954,116.1350301406564
2021-08-04,110.57622528076172,1.1655196788466282,0.1531670638184245,115.91164339054893
2021-08-05,110.1841049194336,1.1613865661775715,0.14961460696758797,115.50060281312793
2021-08-06,109.93693542480469,1.1587812962900428,0.14736884619774576,115.24150713278884
2021-08-09,109.74083709716797,1.1567143378704623,0.14558351873860115,115.0359468564745
2021-08-10,109.84317779541016,1.1577930516486303,0.14651565130482944,115.14322560006399
2021-08-11,110.0221939086914,1.1596799563818148,0.1481440673801069,115.33087942737752
2021-08-12,109.93693542480469,1.1587812962900428,0.1473688461977458,115.24150713278884
2021-08-13,110.21821594238281,1.1617461106312907,0.14992414112392702,115.53635972848417
2021-08-16,110.32902526855469,1.1629140872910575,0.1509289991750865,115.65251572012676
2021-08-17,110.03069305419922,1.1597695409314552,0.14822131376963926,115.33978866551368
2021-08-18,110.0477523803711,1.1599493533668201,0.1483763432744357,115.3576711219522
2021-08-19,110.09036254882812,1.16039848237018,0.14876346541366986,115.40233727544462
2021-08-20,109.74938201904297,1.1568044049221657,0.1456613802662239,115.04490407973529
2021-08-23,110.0051040649414,1.1594998222784083,0.14798872443910144,115.31296498085592
2021-08-24,110.0051040649414,1.1594998222784083,0.14798872443910144,115.31296498085592
2021-08-25,109.9625015258789,1.159050773692059,0.1476013715879327,115.26830682488429
2021-08-26,109.97952270507812,1.1592301840423715,0.14775615036922937,115.28614929371895
2021-08-27,110.80638122558594,1.167945618800855,0.15524632407627578,116.15290459957413
2021-08-30,110.7893295288086,1.1677658867825007,0.15509242491682948,116.1350301406564
2021-08-31,110.46540069580078,1.1643515413528407,0.15216431518447338,115.7954714038648
2021-09-01,110.51348876953125,1.1648584097697032,0.1525995429531159,115.84587977726906
2021-09-02,110.55638122558594,1.1653105142024496,0.15298758729940198,115.89084183902989
2021-09-03,110.40191650390625,1.1636823914088912,0.15158945246193276,115.72892403354959
2021-09-07,110.12725067138672,1.1607872986157028,0.14909848060490888,115.44100528836061
2021-09-08,110.57357788085938,1.1654917741440025,0.1531431216772637,115.90886825084223
2021-09-09,111.15725708007812,1.1716439971114223,0.15840788828053123,116.52071057972029
2021-09-10,110.8482437133789,1.1683868669371908,0.1556240512570393,116.19678699603122
2021-09-13,110.8482437133789,1.1683868669371908,0.1556240512570393,116.19678699603122
2021-09-14,110.90833282470703,1.1690202313114904,0.15616598885128669,116.25977546960442
2021-09-15,110.96842956542969,1.1696536761028002,0.1567077016610907,116.32277194069837
2021-09-16,110.78817749023438,1.1677537438139232,0.1550820264012967,116.13382251502034
2021-09-17,110.47056579589844,1.1644059836689151,0.1522110717192343,115.80088572542513
2021-09-20,110.57357788085938,1.1654917741440027,0.15314312167726377,115.90886825084223
2021-09-21,110.4963150024414,1.1646773910791817,0.15244413114032468,115.82787735801901
2021-09-22,110.3847427368164,1.1635013727183698,0.15143388357762122,115.71092161429956
2021-09-23,109.98988342285156,1.159339390342562,0.1478503518126342,115.29700992692264
2021-09-24,109.71521759033203,1.1564442975493736,0.14535003685095108,115.00909118173365
2021-09-27,109.7667236328125,1.1569871927869173,0.14581937882176577,115.06308244444223
2021-09-28,109.52633666992188,1.154453413621678,0.14362699700316628,114.81109656006639
2021-09-29,109.58647918701172,1.1550873409150504,0.1441759609545903,114.87414101628495
2021-09-30,109.60362243652344,1.15526803793753,0.1443323845286448,114.8921114454519
2021-10-01,110.07906341552734,1.1602793847777044,0.14866082506511794,115.39049294718637
2021-10-04,110.07044982910156,1.160188593972907,0.14858257291453877,115.38146374623865
2021-10-05,110.1823959350586,1.1613685527672308,0.14959909658494422,115.49881136847577
2021-10-06,110.12210083007812,1.1607330171336494,0.14905171686849442,115.43560696184183
2021-10-07,110.0273666381836,1.1597344791148994,0.14819108160254174,115.33630174645859
2021-10-08,110.05320739746094,1.1600068515292914,0.14842591159159751,115.36338934930173
2021-10-11,109.98434448242188,1.1592810075929751,0.14779999190926177,115.29120372684467
2021-10-12,110.19103240966797,1.1614595848230593,0.14967747694757375,115.50786456198578
2021-10-13,110.69056701660156,1.166724888582233,0.15420058308112616,116.03150223430735
2021-10-14,110.90587615966797,1.1689943370341251,0.1561438381960114,116.25720026791694
2021-10-15,110.72500610351562,1.1670878909674014,0.1545116640652366,116.06760304305665
2021-10-18,110.49246215820312,1.1646367804889042,0.15240926200092142,115.82383861003089
2021-10-19,110.22549438476562,1.1618228284592593,0.14999017559934602,115.54398936329737
2021-10-20,110.423583984375,1.1639107757185672,0.15178569320849847,115.75163699253233
2021-10-21,110.67335510253906,1.166543467806659,0.15404507522842453,116.01345982745347
2021-10-22,110.8972396850586,1.1689033049782964,0.15606596305362813,116.24814707440694
2021-10-25,111.16429901123047,1.1717182220120668,0.15847123734373958,116.52809229138967
2021-10-26,111.55184173583984,1.1758030844748537,0.16195139028148198,116.93433435634952
2021-10-27,112.07719421386719,1.1813405193973878,0.16664982706755552,117.48503563895191
2021-10-28,111.10399627685547,1.1710826059614745,0.15792862522016682,116.46487988723496
2021-10-29,110.81974792480469,1.1680865094031618,0.15536694793309427,116.16691625596064
2021-11-01,110.38182067871094,1.163470573003367,0.1514074116512531,115.7078585638452
2021-11-02,110.82147979736328,1.168104764064534,0.15538257564438646,116.16873169317512
2021-11-03,110.66629028320312,1.166469001654983,0.15398123831998453,116.0060541232218
2021-11-04,111.39907836914062,1.1741928946746256,0.1605810134242446,116.77419999800063
2021-11-05,111.78703308105469,1.1782820996559769,0.16405752995238895,117.18087392908198
2021-11-08,112.15769958496094,1.1821890796916499,0.16736787208890672,117.56942547810179
2021-11-09,112.81291198730469,1.1890952925490432,0.17319275961834202,118.25625256170586
2021-11-10,112.46806335449219,1.185460443676731,0.1701312591819329,117.89476462296689
2021-11-11,112.45084381103516,1.1852789424841468,0.1699781413875449,117.87671421859223
2021-11-12,112.4335708618164,1.1850968783724893,0.1698245251462607,117.8586078315722
2021-11-15,112.45084381103516,1.1852789424841468,0.16997814138754488,117.87671421859223
2021-11-16,112.2870101928711,1.1835520676017566,0.16852014359796236,117.70497545760814
2021-11-17,112.51117706298828,1.1859148802027806,0.17051452751321416,117.93995861283003
2021-11-18,112.58013153076172,1.186641689143222,0.1711272074994936,118.01224020553629
2021-11-19,112.37320709228516,1.1844606189858138,0.16928749711239674,117.79533144725136
2021-11-22,111.46803283691406,1.1749197036150674,0.16119980791213967,116.84648159070687
2021-11-23,111.0370101928711,1.1703765446097294,0.15732553003230154,116.39466165488699
2021-11-24,111.3818588256836,1.1740113934820418,0.1604264261987115,116.75614959362596
2021-11-26,111.93356323242188,1.179826588758668,0.165367468998993,117.33447431296298
2021-11-29,111.67494201660156,1.177100612938455,0.16305430715526337,117.06337435395027
2021-11-30,111.77837371826172,1.1781908263491174,0.16398006391753814,117.17179674300966
2021-12-01,111.42963409423828,1.1745149648014759,0.16085526645879655,116.80623006867872
2021-12-02,111.75765991210938,1.1779724941657475,0.16379473535215908,117.15008347412301
2021-12-03,111.99078369140625,1.180429716337039,0.16587853857240856,117.3944557187272
2021-12-06,111.48143005371094,1.175060915885417,0.1613199895590414,116.86052523717647
2021-12-07,111.66268920898438,1.1769714632196735,0.16294458263134665,117.05053033559597
2021-12-08,111.4728012084961,1.1749699642465987,0.16124258492607885,116.85148004118724
2021-12-09,111.01522827148438,1.1701469540448968,0.1571293426701997,116.37182873309273
2021-12-10,111.00658416748047,1.1700558415720577,0.15705147551009213,116.36276754206196
2021-12-13,111.11880493164062,1.1712386953787577,0.15806190276618445,116.48040307504675
2021-12-14,110.76483154296875,1.1675076677619478,0.15487127821553384,116.10935010146855
2021-12-15,110.85981750488281,1.1685088595420428,0.15572845694667317,116.20891923503713
2021-12-16,111.09086608886719,1.1709442082864918,0.1578104389771211,116.45111615399226
2021-12-17,111.09954071044922,1.171035642427373,0.1578885217504632,116.46020933510613
2021-12-20,111.03874969482422,1.170394879688112,0.1573411958749316,116.39648508962222
2021-12-21,111.28199005126953,1.1729587348152595,0.15952938986690834,116.6514620467655
2021-12-22,111.63813781738281,1.1767126812800475,0.16272468741620183,117.02479431376274
2021-12-23,111.38621520996094,1.1740573115950086,0.16046553758661364,116.76071617798482
2021-12-27,111.7597427368164,1.1779944480096003,0.16381337215343197,117.15226679729285
2021-12-28,111.69024658203125,1.1772619294614168,0.16319134341905794,117.079417380612
2021-12-29,111.7857666015625,1.178268750432243,0.16404620049286642,117.17954634063442
2021-12-30,112.3677749633789,1.1844033620743746,0.16923915587211558,117.78963721246414
2021-12-31,112.22881317138672,1.1829386466460494,0.16800172113743614,117.64397036918555
2022-01-03,111.58601379394531,1.1761632722646571,0.16225767679921788,116.97015525187192
2022-01-04,111.16035461425781,1.171676646417665,0.15843575412666286,116.52395757315233
2022-01-05,110.25695037841797,1.1621543877933427,0.15027551345379145,115.57696314142616
2022-01-06,109.77921295166016,1.157118835433023,0.14593315290527156,115.07617438594036
2022-01-07,109.64893341064453,1.1557456345625894,0.14474570673226633,114.93960872129641
2022-01-10,109.78789520263672,1.1572103499909145,0.14601223807475874,115.08527556457497
2022-01-11,110.55231475830078,1.1652676519358804,0.1529508047814872,115.88657916046026
2022-01-12,109.84001922607422,1.157759759006305,0.14648689562957565,115.1399146264658
2022-01-13,109.86608123779297,1.1580344635139999,0.14672413994628747,115.16723415741122
2022-01-14,109.37097930908203,1.1528158820378973,0.14220754253219545,114.64824304465616
2022-01-18,108.8497543334961,1.147321952718016,0.13743048988379306,114.10186842078956
2022-01-19,108.6239242553711,1.1449416092087141,0.13535363938157832,113.86514180604013
2022-01-20,108.75423431396484,1.1463151317471898,0.13655256456394807,114.00173946076717
2022-01-21,109.43177032470703,1.1534566447771581,0.14276321212310297,114.71196729014007
2022-01-24,109.68367004394531,1.1561117732111656,0.14506245520508002,114.97602143335565
2022-01-25,109.49256896972656,1.1540974879334294,0.14331864279635317,114.77569953314473
2022-01-26,108.79766082763672,1.146772865370668,0.13695179357751666,114.04726134898182
2022-01-27,109.24064636230469,1.1514421182483907,0.1410151726221439,114.51162139736681
2022-01-28,109.62287902832031,1.155471010471905,0.14450806211979214,114.91229718787177
2022-01-31,109.91819763183594,1.1585837921123798,0.14719839038210444,115.22186522178124
2022-02-01,109.20256805419922,1.1510407569492378,0.14066653914691452,114.47170577121094
2022-02-02,109.32459259033203,1.1523269466143653,0.1417833298328462,114.5996181183833
2022-02-03,108.63600158691406,1.1450689093362558,0.13546481802171295,113.87780188141676
2022-02-04,108.00838470458984,1.138453564805658,0.12967081939708253,113.21990183043256
2022-02-07,107.96478271484375,1.1379939815909397,0.12926704710574233,113.17419599924024
2022-02-08,107.82532501220703,1.1365240390569353,0.1279745159186466,113.0280093171117
2022-02-09,108.03453826904297,1.1387292343174784,0.12991293391970513,113.2473173316272
2022-02-10,107.17157745361328,1.1296332662655484,0.12189303692089692,112.34271775749518
2022-02-11,108.13042449951172,1.1397399153048062,0.13080009190802672,113.34783017264647
2022-02-14,107.84278106689453,1.1367080331768435,0.12813639478931474,113.04630764463018
2022-02-15,107.3982162475586,1.1320221339779577,0.12400553257389497,112.58029210944606
2022-02-16,107.60741424560547,1.1342271684044798,0.1259515101148872,112.79958412892003
2022-02-17,107.85148620605469,1.1367997889857662,0.1282171121794887,113.05543281582709
2022-02-18,108.20885467529297,1.1405666021722258,0.13152515838246853,113.4300446861473
2022-02-22,108.54009246826172,1.1440579870978964,0.13458157969564788,113.77726504783516
2022-02-23,108.61856079101562,1.1448850760503684,0.1353042617070836,113.85951954893983
2022-02-24,109.06310272216797,1.1495707339982228,0.13938859790663033,114.32551109156162
2022-02-25,108.96723175048828,1.1485602138449158,0.13850917002252056,114.22501424558386
2022-02-28,110.85872650146484,1.1684973599095485,0.15571861561001088,116.20777558956723
2022-03-01,111.65250396728516,1.1768641065107235,0.16285336410240223,117.03985364536993
2022-03-02,110.927734375,1.1692247317690632,0.1563409067587975,116.28011316491889
2022-03-03,110.7967300415039,1.1678438912826368,0.1551592207496763,116.14278773580192
2022-03-04,111.64379119873047,1.1767722702847903,0.1627753263673593,117.03072047665223
2022-03-07,112.2463150024414,1.1831231232680202,0.16815765673023506,117.66231668182863
2022-03-08,112.78772735595703,1.1888298359975504,0.17296949224174674,118.22985274564886
2022-03-09,111.66997528076172,1.1770482614646527,0.16300983123075438,117.05816796792993
2022-03-10,111.42546844482422,1.1744710571137706,0.1608178820833254,116.80186342233907
2022-03-11,112.2114028930664,1.1827551350282037,0.16784657712037476,117.6257200267917
2022-03-14,110.97139739990234,1.169684958319865,0.1567344461576822,116.32588297627736
2022-03-15,110.14181518554688,1.160940814688651,0.14923072354265238,115.4562725555078
2022-03-16,109.50433349609375,1.1542214909635422,0.1434260829130494,114.78803171016985
2022-03-17,110.99758911132812,1.169961029916738,0.15697044049147652,116.35333846507582
2022-03-18,110.65702056884766,1.1663712949872878,0.1538974720476916,115.996337135488
2022-03-21,109.6789779663086,1.156062316749739,0.14501967602020083,114.971102958083
2022-03-22,109.17250061035156,1.1507238335110566,0.14039116481758732,114.44018754186203
2022-03-23,110.54344940185547,1.1651742073697382,0.1528706100614872,115.87728604132718
2022-03-24,109.86236572265625,1.157995300429911,0.14669032079188657,115.16333936479693
2022-03-25,109.11135864257812,1.1500793715893152,0.13983095876678986,114.37609541042278
2022-03-28,108.9891128540039,1.1487908498308845,0.13870995430002211,114.2479511351481
2022-03-29,108.59619903564453,1.1446493737927412,0.13509836634833433,113.83607881556716
2022-03-30,109.12886810302734,1.1502639286282965,0.13999141919837832,114.3944497205866
2022-03-31,108.779541015625,1.1465818749708505,0.13678523373668702,114.02826723715648
2022-04-01,108.18016052246094,1.1402641537959257,0.13125994942096958,113.39996601053673
2022-04-04,108.10105895996094,1.1394303902315865,0.13052847984431168,113.31704771520828
2022-04-05,107.3188705444336,1.131185797069284,0.12326646044952713,112.49711789345302
2022-04-06,106.84428405761719,1.12618345693428,0.11883444445174941,111.99963211404464
2022-04-07,106.70366668701172,1.1247012910146872,0.1175174813018906,111.85222980875929
2022-04-08,106.89701080322266,1.1267392188934957,0.11932781422111793,112.05490298007616
2022-04-11,106.71243286132812,1.1247936901596938,0.1175996323143015,111.86141896012236
2022-04-12,106.70366668701172,1.1247012910146874,0.1175174813018906,111.85222980875929
2022-04-13,106.50151062011719,1.12257048148881,0.11562112840812064,111.6403195009547
2022-04-14,106.49270629882812,1.1224776802587515,0.1155384564800145,111.63109036198779
2022-04-18,106.45757293701172,1.1221073599256322,0.1152084887310991,111.59426177884855
2022-04-19,105.93025207519531,1.116549177414402,0.1102428373776973,111.04149713588787
2022-04-20,106.71243286132812,1.1247936901596942,0.11759963231430166,111.86141896012236
2022-04-21,107.13431549072266,1.129240509586514,0.12154529134326346,112.30365786606151
2022-04-22,106.71243286132812,1.1247936901596942,0.11759963231430155,111.86141896012236
2022-04-25,106.63335418701172,1.1239601678463864,0.11685831298447587,111.77852465735623
2022-04-26,106.86185455322266,1.1263686573093454,0.11899888049237312,112.01805040437465
2022-04-27,106.68607330322266,1.1245158493885916,0.11735258692759018,111.833787525867
2022-04-28,107.29251861572266,1.1309080367151925,0.12302088234720475,112.46949445671841
2022-04-29,106.40487670898438,1.1215519196344585,0.11471336872105045,111.5390229029001
2022-05-02,104.86190032958984,1.1052883030241643,0.10010620865339252,109.9215963051454
2022-05-03,105.24275970458984,1.1093027201857977,0.10373163792371504,110.32083254191201
2022-05-04,106.06649780273438,1.1179852643870074,0.11152819431242036,111.18431686177286
2022-05-05,104.95047760009766,1.1062219445154815,0.10095055612844842,110.01444752126841
2022-05-06,104.67586517333984,1.1033274146413663,0.09833053633308868,109.72658475872478
2022-05-09,104.26847076416016,1.09903330711739,0.0944309817114607,109.29953314472513
2022-05-10,103.79901885986328,1.0940850876304182,0.08991847760278258,108.807429696794
2022-05-11,105.05675506591797,1.1073421534710415,0.10196268769690703,110.12585298557447
2022-05-12,104.60502624511719,1.1025807426993437,0.09765356166571273,109.6523277783887
2022-05-13,105.14532470703125,1.1082757145453486,0.10280539721196522,110.21869620417671
2022-05-16,105.18077087402344,1.1086493319758965,0.10314245636033051,110.25585268566745
2022-05-17,104.6492919921875,1.1030473221939714,0.09807664251874838,109.6987293938879
2022-05-18,105.37564086914062,1.1107033432567948,0.10499345723123815,110.46012536113805
2022-05-19,105.00363159179688,1.1067822098272826,0.10145689528074658,110.07016624846298
2022-05-20,105.04790496826172,1.1072488697389202,0.1018784430384589,110.11657586148293
2022-05-23,104.67586517333984,1.1033274146413663,0.09833053633308882,109.72658475872478
2022-05-24,105.24275970458984,1.1093027201857977,0.1037316379237152,110.32083254191201
2022-05-25,105.33133697509766,1.1102363616771151,0.10457293110392006,110.41368375803502
2022-05-26,105.76533508300781,1.1148108833165287,0.10868477915113464,110.86862272695464
2022-05-27,106.10191345214844,1.1183585601495136,0.11186203901186026,111.22144135318051
2022-05-31,105.34904479980469,1.1104230095583683,0.104741032420232,110.43224600373884
2022-06-01,104.9162826538086,1.1058615154746478,0.10062468321222034,109.97860263318371
2022-06-02,105.40009307861328,1.1109610797752854,0.10522547833845369,110.48575741520128
2022-06-03,106.0094223022461,1.117383664731836,0.11098993893823177,111.12448740890324
2022-06-06,105.31947326660156,1.1101113132258666,0.10446029248178489,110.4012476132399
2022-06-07,105.57037353515625,1.1127559070315052,0.10683973739805512,110.66425408123482
2022-06-08,105.31053161621094,1.11001706448962,0.10437538862014398,110.39187451889913
2022-06-09,105.29259490966797,1.1098280040980535,0.10420505205503953,110.37307234757225
2022-06-10,104.82666015625,1.104916856852899,0.09977008947178381,109.88465575671542
2022-06-13,103.06147766113281,1.0863110948132664,0.08278763980250742,108.03430136657637
2022-06-14,101.64575958251953,1.0713888339372677,0.06895578247394452,106.55027341524128
2022-06-15,103.0525131225586,1.0862166048259883,0.08270065358147717,108.02490427967331
2022-06-16,102.74788665771484,1.0830057144327652,0.0797402444894795,107.70557927042617
2022-06-17,102.80162811279297,1.0835721718543705,0.08026314970151723,107.76191380671992
2022-06-21,102.44320678710938,1.0797942611204687,0.07677052402636621,107.38619827853367
2022-06-22,103.03459930419922,1.086027785685453,0.08252680653016424,108.00612610090872
2022-06-23,103.3392562866211,1.0892389977467178,0.08547928520398525,108.32548310023893
2022-06-24,103.43781280517578,1.090277824687703,0.08643254879796936,108.42879507352721
2022-06-27,102.6941146850586,1.0824389353431176,0.07921676853487702,107.64921274404935
2022-06-28,102.33572387695312,1.0786613462772576,0.07572077814012763,107.27352920594615
2022-06-29,102.15647888183594,1.0767720290337597,0.07396770356217601,107.08563545300957
2022-06-30,102.06690216064453,1.0758278529140735,0.07309046094207373,106.99173656166587
2022-07-01,103.7103271484375,1.0931502398839443,0.0890636561835781,108.71445851785946
2022-07-05,103.42213439941406,1.090112567731229,0.08628096405666372,108.41236016834782
2022-07-06,102.48561096191406,1.080241218864546,0.07718436699755644,107.43064849896533
2022-07-07,102.32353210449219,1.0785328398945593,0.07560163598438303,107.26074916775798
2022-07-08,102.2154769897461,1.0773938937755647,0.07454506369260529,107.14748028111285
2022-07-11,102.3775634765625,1.0791023531625619,0.07612954105662255,107.31738760984095
2022-07-12,102.34154510498047,1.0787227044562302,0.07577766015792925,107.27963131429257
2022-07-13,102.87284088134766,1.0843227842299046,0.08095563012214166,107.83656266557367
2022-07-14,102.6207046508789,1.0816651628685732,0.07850167122679758,107.57226059921425
2022-07-15,103.21501922607422,1.0879294871485596,0.08427633672741355,108.19525147204368
2022-07-18,103.07994079589844,1.0865057039785533,0.08296677056577834,108.05365536683628
2022-07-19,102.97189331054688,1.085366838276569,0.08191802964363912,107.9403944777119
2022-07-20,102.8818359375,1.0844175958852245,0.08104306488957584,107.8459917425598
2022-07-21,103.52118682861328,1.0911566217778934,0.08723825454737169,108.51619198048606
2022-07-22,104.39468383789062,1.100363645721254,0.09564071219179733,109.43183613079945
2022-07-25,104.19656372070312,1.0982753767939044,0.09374111017989592,109.22415651148145
2022-07-26,104.19656372070312,1.0982753767939044,0.09374111017989592,109.22415651148145
2022-07-27,104.8629150390625,1.105298998486554,0.1001158852333516,109.92265997540763
2022-07-28,105.93452453613281,1.116594210940254,0.11028316933854909,111.04597574751827
2022-07-29,106.4658203125,1.1221942907139284,0.11528595673840954,111.60290709879936
2022-08-01,106.51492309570312,1.1227118545931807,0.11574705743030639,111.65437914246583
2022-08-02,105.25999450683594,1.1094843822124028,0.1038953868717909,110.33889894132818
2022-08-03,105.814697265625,1.1153311813741358,0.10915138446322192,110.92036668632723
2022-08-04,105.79651641845703,1.1151395476382349,0.10897955191336613,110.90130859433576
2022-08-05,104.7325439453125,1.1039248326119948,0.09887185913473971,109.78599834051444
2022-08-08,105.45096588134766,1.1114973004009614,0.10570802563010519,110.53908488368607
2022-08-09,105.15084075927734,1.1083338560439033,0.10285785705815506,110.22447841169239
2022-08-10,104.96900939941406,1.106417277433863,0.10112711714838442,110.03387349921525
2022-08-11,104.61434173583984,1.1026789318691024,0.0977426116501258,109.66209275124712
2022-08-12,105.02354431152344,1.1069920982245551,0.10164651569249139,110.09103977766893
2022-08-15,104.91443634033203,1.1058420545581185,0.1006070850884994,109.97666723315773
2022-08-16,104.94169616699219,1.1061293845364542,0.1008668804681987,110.0052423748638
2022-08-17,104.62342834472656,1.1027747085285475,0.09782946603486646,109.67161779848247
2022-08-18,105.15994262695312,1.1084297935373693,0.10294441341570273,110.23401945396927
2022-08-19,104.97808837890625,1.1065129736762978,0.10121360540751173,110.04339054892984
