Date,DX-Y.NYB,linear,log_price,base100
2022-05-13,104.55999755859375,1.06400733825578,0.06204228775260724,106.1415036962406
2022-05-16,104.19000244140625,1.0602422509470728,0.05849742064231712,105.7659122748986
2022-05-17,103.36000061035156,1.0517961141870462,0.05049928772536968,104.92335637899386
2022-05-18,103.80999755859375,1.0563753038035542,0.054843523473101986,105.38015968676345
2022-05-19,102.72000122070312,1.0452834509987792,0.04428809361141701,104.27367677715671
2022-05-20,103.1500015258789,1.0496591538568716,0.04846549609605013,104.71018098571527
2022-05-23,102.08000183105469,1.0387707878105121,0.03803807931990162,103.62399717531954
2022-05-24,101.86000061035156,1.0365320452825948,0.035880569234495896,103.40066836003956
2022-05-25,102.05999755859375,1.0385672234150272,0.03784209350051511,103.60369033131678
2022-05-26,101.83000183105469,1.0362267763264366,0.035586015951033625,103.37021583882718
2022-05-27,101.66999816894531,1.0345985717108352,0.03401349806326002,103.20779206597199
2022-05-31,101.75,1.035412674018636,0.03480006610867849,103.28900395239957
2022-06-01,102.55000305175781,1.0435535418225044,0.04263175606309369,104.1011073270919
2022-06-02,101.7699966430664,1.0356161607770513,0.0349965740043209,103.30930305161058
2022-06-03,102.13999938964844,1.0393813257228277,0.03862565702983478,103.68490221774435
2022-06-06,102.44000244140625,1.0424341705585456,0.041558526949846436,103.98944291945192
2022-06-07,102.31999969482422,1.0412130170968446,0.040386396073998805,103.86762508981053
2022-06-08,102.54000091552734,1.0434517596247619,0.04253421707001814,104.09095390509052
2022-06-09,103.22000122070312,1.0503714739669294,0.0491438863327817,104.78123945014146
2022-06-10,104.1500015258789,1.059835199793172,0.05811342414373641,105.7253063316848
2022-06-13,105.08000183105469,1.0692989256194148,0.0670032240286524,106.66937321322814
2022-06-14,105.5199966430664,1.0737763330381802,0.07118171838178769,107.11602309899632
2022-06-15,105.16000366210938,1.0701130279272155,0.06776427647182041,106.75058509965571
2022-06-16,103.62999725341797,1.0545436124295366,0.05310807847836477,105.19743681469727
2022-06-17,104.69999694824219,1.065431978475896,0.06338033051482556,106.28362062509298
2022-06-21,104.44000244140625,1.0627862624311477,0.06089400899306263,106.01969361139099
2022-06-22,104.19999694824219,1.0603439555077456,0.05859334181773696,105.77605795210823
2022-06-23,104.43000030517578,1.0626844802334054,0.06079823519973105,106.0095401893896
2022-06-24,104.19000244140625,1.0602422509470726,0.058497420642317145,105.7659122748986
2022-06-27,103.94000244140625,1.0576982394629972,0.0560950748548806,105.51213093840622
2022-06-28,104.51000213623047,1.0634985825412062,0.06156402283282684,106.09075207581718
2022-06-29,105.11000061035156,1.0696041945755732,0.06728866842802575,106.69982573444055
2022-06-30,104.69000244140625,1.0653302739152233,0.06328486743757593,106.27347494788336
2022-07-01,105.13999938964844,1.0699094635317312,0.0675740313721442,106.73027825565293
2022-07-05,106.5,1.0837488922160663,0.0804262269354539,108.11084934575483
2022-07-06,107.0999984741211,1.089854504250433,0.08604420499244178,108.7199230043782
2022-07-07,107.12999725341797,1.0901597732065909,0.08632426642259836,108.75037552559061
2022-07-08,107.01000213623047,1.088938697381959,0.08520354978778877,108.628565440741
2022-07-11,108.0199966430664,1.0992164478789332,0.0945976058737551,109.65383646392016
2022-07-12,108.06999969482422,1.099725281230576,0.09506040427717692,109.70459582913534
2022-07-13,107.95999908447266,1.0986059099666174,0.09404202145553209,109.59293142149535
2022-07-14,108.54000091552734,1.1045080352425687,0.09940001885616327,110.18170598090768
2022-07-15,108.05999755859375,1.0996234990328337,0.09496784760883194,109.69444240713395
2022-07-18,107.37000274658203,1.0926020801299932,0.0885620808125529,108.99401118487337
2022-07-19,106.68000030517578,1.0855805835900834,0.08211494396045314,108.29357221782104
2022-07-20,107.08000183105469,1.0896510174920178,0.0858574775380016,108.69962390516719
2022-07-21,106.91000366210938,1.0879211083157432,0.08426863506551543,108.5270544551024
2022-07-22,106.7300033569336,1.0860894169417261,0.08258355416442491,108.34433158303621
2022-07-25,106.4800033569336,1.0835454054576508,0.08023844739925373,108.09055024654384
2022-07-26,107.19000244140625,1.090770388755976,0.0868842252658388,108.81128831280718
2022-07-27,106.44999694824219,1.0832400588644235,0.07995660445699998,108.06008998053966
2022-07-28,106.3499984741211,1.0822224697982072,0.07901676908451076,107.95857899490106
2022-07-29,105.9000015258789,1.0776432801816995,0.07477650880201199,107.50177568713148
2022-08-01,105.44999694824219,1.0730640129281224,0.07051811977042721,107.04496463457014
2022-08-02,106.23999786376953,1.0811030985342485,0.07798190740650665,107.84691458726108
2022-08-03,106.51000213623047,1.0838506744138086,0.08052013929766709,108.12100276775622
2022-08-04,105.69000244140625,1.0755063198515245,0.07279154590692,107.2886002938529
2022-08-05,106.62000274658203,1.0849700456777671,0.08155237894106548,108.23266717539622
2022-08-08,106.44000244140625,1.0831383543037503,0.07986271083238684,108.04994430333004
2022-08-09,106.37000274658203,1.082426034193692,0.0792048498705685,107.97888583890385
2022-08-10,105.19999694824219,1.0705200014440472,0.0681445130804785,106.79118329807775
2022-08-11,105.08999633789062,1.0694006301800887,0.06709833281611571,106.67951889043776
2022-08-12,105.62999725341797,1.0748957043021397,0.07222363761913203,107.22768750663631
2022-08-15,106.55000305175781,1.0842577255677093,0.08089562897215612,108.16160871097003
2022-08-16,106.5,1.0837488922160665,0.080426226935454,108.11084934575483
2022-08-17,106.56999969482422,1.0844612123261248,0.08108328515522077,108.18190781018104
2022-08-18,107.4800033569336,1.0937214513939522,0.0895860567663642,109.10567559251336
2022-08-19,108.16999816894531,1.100742870296793,0.0959852885006074,109.80610681477394
2022-08-22,109.05000305175781,1.109697840408462,0.10408776241855273,110.69942207589385
2022-08-23,108.62000274658203,1.10532213755037,0.10013681967882682,110.26291786733529
2022-08-24,108.68000030517578,1.1059326754626857,0.10068902915214256,110.32382290976008
2022-08-25,108.47000122070312,1.1037957151325108,0.09875489009193189,110.11064751648149
2022-08-26,108.80000305175781,1.1071538289243867,0.10179260425706056,110.44564073940147
2022-08-29,108.83999633789062,1.107560802441218,0.10216012205429577,110.4862389378235
2022-08-30,108.7699966430664,1.1068484823311597,0.10151677202905368,110.41518047339729
2022-08-31,108.69999694824219,1.1061361622211014,0.10087300783808874,110.3441220089711
2022-09-01,109.69000244140625,1.1162105035967294,0.10993946946654427,111.349101677731
2022-09-02,109.52999877929688,1.114582298981128,0.10847971497670912,111.18667790487584
2022-09-06,110.20999908447266,1.1215020133232956,0.11466887018230809,111.87696344992679
2022-09-07,109.83999633789062,1.1177368483775192,0.11130596990529092,111.50136428379302
2022-09-08,109.70999908447266,1.1164139903551449,0.11012175427039761,111.36940077694202
2022-09-09,109.0,1.1091890070568196,0.10362912401511809,110.64866271067866
2022-09-12,108.33000183105469,1.1023710749123945,0.09746338264601363,109.9685305876291
2022-09-13,109.81999969482422,1.1175333616191037,0.1111239008578284,111.48106518458201
2022-09-14,109.66000366210938,1.1159052346405713,0.10966594515700089,111.31864915651862
2022-09-15,109.73999786376953,1.1167192593113027,0.11039515395051518,111.39985329815443
2022-09-16,109.76000213623047,1.1169228237067874,0.1105774252262903,111.42016014215721
2022-09-19,109.73999786376953,1.1167192593113027,0.11039515395051516,111.39985329815443
2022-09-20,110.22000122070312,1.1216037955210376,0.11475962131621426,111.88711687192819
2022-09-21,110.63999938964844,1.1258777161813875,0.11856292362592272,112.31346765848535
2022-09-22,111.3499984741211,1.133102699479713,0.12495962178590311,113.03420572474872
2022-09-23,113.19000244140625,1.1518266643737831,0.1413490859994013,114.90204038862434
2022-09-26,114.0999984741211,1.1610868258045413,0.14935648528083245,115.8258004261649
2022-09-27,114.11000061035156,1.1611886080022835,0.14944414258136257,115.8359538481663
2022-09-28,112.5999984741211,1.1458227569000896,0.13612294394024183,114.30311240721063
2022-09-29,112.25,1.142261156349798,0.133009768408338,113.94782008507964
2022-09-30,112.12000274658203,1.1409382983274237,0.1318509925793688,113.81585657822863
2022-10-03,111.75,1.1371731333816475,0.12854547527965254,113.44025741209487
2022-10-04,110.06999969482422,1.1200773731031788,0.11339776604871375,111.73484652107439
2022-10-05,111.06999969482422,1.13025341903948,0.1224418722174043,112.74997186704393
2022-10-06,112.26000213623047,1.1423629385475402,0.13309887032933843,113.95797350708104
2022-10-07,112.80000305175781,1.1478580126695912,0.13789760790452302,114.50614212327959
2022-10-10,113.13999938964844,1.1513178310221404,0.1409072263063264,114.85128102340919
2022-10-11,113.22000122070312,1.1521319333299411,0.14161408117617982,114.93249290983675
2022-10-12,113.31999969482422,1.1531495223961574,0.14249691405524595,115.03400389547535
2022-10-13,112.36000061035156,1.1433805276137567,0.1339892494541246,114.05948449271963
2022-10-14,113.30999755859375,1.1530477401984152,0.1424086456321936,115.02385047347397
2022-10-17,112.04000091552734,1.1401241960196233,0.1311372003493152,113.73464469180105
2022-10-18,112.12999725341797,1.1410400028880971,0.1319401297641409,113.82600225543827
2022-10-19,112.9800033569336,1.1496897040436085,0.13949208339572594,114.68886499534577
2022-10-20,112.87999725341797,1.148672037340323,0.13860652499865792,114.5873462649154
2022-10-21,112.01000213623047,1.1398189270634653,0.1308694138814059,113.70419217058864
2022-10-24,111.98999786376953,1.1396153626679806,0.13069080430538704,113.68388532658587
2022-10-25,110.94999694824219,1.1290322655777791,0.12136086365887352,112.62815403740254
2022-10-26,109.69999694824219,1.1163122081574028,0.1100305812480356,111.35924735494062
2022-10-27,110.58999633789062,1.1253688828297455,0.11811087775895236,112.26270829327017
2022-10-28,110.66999816894531,1.1261829851375462,0.11883402551749207,112.34392017969776
2022-10-31,111.52999877929688,1.1349343908537306,0.126574843847355,113.2169285968149
2022-11-01,111.4800033569336,1.134425635139157,0.12612647451215084,113.16617697639147
2022-11-02,111.3499984741211,1.1331026994797135,0.12495962178590354,113.03420572474872
2022-11-03,112.93000030517578,1.1491808706919657,0.1390494022238982,114.6381056301306
2022-11-04,110.87999725341797,1.1283199454677209,0.12072975245680595,112.55709557297635
2022-11-07,110.12000274658203,1.1205862064548218,0.11385194700209929,111.78560588628956
2022-11-08,109.62000274658203,1.1154981834866713,0.10930110645942752,111.27804321330481
2022-11-09,110.55000305175781,1.124961909312914,0.11774917669465616,112.22211009484815
2022-11-10,108.20999908447266,1.1011499214506935,0.09635501690887806,109.84671275798772
2022-11-11,106.29000091552734,1.081611931885892,0.07845245794495008,107.89767395247625
2022-11-14,106.66000366210938,1.0853770968316685,0.08192748129285139,108.27327311861
2022-11-15,106.4000015258789,1.0827313031498509,0.07948683303448563,108.00933836011623
2022-11-16,106.27999877929688,1.0815101496881498,0.07835835119185965,107.88752053047486
2022-11-17,106.69000244140625,1.0856823657878265,0.08220869787252195,108.30372563982242
2022-11-18,106.93000030517578,1.0881245950741594,0.08445565940851678,108.54735355431342
2022-11-21,107.83999633789062,1.0973847565049175,0.09292985499124135,109.47111359185398
2022-11-22,107.22000122070312,1.091075657712135,0.08716405157039789,108.84174083401959
2022-11-23,106.08000183105469,1.0794749715557173,0.07647478548460017,107.68449855919766
2022-11-25,105.95999908447266,1.0782538180940162,0.0753428975495324,107.56268072955628
2022-11-28,106.68000030517578,1.0855805835900842,0.08211494396045335,108.29357221782104
2022-11-29,106.81999969482422,1.0870052238102008,0.08342641384068253,108.43568914667343
2022-11-30,105.94999694824219,1.078152035896274,0.0752484976965274,107.5525273075549
2022-12-01,104.7300033569336,1.0657373250691247,0.06366688362424701,106.31408089109715
2022-12-02,104.55000305175781,1.0639056336951078,0.06194669685007445,106.13135801903097
2022-12-05,105.29000091552734,1.0714358859495914,0.06899969834993493,106.88254860650672
2022-12-06,105.58000183105469,1.074386948587567,0.0717502185242622,107.1769358862129
2022-12-07,105.0999984741211,1.069502412377832,0.06719350515052676,106.68967231243916
2022-12-08,104.7699966430664,1.0661442985859562,0.06404868110986643,106.3546790895192
2022-12-09,104.80999755859375,1.0665513497398564,0.06443040567442168,106.39528503273297
2022-12-12,105.12999725341797,1.06980768133399,0.06747889524813551,106.72012483365157
2022-12-13,103.9800033569336,1.058105290616899,0.05647984702595981,105.55273688162
2022-12-14,103.7699966430664,1.055968252649655,0.0544581210534106,105.33955374354966
2022-12-15,104.55999755859375,1.064007338255781,0.062042287752607665,106.1415036962406
2022-12-16,104.69999694824219,1.0654319784758977,0.06338033051482594,106.28362062509298
2022-12-19,104.72000122070312,1.0656355428713824,0.0635713750444477,106.30392746909575
2022-12-20,103.97000122070312,1.0580035084191566,0.05638364951676994,105.54258345961863
2022-12-21,104.16000366210938,1.059936981990916,0.05820945540473285,105.73545975368619
2022-12-22,104.43000030517578,1.0626844802334068,0.0607982351997313,106.0095401893896
2022-12-23,104.30999755859375,1.0614633267717057,0.059648453068559336,105.88772235974821
2022-12-27,104.18000030517578,1.0601404687493314,0.05840141703233224,105.7557588528972
2022-12-28,104.45999908447266,1.0629897491895646,0.06108545602974474,106.03999271060198
2022-12-29,103.83999633789062,1.056680572759713,0.055132459474906526,105.41061220797584
2022-12-30,103.5199966430664,1.0534242411655794,0.05204604011068928,105.08577240705728
2023-01-03,104.5199966430664,1.0636002871018806,0.06165965032076588,106.1008977530268
2023-01-04,104.25,1.0608527888593897,0.059073102464884966,105.82681731732339
2023-01-05,105.04000091552734,1.068891874465516,0.06662248049650255,106.62876727001434
2023-01-06,103.87999725341797,1.0570876239136135,0.05551760214057125,105.45121815118965
2023-01-09,103.0,1.0481327314390134,0.047010230015609875,104.55791063486149
2023-01-10,103.23999786376953,1.0505749607253465,0.04933759594449958,104.80153854935249
2023-01-11,103.19000244140625,1.050066205010773,0.04885321457292679,104.75078692892907
2023-01-12,102.25,1.0405006969867878,0.039702036708885294,103.79656662538434
2023-01-13,102.19999694824219,1.039991863635145,0.039212889694933833,103.74580726016916
2023-01-17,102.38999938964844,1.0419253372069046,0.04107028741165302,103.93868355423675
2023-01-18,102.36000061035156,1.0416200682507466,0.040777259040356055,103.90823103302434
2023-01-19,102.05999755859375,1.0385672234150287,0.037842093500515414,103.60369033131678
2023-01-20,102.01000213623047,1.0380584677004552,0.03735211042178452,103.55293871089334
2023-01-23,102.13999938964844,1.0393813257228295,0.038625657029835204,103.68490221774435
2023-01-24,101.91999816894531,1.0371425831949121,0.03646941564422022,103.46157340246438
2023-01-25,101.63999938964844,1.0342933027546788,0.03371839423290459,103.17733954475958
2023-01-26,101.83999633789062,1.0363284808871114,0.035684160075684694,103.3803615160368
2023-01-27,101.93000030517578,1.0372443653926544,0.03656754796026985,103.47172682446578
2023-01-30,102.27999877929688,1.040805965942946,0.03999538027404493,103.82701914659675
2023-01-31,102.0999984741211,1.0389742745689292,0.03823395201164889,103.64429627453056
2023-02-01,101.22000122070312,1.0300193820943293,0.029577619631806724,102.75098875820241
2023-02-02,101.75,1.0354126740186378,0.034800066108678696,103.28900395239957
2023-02-03,102.91999816894531,1.0473186291312135,0.046233211408469393,104.4766987484339
2023-02-06,103.62000274658203,1.0544419078688658,0.05301162967890873,105.18729113748763
2023-02-07,103.43000030517578,1.0525084342971065,0.05117630012624044,104.99441484342007
2023-02-08,103.41000366210938,1.052304947538691,0.050982946396351043,104.97411574420906
2023-02-09,103.22000122070312,1.0503714739669316,0.049143886332782105,104.78123945014146
2023-02-10,103.62999725341797,1.054543612429539,0.05310807847836527,105.19743681469727
2023-02-13,103.3499984741211,1.051694331989306,0.050402513149562754,104.91320295699246
2023-02-14,103.2300033569336,1.0504732561646741,0.04924078278244565,104.79139287214285
2023-02-15,103.91999816894531,1.057494675067515,0.05590259652846955,105.49182409440343
2023-02-16,103.86000061035156,1.0568841371551991,0.05532508607882324,105.43091905197863
2023-02-17,103.86000061035156,1.0568841371551991,0.05532508607882324,105.43091905197863
2023-02-21,104.18000030517578,1.0601404687493328,0.058401417032332446,105.7557588528972
2023-02-22,104.58999633789062,1.0643126072119404,0.06232915153819744,106.17195621745299
2023-02-23,104.5999984741211,1.0644143894096827,0.06242477882904441,106.18210963945438
2023-02-24,105.20999908447266,1.070621783641792,0.06823958590426661,106.80133672007915
2023-02-27,104.66999816894531,1.065126709519741,0.06309376815917077,106.2531681038806
2023-02-28,104.87000274658203,1.0671619652892428,0.06500275582263819,106.45619781994955
2023-03-01,104.4800033569336,1.0631933135850509,0.06127693944401068,106.06029955460477
2023-03-02,105.02999877929688,1.0687900922677749,0.06652725379823513,106.61861384801294
2023-03-03,104.5199966430664,1.063600287101882,0.061659650320766216,106.1008977530268
2023-03-06,104.3499984741211,1.0618703779256073,0.060031860686482676,105.928328302962
2023-03-07,105.62000274658203,1.0747939997414686,0.07212901506913584,107.2175418294267
2023-03-08,105.66000366210938,1.075201050895369,0.07250766818151705,107.25814777264048
2023-03-09,105.30999755859375,1.0716393727080085,0.06918959999543729,106.90284770571775
2023-03-10,104.58000183105469,1.0642109026512674,0.06223358805460977,106.16181054024337
2023-03-13,103.5999984741211,1.0542383434733817,0.052818556882796394,105.16698429348486
2023-03-14,103.5999984741211,1.0542383434733817,0.052818556882796394,105.16698429348486
2023-03-15,104.6500015258789,1.0649232227613257,0.06290270525876603,106.23286900466957
2023-03-16,104.41999816894531,1.0625826980356659,0.06070245223290212,105.9993867673882
2023-03-17,103.70999908447266,1.0553577147373403,0.053879775559854126,105.27864870112484
2023-03-20,103.27999877929688,1.0509820118792481,0.04972497650500531,104.84214449256628
2023-03-21,103.26000213623047,1.0507785251208326,0.04953134192535735,104.82184539335526
2023-03-22,102.3499984741211,1.0415182860530052,0.040679538984832404,103.89807761102294
2023-03-23,102.52999877929688,1.043349977427022,0.04243666856216026,104.08080048308915
2023-03-24,103.12000274658203,1.0493538849007158,0.04817462705172035,104.67972846450286
2023-03-27,102.86000061035156,1.0467080912188982,0.04565008806655348,104.41579370600911
2023-03-28,102.43000030517578,1.042332388360806,0.04146088321377732,103.97928949745052
2023-03-29,102.63999938964844,1.0444693486909808,0.04350895614682839,104.19246489072913
2023-03-30,102.13999938964844,1.0393813257228304,0.03862565702983555,103.68490221774435
2023-03-31,102.51000213623047,1.0431464906686068,0.04224161742052449,104.06050138387812
2023-04-03,102.08999633789062,1.0388724923711876,0.03813598309551634,103.63414285252917
2023-04-04,101.58999633789062,1.033784469403037,0.03322631084149607,103.12658017954442
2023-04-05,101.8499984741211,1.0364302630848548,0.03578236947716066,103.3905149380382
2023-04-06,101.81999969482422,1.0361249941286967,0.03548778726295623,103.36006241682578
2023-04-10,102.58000183105469,1.043858810778665,0.04292424159711361,104.1315598483043
2023-04-11,102.19999694824219,1.0399918636351464,0.03921288969493458,103.74580726016916
2023-04-12,101.5,1.0328686625345633,0.03234004026781693,103.0352226159072
2023-04-13,101.01000213623047,1.0278824217641551,0.027500784775770303,102.53781336492382
2023-04-14,101.55000305175781,1.033377495886206,0.032832559864143844,103.08598198112237
2023-04-17,102.0999984741211,1.03897427456893,0.03823395201164956,103.64429627453056
2023-04-18,101.75,1.0354126740186387,0.034800066108679396,103.28900395239957
2023-04-19,101.97000122070312,1.037651416546556,0.036959906133308025,103.51233276767955
2023-04-20,101.83999633789062,1.0363284808871125,0.03568416007568552,103.3803615160368
2023-04-21,101.81999969482422,1.036124994128697,0.03548778726295646,103.36006241682578
2023-04-24,101.3499984741211,1.0313422401167045,0.03086109962844482,102.88295226505342
2023-04-25,101.86000061035156,1.0365320452825975,0.03588056923449695,103.40066836003956
2023-04-26,101.47000122070312,1.0325633935784055,0.032044442107154056,103.00477009469479
2023-04-27,101.5,1.0328686625345636,0.0323400402678171,103.0352226159072
2023-04-28,101.66999816894531,1.0345985717108381,0.03401349806326108,103.20779206597199
2023-05-01,102.1500015258789,1.039483107920573,0.03872357798723611,103.69505563974575
2023-05-02,101.95999908447266,1.0375496343488138,0.036861812314610214,103.50217934567819
2023-05-03,101.33999633789062,1.031240457918962,0.03076240569687833,102.87279884305202
2023-05-04,101.4000015258789,1.0318510734683473,0.03135434799117328,102.93371163026859
2023-05-05,101.20999908447266,1.029917599896588,0.029478798940965882,102.74083533620102
2023-05-08,101.37000274658203,1.0315458045121892,0.031058458274906976,102.9032591090562
2023-05-09,101.63999938964844,1.0342933027546801,0.03371839423290544,103.17733954475958
2023-05-10,101.4800033569336,1.032665175776148,0.03214300959681133,103.01492351669619
2023-05-11,102.05999755859375,1.03856722341503,0.037842093500516205,103.60369033131678
2023-05-12,102.68000030517578,1.0448763998448816,0.04389860076102011,104.2330708339429
2023-05-15,102.43000030517578,1.0423323883608062,0.041460883213777645,103.97928949745052
2023-05-16,102.55999755859375,1.0436552463831803,0.04272921115367144,104.11125300430153
2023-05-17,102.87999725341797,1.046911577977314,0.04584447557833559,104.4360928052201
2023-05-18,103.58000183105469,1.0540348567149662,0.05262552045940583,105.14668519427384
2023-05-19,103.19999694824219,1.0501679095714476,0.04895006526214011,104.7609326061387
2023-05-22,103.19999694824219,1.0501679095714476,0.04895006526214011,104.7609326061387
2023-05-23,103.48999786376953,1.0531189722094232,0.05175621082415396,105.05531988584487
2023-05-24,103.88999938964844,1.0571894061113576,0.055613882993436184,105.46137157319102
2023-05-25,104.20999908447266,1.0604457377054912,0.05868932700490316,105.78621137410961
2023-05-26,104.20999908447266,1.0604457377054912,0.05868932700490316,105.78621137410961
2023-05-30,104.16999816894531,1.060038686551591,0.058305404204769595,105.74560543089582
2023-05-31,104.31999969482422,1.06156510896945,0.05974433703893628,105.8978757817496
2023-06-01,103.55999755859375,1.0538312923194817,0.052432373094511806,105.12637835027105
2023-06-02,104.0199966430664,1.058512264133732,0.05686439785889922,105.59333508004202
2023-06-05,104.0,1.0583087773753164,0.056672140927347514,105.57303598083104
2023-06-06,104.12999725341797,1.0596316353976905,0.057921333951307025,105.70499948768202
2023-06-07,104.0999984741211,1.0593263664415324,0.0576332027490794,105.67454696646963
2023-06-08,103.33999633789062,1.0515925497915641,0.05030572920753084,104.90304953499108
2023-06-09,103.55999755859375,1.0538312923194815,0.05243237309451176,105.12637835027105
2023-06-12,103.62999725341797,1.0545436124295398,0.0531080784783657,105.19743681469727
2023-06-13,103.33999633789062,1.0515925497915641,0.05030572920753076,104.90304953499108
2023-06-14,103.01000213623047,1.0482345136367575,0.04710733341966476,104.56806405686288
2023-06-15,102.12000274658203,1.039177838964415,0.03842986105489035,103.66460311853334
2023-06-16,102.30000305175781,1.041009530338432,0.04019094457500973,103.84732599059954
2023-06-20,102.54000091552734,1.0434517596247648,0.042534217070019066,104.09095390509052
2023-06-21,102.06999969482422,1.038669005612772,0.03794009121151422,103.61384375331816
2023-06-22,102.38999938964844,1.0419253372069057,0.0410702874116535,103.93868355423675
2023-06-23,102.9000015258789,1.0471151423727987,0.04603889945473365,104.45639964922289
2023-06-26,102.69000244140625,1.0449781820426238,0.04399600677070572,104.2432242559443
2023-06-27,102.48999786376953,1.042942926273122,0.0420464537861396,104.04019453987534
2023-06-28,102.91000366210938,1.047216924570541,0.04613609721952833,104.46655307122428
2023-06-29,103.33999633789062,1.051592549791564,0.0503057292075305,104.90304953499108
2023-06-30,102.91000366210938,1.047216924570541,0.04613609721952824,104.46655307122428
2023-07-03,102.98999786376953,1.0480309492412725,0.04691311718156922,104.54775721286009
2023-07-05,103.37000274658203,1.0518978963847911,0.05059605293676537,104.93350980099525
2023-07-06,103.16999816894531,1.0498626406152896,0.048659337150321585,104.73048008492628
2023-07-07,102.2699966430664,1.0407041837452047,0.03989758377966935,103.81686572459536
2023-07-10,101.97000122070312,1.0376514165465558,0.036959906133307324,103.51233276767955
2023-07-11,101.7300033569336,1.035209187260223,0.0346035195900934,103.26870485318858
2023-07-12,100.5199966430664,1.0228961033566777,0.022637921065686933,102.04039636914868
2023-07-13,99.7699966430664,1.0152640689044519,0.01514874506466625,101.27905235967154
2023-07-14,99.91000366210938,1.0166887867616379,0.016551059184983483,101.4211770333157
2023-07-17,99.83999633789062,1.0159763890145104,0.01585010972730993,101.35011082409773
2023-07-18,99.94000244140625,1.0169940557177959,0.016851272130752867,101.45162955452808
2023-07-19,100.27999877929688,1.020453874070345,0.02024750290311997,101.79676845465768
2023-07-20,100.87999725341797,1.026559486104712,0.026212906216408764,102.40584211328105
2023-07-21,101.06999969482422,1.0284929596764714,0.028094584853095975,102.59871840734863
2023-07-24,101.3499984741211,1.0313422401167047,0.030861099628444195,102.88295226505342
2023-07-25,101.3499984741211,1.0313422401167047,0.030861099628444195,102.88295226505342
2023-07-26,100.88999938964844,1.0266612683024545,0.026312050156588895,102.41599553528245
2023-07-27,101.7699966430664,1.0356161607770547,0.034996574004321414,103.30930305161058
2023-07-28,101.62000274658203,1.0340898159962648,0.03352163497952719,103.15704044554859
2023-07-31,101.86000061035156,1.0365320452825977,0.03588056923449624,103.40066836003956
2023-08-01,102.30000305175781,1.0410095303384324,0.04019094457500949,103.84732599059954
2023-08-02,102.58999633789062,1.0439605153393388,0.04302166818904212,104.14170552551394
2023-08-03,102.54000091552734,1.0434517596247652,0.042534217070018726,104.09095390509052
2023-08-04,102.0199966430664,1.0381601722611298,0.037450081376092605,103.56308438810298
2023-08-07,102.05000305175781,1.038465518854357,0.037744160946363015,103.59354465410715
2023-08-08,102.52999877929688,1.0433499774270227,0.04243666856216005,104.08080048308915
2023-08-09,102.48999786376953,1.0429429262731225,0.04204645378613944,104.04019453987534
2023-08-10,102.5199966430664,1.0432481952292805,0.042339110537661706,104.07064706108775
2023-08-11,102.83999633789062,1.046504526823414,0.04545558857388635,104.39548686200632
2023-08-14,103.19000244140625,1.0500662050107747,0.04885321457292684,104.75078692892907
2023-08-15,103.20999908447266,1.0502696917691903,0.049046980493286735,104.77108602814008
2023-08-16,103.41999816894531,1.0524066520993651,0.05107959104901479,104.98426142141868
2023-08-17,103.44000244140625,1.0526102164948499,0.05127299985172448,105.00456826542144
2023-08-18,103.37999725341797,1.0519996009454646,0.050692734986039246,104.94365547820487
2023-08-21,103.33000183105469,1.051490845230891,0.050209009732693204,104.89290385778145
2023-08-22,103.55999755859375,1.0538312923194815,0.05243237309451097,105.12637835027105
2023-08-23,103.36000061035156,1.0517961141870489,0.050499287725369844,104.92335637899386
2023-08-24,103.9800033569336,1.0581052906169004,0.0564798470259593,105.55273688162
2023-08-25,104.08000183105469,1.0591228796831165,0.05744109358298571,105.6542478672586
2023-08-28,104.05999755859375,1.0589193152876317,0.05724887418660641,105.63394102325583
2023-08-29,103.55000305175781,1.053729587758808,0.05233585909891195,105.11623267306143
2023-08-30,103.16000366210938,1.049760936054616,0.0485624582984326,104.72033440771666
2023-08-31,103.62000274658203,1.0544419078688663,0.05301162967890818,105.18729113748763
2023-09-01,104.23999786376953,1.0607510066616486,0.05897715410917805,105.81666389532201
2023-09-05,104.80999755859375,1.0665513497398573,0.06443040567442096,106.39528503273297
2023-09-06,104.86000061035156,1.0670601830915,0.06490737475099338,106.44604439794816
2023-09-07,105.05999755859375,1.0690953612239327,0.06681283407357994,106.64906636922535
2023-09-08,105.08999633789062,1.0694006301800907,0.06709833281611545,106.67951889043776
2023-09-11,104.56999969482422,1.0641091204535245,0.062137942478083755,106.15165711824197
2023-09-12,104.70999908447266,1.065533760673641,0.06347585734188793,106.29377404709437
2023-09-13,104.7699966430664,1.066144298585957,0.0640486811098659,106.3546790895192
2023-09-14,105.41000366210938,1.0726570394112935,0.07013878479464582,107.0043664361481
2023-09-15,105.31999969482422,1.0717411549057505,0.06928457351647746,106.91300112771913
2023-09-18,105.19999694824219,1.0705200014440495,0.06814451308047845,106.79118329807775
2023-09-19,105.19999694824219,1.0705200014440495,0.06814451308047845,106.79118329807775
2023-09-20,105.16000366210938,1.0701130279272184,0.0677642764718207,106.75058509965571
2023-09-21,105.36000061035156,1.072148206059651,0.06966430501401007,106.95360707093293
2023-09-22,105.58000183105469,1.0743869485875683,0.07175021852426197,107.1769358862129
2023-09-25,106.0,1.0786608692479183,0.07572033589804149,107.60328667277008
2023-09-26,106.2300033569336,1.0810013939735779,0.07788782817851331,107.83676891005145
