Date,DX-Y.NYB,linear,log_price
2015-11-19,98.98999786376953,1.1153802576199399,0.1091953849959262
2015-11-20,99.56999969482422,1.1219154895191477,0.11503748297953165
2015-11-23,99.80000305175781,1.1245070766395262,0.11734478554062917
2015-11-24,99.52999877929688,1.1214647749779945,0.11463566563777265
2015-11-25,99.80000305175781,1.1245070766395262,0.11734478554062927
2015-11-27,100.0199966430664,1.1269858776683555,0.11954670407260956
2015-11-30,100.16999816894531,1.1286760357064276,0.12104529598867682
2015-12-01,99.80000305175781,1.1245070766395262,0.11734478554062938
2015-12-02,99.98999786376953,1.1266478632537429,0.11924673126779269
2015-12-03,97.62000274658203,1.0999436929192359,0.09525899023892098
2015-12-04,98.3499984741211,1.1081689968915072,0.10270910096476107
2015-12-07,98.66000366210938,1.1116620130941919,0.10585620456854895
2015-12-08,98.47000122070312,1.1095211405149665,0.1039285173008875
2015-12-09,97.3499984741211,1.0969013912577041,0.09248928778853048
2015-12-10,97.94000244140625,1.1035493232834523,0.09853164284621752
2015-12-11,97.56999969482422,1.099380278251542,0.09474663763657223
2015-12-14,97.5999984741211,1.0997182926661548,0.09505404942951762
2015-12-15,98.22000122070312,1.1067042391065158,0.10138644468382878
2015-12-16,97.87000274658203,1.1027605943276866,0.09781666714577834
2015-12-17,99.2699966430664,1.1185351734430036,0.11201994842991192
2015-12-18,98.69999694824219,1.1121126416703362,0.1062614871643795
2015-12-21,98.45999908447266,1.109408440388426,0.10382693667606073
2015-12-22,98.23999786376953,1.106929553394588,0.10159001429829127
2015-12-23,98.33999633789062,1.1080562967649665,0.10260739638900318
2015-12-24,97.9800033569336,1.1040000378246055,0.09893998211632078
2015-12-28,97.91999816894531,1.1033239230303713,0.09832737170899541
2015-12-29,98.0999984741211,1.1053520954830562,0.10016392266147221
2015-12-30,98.2699966430664,1.1072675678092005,0.10189532985850162
2015-12-31,98.62999725341797,1.1113239127145702,0.10555201876304902
2016-01-04,98.87000274658203,1.1140281999614892,0.10798245533324842
2016-01-05,99.4000015258789,1.1200000171930033,0.1133287006578986
2016-01-06,99.18000030517578,1.1175211301991654,0.11111295578245291
2016-01-07,98.22000122070312,1.1067042391065158,0.10138644468382858
2016-01-08,98.54000091552734,1.1103098694707325,0.10463913805121386
2016-01-11,98.7300033569336,1.1124507420499579,0.10656545726898425
2016-01-12,98.97000122070312,1.115154943331868,0.10899335788714778
2016-01-13,98.93000030517578,1.1147042287907147,0.1085891040643719
2016-01-14,99.08999633789062,1.1165070009903184,0.11020506275787695
2016-01-15,98.95999908447266,1.115042243205327,0.10889229047721925
2016-01-18,99.12000274658203,1.1168451013699396,0.11050783667502771
2016-01-19,98.98999786376953,1.1153802576199396,0.1091953849959261
2016-01-20,99.08999633789062,1.1165070009903182,0.11020506275787686
2016-01-21,99.05999755859375,1.1161689865757056,0.10990227415883468
2016-01-22,99.56999969482422,1.1219154895191474,0.11503748297953156
2016-01-25,99.36000061035156,1.11954930265185,0.11292619597247402
2016-01-26,99.36000061035156,1.11954930265185,0.11292619597247402
2016-01-27,98.9000015258789,1.1143662143761017,0.1082858257016446
2016-01-28,98.51000213623047,1.1099718550561193,0.10433465919748065
2016-01-29,99.61000061035156,1.1223662040603006,0.11543913892896247
2016-02-01,99.0,1.1154929577464803,0.10929642177906562
2016-02-02,98.87000274658203,1.1140281999614892,0.10798245533324818
2016-02-03,97.29000091552734,1.0962253624284786,0.09187279004210436
2016-02-04,96.47000122070312,1.0869859292473605,0.08340866348064498
2016-02-05,97.02999877929688,1.0932957608934875,0.08919676810100648
2016-02-08,96.56999969482422,1.0881126726177393,0.08444470246315126
2016-02-09,96.06999969482422,1.0824788698008379,0.07925366088952475
2016-02-10,95.88999938964844,1.080450697348153,0.07737826644494335
2016-02-11,95.55999755859375,1.0767323668573958,0.07393086855367217
2016-02-12,95.9800033569336,1.0814648265569995,0.07831644304991925
2016-02-16,96.87000274658203,1.0914929886938833,0.08754647343604663
2016-02-17,96.79000091552734,1.090591559611577,0.08672026426437707
2016-02-18,96.94999694824219,1.0923943318111808,0.08837192185548966
2016-02-19,96.5999984741211,1.0884506870323516,0.08475529706710001
2016-02-22,97.37999725341797,1.0972394056723165,0.09279739419424451
2016-02-23,97.4800033569336,1.098366235007704,0.09382383483863282
2016-02-24,97.45999908447266,1.0981408347546229,0.09361859966595791
2016-02-25,97.29000091552734,1.0962253624284783,0.09187279004210433
2016-02-26,98.1500015258789,1.1059155101507496,0.10067350791334316
2016-02-29,98.20999908447266,1.106591538979975,0.10128460549201883
2016-03-01,98.3499984741211,1.1081689968915065,0.10270910096476063
2016-03-02,98.20999908447266,1.1065915389799748,0.1012846054920187
2016-03-03,97.56999969482422,1.0993802782515416,0.09474663763657183
2016-03-04,97.33999633789062,1.096788691131163,0.0923865384279486
2016-03-07,97.06999969482422,1.0937464754346402,0.08960893622473724
2016-03-08,97.20999908447266,1.095323933346172,0.0910501490594166
2016-03-09,97.16999816894531,1.0948732188050188,0.09063857465199598
2016-03-10,96.06999969482422,1.0824788698008374,0.07925366088952476
2016-03-11,96.16999816894531,1.083605613171216,0.08029401132909592
2016-03-14,96.62000274658203,1.0886760872854324,0.08496235919737664
2016-03-15,96.62999725341797,1.0887887014469642,0.08506579523199352
2016-03-16,95.88999938964844,1.0804506973481525,0.07737826644494343
2016-03-17,94.76000213623047,1.0677183339293583,0.06552397347864895
2016-03-18,94.98999786376953,1.070309835084728,0.06794817205756282
2016-03-21,95.29000091552734,1.0736901511608725,0.07110145461237351
2016-03-22,95.6500015258789,1.0777464960662422,0.07487228348347055
2016-03-23,96.05000305175781,1.082253555512765,0.07904549263163665
2016-03-24,96.13999938964844,1.083267598756603,0.07998202776171998
2016-03-28,95.94000244140625,1.0810141120158459,0.07789959316561298
2016-03-29,95.16000366210938,1.072225393375881,0.06973629556293705
2016-03-30,94.83999633789062,1.0686196770466556,0.06636779422812664
2016-03-31,94.58999633789062,1.065802775638205,0.06372829515394597
2016-04-01,94.62000274658203,1.0661408760178266,0.06404547087497724
2016-04-04,94.51000213623047,1.0649014325209076,0.0628822432546619
2016-04-05,94.62999725341797,1.0662534901793583,0.06415109314018448
2016-04-06,94.43000030517578,1.0640000034386012,0.06203539415122095
2016-04-07,94.4800033569336,1.064563418106295,0.06256477906420871
2016-04-08,94.23999786376953,1.061859130859376,0.060021268879771966
2016-04-11,93.94999694824219,1.0585915149097722,0.056939265021163046
2016-04-12,93.95999908447266,1.0587042150363126,0.05704572169138909
2016-04-13,94.73999786376953,1.0674929336762775,0.06531284659173374
2016-04-14,94.9000015258789,1.06929579184089,0.06700029333916636
2016-04-15,94.69999694824219,1.0670422191351243,0.06489053961097681
2016-04-18,94.48999786376953,1.0646760322678268,0.06267055783100457
2016-04-19,93.9800033569336,1.0589296152893937,0.0572586010388045
2016-04-20,94.48999786376953,1.0646760322678268,0.06267055783100449
2016-04-21,94.5999984741211,1.0659154757647458,0.06383403157251022
2016-04-22,95.12000274658203,1.0717746788347282,0.06931585290191805
2016-04-25,94.83999633789062,1.068619677046656,0.06636779422812678
2016-04-26,94.56999969482422,1.0655774613501332,0.06351686944491367
2016-04-27,94.38999938964844,1.0635492888974483,0.06161170051505532
2016-04-28,93.76000213623047,1.0564507282955555,0.05491492025720611
2016-04-29,93.08000183105469,1.0487887530259692,0.047635929750404676
2016-05-02,92.62999725341797,1.0437182789117527,0.04278960525930467
2016-05-03,92.94000244140625,1.0472112951144377,0.046130721569935446
2016-05-04,93.18000030517578,1.049915496396348,0.048709681308247654
2016-05-05,93.77999877929688,1.056676042583628,0.055128172289248004
2016-05-06,93.88999938964844,1.057915486080547,0.05630044941422305
2016-05-09,94.1500015258789,1.0608450876155382,0.059065842954529456
2016-05-10,94.29000091552734,1.0624225455270697,0.06055172083175886
2016-05-11,93.81999969482422,1.0571267571247809,0.05555462129200822
2016-05-12,94.13999938964844,1.0607323874889976,0.058959601134026596
2016-05-13,94.61000061035156,1.0660281758912864,0.06393975681206614
2016-05-16,94.56999969482422,1.0655774613501332,0.06351686944491378
2016-05-17,94.55000305175781,1.065352147062061,0.06330539902559781
2016-05-18,95.08000183105469,1.0713239642935752,0.06889523339451155
2016-05-19,95.29000091552734,1.0736901511608727,0.07110145461237358
2016-05-20,95.30999755859375,1.073915465448945,0.07131128297858398
2016-05-23,95.2300033569336,1.0730141223316474,0.0704716251012289
2016-05-24,95.56999969482422,1.076845066983936,0.07403553172934667
2016-05-25,95.3499984741211,1.074366179990098,0.07173088768797863
2016-05-26,95.16999816894531,1.0723380075374132,0.06984131848889688
2016-05-27,95.5199966430664,1.0762816523162424,0.07351218614498997
2016-05-31,95.88999938964844,1.0804506973481527,0.07737826644494349
2016-06-01,95.45999908447266,1.075605623487017,0.07288387363153545
2016-06-02,95.55999755859375,1.0767323668573956,0.07393086855367219
2016-06-03,94.02999877929688,1.0594929439920786,0.05779043895140093
2016-06-06,93.9000015258789,1.0580281862070873,0.056406974108734395
2016-06-07,93.83000183105469,1.0572394572513215,0.055661225461031374
2016-06-08,93.58999633789062,1.0545351700044026,0.05310007268435947
2016-06-09,94.0999984741211,1.0602816729478444,0.05853460202030569
2016-06-10,94.5999984741211,1.0659154757647458,0.06383403157250997
2016-06-13,94.37000274658203,1.063323974609376,0.06139982678211486
2016-06-14,94.93000030517578,1.0696338062555029,0.06731635275292829
2016-06-15,94.61000061035156,1.0660281758912864,0.06393975681206597
2016-06-16,94.56999969482422,1.0655774613501332,0.06351686944491361
2016-06-17,94.20999908447266,1.0615211164447635,0.05970289498710987
2016-06-20,93.61000061035156,1.0547605702574836,0.05331379354828259
2016-06-21,94.0199966430664,1.0593802438655382,0.05768406153599679
2016-06-22,93.72000122070312,1.0560000137544026,0.05448819830907192
2016-06-23,93.52999877929688,1.0538591411751772,0.05245879903947452
2016-06-24,95.44999694824219,1.0754929233604764,0.0727790898439132
2016-06-27,96.54000091552734,1.087774658203126,0.0841340113602215
2016-06-28,96.25,1.0845070422535221,0.08112554481236928
2016-06-29,95.7699966430664,1.0790985537246929,0.07612602012596593
2016-06-30,96.13999938964844,1.083267598756603,0.07998202776171981
2016-07-01,95.6500015258789,1.077746496066242,0.07487228348347032
2016-07-05,96.16999816894531,1.0836056131712155,0.08029401132909575
2016-07-06,96.05999755859375,1.0823661696742966,0.07914954246572309
2016-07-07,96.33000183105469,1.085408471335828,0.08195638742215339
2016-07-08,96.30000305175781,1.0850704569212155,0.08164492213866716
2016-07-11,96.56999969482422,1.0881126726177384,0.08444470246315103
2016-07-12,96.44000244140625,1.0866479148327473,0.08309765027273226
2016-07-13,96.22000122070312,1.0841690278389093,0.08081382060236729
2016-07-14,96.08000183105469,1.0825915699273776,0.07935776847380849
2016-07-15,96.58000183105469,1.088225372744279,0.0845482710488139
2016-07-18,96.55999755859375,1.087999972491198,0.08434112314992516
2016-07-19,97.05000305175781,1.0935211611465676,0.0894029127047061
2016-07-20,97.19999694824219,1.095211233219631,0.09094725171418312
2016-07-21,97.0,1.092957746478874,0.0888875501478584
2016-07-22,97.47000122070312,1.0982535348811628,0.09372122251747969
2016-07-25,97.29000091552734,1.096225362428478,0.09187279004210422
2016-07-26,97.16000366210938,1.0947606046434868,0.09053571346997993
2016-07-27,97.05000305175781,1.0935211611465678,0.08940291270470625
2016-07-28,96.73999786376953,1.090028144943883,0.08620351695712859
2016-07-29,95.52999877929688,1.0763943524427824,0.07361689314817486
2016-08-01,95.70999908447266,1.0784225248954673,0.0754993482866513
2016-08-02,95.05999755859375,1.0710985640404938,0.0686848171475462
2016-08-03,95.55999755859375,1.0767323668573952,0.07393086855367212
2016-08-04,95.76000213623047,1.078985939563161,0.07602165520236417
2016-08-05,96.19000244140625,1.0838310134242966,0.08050199919008114
2016-08-08,96.4000015258789,1.086197200291594,0.08268278908959478
2016-08-09,96.18000030517578,1.0837183132977561,0.08039801066695731
2016-08-10,95.6500015258789,1.0777464960662422,0.07487228348347039
2016-08-11,95.86000061035156,1.0801126829335397,0.07706537174307511
2016-08-12,95.72000122070312,1.078535225022008,0.07560384743750163
2016-08-15,95.62999725341797,1.0775210958131611,0.07466312128500188
2016-08-16,94.79000091552734,1.0680563483439711,0.06584049976790621
2016-08-17,94.72000122070312,1.0672676193882054,0.065101755667662
2016-08-18,94.16000366210938,1.0609577877420786,0.059172073488906775
2016-08-19,94.51000213623047,1.0649014325209079,0.06288224325466187
2016-08-22,94.5199966430664,1.0650140466824396,0.06298798844759208
2016-08-23,94.54000091552734,1.0652394469355206,0.06319960669358711
2016-08-24,94.79000091552734,1.0680563483439713,0.06584049976790624
2016-08-25,94.7699966430664,1.0678309480908903,0.06562943970467731
2016-08-26,95.56999969482422,1.076845066983936,0.07403553172934671
2016-08-29,95.58000183105469,1.0769577671104764,0.07414018395178724
2016-08-30,96.05000305175781,1.082253555512765,0.07904549263163653
2016-08-31,96.0199966430664,1.0819154551331436,0.07873303978649468
2016-09-01,95.6500015258789,1.0777464960662422,0.07487228348347051
2016-09-02,95.87999725341797,1.0803379972216118,0.07727395256462197
2016-09-06,94.81999969482422,1.0683943627585837,0.06615692589997328
2016-09-07,94.95999908447266,1.0699718206701152,0.06763231230469892
2016-09-08,95.02999877929688,1.070760549625881,0.06836919002224938
2016-09-09,95.33999633789062,1.0742534798635572,0.07162598301010607
2016-09-12,95.0999984741211,1.071549278581647,0.06910552515082656
2016-09-13,95.62999725341797,1.077521095813161,0.07466312128500191
2016-09-14,95.33000183105469,1.0741408657020253,0.07152114735750127
2016-09-15,95.29000091552734,1.073690151160872,0.07110145461237344
2016-09-16,96.11000061035156,1.0829295843419902,0.07966994683022088
2016-09-19,95.83999633789062,1.0798872826804584,0.07685666780095723
2016-09-20,96.0199966430664,1.0819154551331431,0.0787330397864947
2016-09-21,95.66000366210938,1.0778591961927821,0.07497684817918258
2016-09-22,95.44999694824219,1.0754929233604757,0.07277908984391324
2016-09-23,95.4800033569336,1.0758310237400972,0.07309340827360458
2016-09-26,95.30999755859375,1.073915465448944,0.07131128297858388
2016-09-27,95.44000244140625,1.075380309198944,0.07267437501467096
2016-09-28,95.43000030517578,1.0752676090724036,0.07256956927154007
2016-09-29,95.54000091552734,1.0765070525693226,0.07372158918895151
2016-09-30,95.45999908447266,1.0756056234870162,0.0728838736315354
2016-10-03,95.75,1.0788732394366198,0.07591719970523102
2016-10-04,96.12000274658203,1.0830422844685301,0.07977401108725474
2016-10-05,96.12999725341797,1.0831548986300616,0.07987798515066108
2016-10-06,96.66000366210938,1.0891268018265845,0.08537627594791586
2016-10-07,96.5199966430664,1.087549257950044,0.08392677762163765
2016-10-11,97.69999694824219,1.1008450360365316,0.09607809945720588
2016-10-12,97.97000122070312,1.1038873376980634,0.09883789346099509
2016-10-13,97.5199966430664,1.098816863583847,0.09423402239446417
2016-10-14,98.0199966430664,1.1044506664007483,0.09934807687844147
2016-10-17,97.88999938964844,1.1029859086157572,0.09802096468273899
2016-10-18,97.9000015258789,1.1030986087422978,0.09812313676703753
2016-10-19,97.87000274658203,1.1027605943276853,0.09781666714577805
2016-10-20,98.31999969482422,1.107830982476893,0.10240403379835185
2016-10-21,98.69999694824219,1.112112641670335,0.10626148716437929
2016-10-24,98.66999816894531,1.1117746272557225,0.10595750195619127
2016-10-25,98.72000122070312,1.1123380419234163,0.10646414416686076
2016-10-26,98.62999725341797,1.1113239127145695,0.10555201876304905
2016-10-27,98.88999938964844,1.1142535142495607,0.1081846867543503
2016-10-28,98.3499984741211,1.108168996891506,0.10270910096476094
2016-10-31,98.44999694824219,1.1092957402618846,0.10372534573156214
2016-11-01,97.69999694824219,1.1008450360365325,0.09607809945720625
2016-11-02,97.4000015258789,1.0974648059253969,0.09300279795907311
2016-11-03,97.16000366210938,1.0947606046434866,0.09053571346998024
2016-11-04,97.06999969482422,1.0937464754346398,0.08960893622473753
2016-11-07,97.77999877929688,1.1017464651188387,0.0968966163107953
2016-11-08,97.86000061035156,1.102647894201145,0.09771446374244051
2016-11-09,98.5,1.1098591549295782,0.10423311982251908
2016-11-10,98.79000091552734,1.113126770879182,0.10717296596826764
2016-11-14,100.11000061035156,1.1280000068772014,0.12044615917267738
2016-11-15,100.19000244140625,1.1289014359595078,0.12124497928341096
2016-11-16,100.41000366210938,1.131380322953346,0.12343841200738052
2016-11-17,100.88999938964844,1.1367887255171665,0.12820738001509038
2016-11-18,101.20999908447266,1.140394355881383,0.1313741287994667
2016-11-21,101.05000305175781,1.138591583681779,0.12979204569457867
2016-11-22,101.04000091552734,1.1384788835552386,0.12969305874775025
2016-11-23,101.69999694824219,1.145915458571744,0.13620384469153837
2016-11-25,101.48999786376953,1.1435492717044464,0.13413682205652327
2016-11-28,101.33000183105469,1.1417464995048425,0.1325591071749151
2016-11-29,100.93000030517578,1.1372394400583197,0.12860378191888214
2016-11-30,101.5,1.143661971830987,0.13423537012631812
2016-12-01,101.04000091552734,1.1384788835552389,0.1296930587477504
2016-12-02,100.7699966430664,1.135436581893707,0.12701723062395948
2016-12-05,100.13999938964844,1.1283380212918146,0.12074577245129217
2016-12-06,100.48999786376953,1.1322816660706438,0.12423477044720342
2016-12-07,100.2300033569336,1.1293521505006614,0.12164415017355405
2016-12-08,101.06999969482422,1.1388168979698514,0.12998991471159754
2016-12-09,101.56999969482422,1.1444507007867528,0.13492478459129997
2016-12-12,100.95999908447266,1.1375774544729325,0.12890096136916046
2016-12-13,101.02999877929688,1.1383661834286982,0.1295940620015361
2016-12-14,102.0,1.1492957746478885,0.1391493849287471
2016-12-15,103.12999725341797,1.1620281380666826,0.1501668733402219
2016-12-16,102.94999694824219,1.1599999656139979,0.14841997547516766
2016-12-19,103.13999938964844,1.1621408381932232,0.1502638543495891
2016-12-20,103.29000091552734,1.1638309962312954,0.1517171465266771
2016-12-21,103.0199966430664,1.1607886945697636,0.14909968319665357
2016-12-22,103.08999633789062,1.1615774235255294,0.14977892922934857
2016-12-23,103.01000213623047,1.160676080408232,0.14900266327816597
2016-12-27,103.0199966430664,1.1607886945697636,0.14909968319665345
2016-12-28,103.26000213623047,1.1634929818166826,0.15142667178385855
2016-12-29,102.68000030517578,1.1569577499174748,0.14579393061952095
2016-12-30,102.38999938964844,1.153690133967871,0.14296561727015464
2017-01-03,103.20999908447266,1.1629295671489888,0.15094231035178826
2017-01-04,102.69999694824219,1.157183064205547,0.145988658863722
2017-01-05,101.5199966430664,1.1438872861190592,0.13443236198388572
2017-01-06,102.22000122070312,1.1517746616417264,0.14130393692652987
2017-01-09,101.93000030517578,1.1485070456921225,0.1384628778187713
2017-01-10,102.01000213623047,1.1494084747744289,0.13924744028028607
2017-01-11,101.77999877929688,1.1468168876540503,0.13699018081161624
2017-01-12,101.3499984741211,1.1419718137929147,0.13275642948694544
2017-01-13,101.18000030517578,1.1400563414667704,0.13107768352443283
2017-01-17,100.33000183105469,1.1304788938710397,0.12264134283231776
2017-01-18,100.93000030517578,1.1372394400583197,0.1286037819188819
2017-01-19,101.1500015258789,1.1397183270521578,0.1307811503435382
2017-01-20,100.73999786376953,1.1350985674790945,0.12671949075659522
2017-01-23,100.16000366210938,1.1285634215448956,0.12094551555885719
2017-01-24,100.3499984741211,1.130704208159112,0.12284063168125323
2017-01-25,100.02999877929688,1.1270985777948956,0.1196467004381948
2017-01-26,100.37999725341797,1.1310422225737249,0.12313952850941777
2017-01-27,100.52999877929688,1.132732380611797,0.12463274991912936
2017-01-30,100.43000030517578,1.1316056372414185,0.12363754208841482
2017-01-31,99.51000213623047,1.121239460689922,0.11443473473904166
2017-02-01,99.63999938964844,1.1227042184749132,0.1157402559128877
2017-02-02,99.8499984741211,1.1250704053422107,0.11784561622458815
2017-02-03,99.87000274658203,1.1252958055952917,0.11804593940109091
2017-02-06,99.91000366210938,1.125746520136445,0.11844638904348473
2017-02-07,100.26000213623047,1.1296901649152742,0.12194340478673966
2017-02-08,100.27999877929688,1.1299154792033463,0.12214283276162133
2017-02-09,100.6500015258789,1.1340845242352564,0.1258257388905235
2017-02-10,100.80000305175781,1.1357746822733286,0.12731495755711852
2017-02-13,100.95999908447266,1.1375774544729325,0.12890096136916002
2017-02-14,101.25,1.1408450704225364,0.13176927763112406
2017-02-15,101.18000030517578,1.1400563414667706,0.1310776835244326
2017-02-16,100.44000244140625,1.131718337367959,0.1237371302409707
2017-02-17,100.94999694824219,1.137464754346392,0.12880188617293223
2017-02-21,101.37000274658203,1.142197214045996,0.1329537881334074
2017-02-22,101.33000183105469,1.1417464995048427,0.13255910717491462
2017-02-23,101.05000305175781,1.1385915836817795,0.1297920456945783
2017-02-24,101.08999633789062,1.1390422122579238,0.1301877445842133
2017-02-27,101.12999725341797,1.139492926799077,0.1305833623996298
2017-02-28,101.12000274658203,1.1393803126375452,0.13048452920463277
2017-03-01,101.77999877929688,1.1468168876540505,0.13699018081161604
2017-03-02,102.19999694824219,1.1515492613886458,0.14110821955343536
2017-03-03,101.54000091552734,1.1441126863721405,0.13462939018014447
2017-03-06,101.63999938964844,1.1452394297425188,0.13561372409140582
2017-03-07,101.80999755859375,1.1471549020686633,0.13728487878355564
2017-03-08,102.06999969482422,1.1500845036036544,0.13983542107001506
2017-03-09,101.8499984741211,1.1476056166098163,0.13767769933566135
2017-03-10,101.25,1.1408450704225364,0.13176927763112406
2017-03-13,101.37999725341797,1.1423098282075275,0.13305237759672697
2017-03-14,101.69999694824219,1.145915458571744,0.1362038446915378
2017-03-15,100.73999786376953,1.1350985674790943,0.12671949075659483
2017-03-16,100.2699966430664,1.1298027790768057,0.1220430857013661
2017-03-17,100.30000305175781,1.1301408794564272,0.12234229703866407
2017-03-20,100.41000366210938,1.1313803229533461,0.12343841200738008
2017-03-21,99.80999755859375,1.1246196908010575,0.11744492588243274
2017-03-22,99.68000030517578,1.1231549330160664,0.11614162974517332
2017-03-23,99.76000213623047,1.1240563620983728,0.11694389442995394
2017-03-24,99.62999725341797,1.1225915183483728,0.11563986813341887
2017-03-27,99.16999816894531,1.1174084300726246,0.11101210237871272
2017-03-28,99.70999908447266,1.1234929474306792,0.11644253530327608
2017-03-29,100.0,1.126760563380283,0.11934675763256691
2017-03-30,100.41000366210938,1.1313803229533463,0.12343841200738012
2017-03-31,100.3499984741211,1.130704208159112,0.12284063168125299
2017-04-03,100.54000091552734,1.1328450807383375,0.12473223901500523
2017-04-04,100.54000091552734,1.1328450807383375,0.12473223901500523
2017-04-05,100.55999755859375,1.1330703950264098,0.12493111164836228
2017-04-06,100.66999816894531,1.1343098385233288,0.1260243941971248
2017-04-07,101.18000030517578,1.1400563414667706,0.13107768352443278
2017-04-10,101.0199966430664,1.1382534833021578,0.12949505545399564
2017-04-11,100.70999908447266,1.1347605530644818,0.12642166221379963
2017-04-12,100.77999877929688,1.1355492820202475,0.12711648278437424
2017-04-13,100.55999755859375,1.1330703950264096,0.1249311116483622
2017-04-17,100.30000305175781,1.1301408794564272,0.12234229703866424
2017-04-18,99.5,1.1211267605633815,0.1143342158090227
2017-04-19,99.73999786376953,1.1238309618452915,0.1167433503444603
2017-04-20,99.77999877929688,1.1242816763864447,0.11714432184342076
2017-04-21,99.9800033569336,1.1265352490922107,0.1191467712059504
2017-04-24,99.08999633789062,1.1165070009903182,0.11020506275787667
2017-04-25,98.81999969482422,1.1134647852937953,0.10747658197388096
2017-04-26,98.95999908447266,1.115042243205327,0.10889229047721913
2017-04-27,99.08000183105469,1.1163943868287867,0.11010419474620245
2017-04-28,99.05000305175781,1.1160563724141739,0.1098013755993109
2017-05-01,99.13999938964844,1.1170704156580118,0.11070955808044222
2017-05-02,98.9800033569336,1.115267643458408,0.10909441508348673
2017-05-03,99.20999908447266,1.1178591446137776,0.11141537807811062
2017-05-04,98.76000213623047,1.1127887564645698,0.10686925775197723
2017-05-05,98.6500015258789,1.1115493129676508,0.10575481958070146
2017-05-08,99.1500015258789,1.1171831157845522,0.11081044199988101
2017-05-09,99.58999633789062,1.1221408038072196,0.11523829281616464
2017-05-10,99.66999816894531,1.123042232889526,0.11604128225266842
2017-05-11,99.62000274658203,1.122478904186841,0.11553954686020099
2017-05-12,99.25,1.1183098591549308,0.11181849121177527
2017-05-15,98.91000366210938,1.1144789145026421,0.10838695442088676
2017-05-16,98.11000061035156,1.1054647956095964,0.10026587604086924
2017-05-17,97.41999816894531,1.0976901202134697,0.09320808122740197
2017-05-18,97.87999725341797,1.1028732084892179,0.09791878215823874
2017-05-19,97.1500015258789,1.0946479045169468,0.09043276317434662
2017-05-22,96.9800033569336,1.0927324321908025,0.08868137793638105
2017-05-23,97.3499984741211,1.0969013912577041,0.09248928778853009
2017-05-24,97.23999786376953,1.0956619477607852,0.0913586991237589
2017-05-25,97.25,1.0957746478873258,0.09146155414303143
2017-05-26,97.4000015258789,1.0974648059253982,0.093002797959073
2017-05-30,97.27999877929688,1.0961126623019386,0.09176997731398633
2017-05-31,96.91999816894531,1.092056317396569,0.08806244870036675
2017-06-01,97.19999694824219,1.0952112332196324,0.09094725171418346
2017-06-02,96.72000122070312,1.089802830655812,0.08599679057201307
2017-06-05,96.80000305175781,1.0907042597381185,0.08682359745343037
2017-06-06,96.63999938964844,1.088901401573506,0.08516929951525673
2017-06-07,96.75,1.0901408450704249,0.08630690355436707
2017-06-08,96.91999816894531,1.0920563173965692,0.08806244870036677
2017-06-09,97.2699966430664,1.0959999621753984,0.09166715401432422
2017-06-12,97.13999938964844,1.094535204390407,0.09032980227885884
2017-06-13,96.9800033569336,1.0927324321908032,0.08868137793638114
2017-06-14,96.94000244140625,1.09228171764965,0.08826882724642007
2017-06-15,97.43000030517578,1.097802820340011,0.09331074621398237
2017-06-16,97.16000366210938,1.0947606046434881,0.09053571346997998
2017-06-19,97.52999877929688,1.0989295637103895,0.09433658211221838
2017-06-20,97.75,1.1014084507042277,0.09658977050995089
2017-06-21,97.55999755859375,1.0992675781250023,0.0946441199675306
2017-06-22,97.54000091552734,1.0990422638369302,0.09443913131255546
2017-06-23,97.30000305175781,1.09633806255502,0.091975592200852
2017-06-26,97.43000030517578,1.0978028203400112,0.09331074621398229
2017-06-27,96.47000122070312,1.0869859292473616,0.0834086634806449
2017-06-28,96.05000305175781,1.0822535555127666,0.07904549263163645
2017-06-29,95.62999725341797,1.0775210958131627,0.07466312128500185
2017-06-30,95.66000366210938,1.0778591961927841,0.07497684817918242
2017-07-03,96.19999694824219,1.0839436275858298,0.08060589759308169
2017-07-05,96.29000091552734,1.0849577567946767,0.08154105240468913
2017-07-06,95.81999969482422,1.0796619683923878,0.07664799991456556
2017-07-07,96.01000213623047,1.0818028409716132,0.07862894660409071
2017-07-10,96.05000305175781,1.0822535555127664,0.07904549263163642
2017-07-11,95.73999786376953,1.0787605393100816,0.07581273329600707
2017-07-12,95.79000091552734,1.0793239539777753,0.07633487659692645
2017-07-13,95.7300033569336,1.07864792514855,0.07570833566942019
2017-07-14,95.11000061035156,1.071661978708189,0.06921069455609244
2017-07-17,95.12999725341797,1.071887292996261,0.06942091999095999
2017-07-18,94.66000366210938,1.0665915905589811,0.0644681348095553
2017-07-19,94.80000305175781,1.0681690484705126,0.06594601309698936
2017-07-20,94.2699966430664,1.0621971452739898,0.060339541442757834
2017-07-21,93.94000244140625,1.0584789007482416,0.056832878232319965
2017-07-24,93.9800033569336,1.0589296152893948,0.057258601038804105
2017-07-25,94.05000305175781,1.0597183442451608,0.0580031598397635
2017-07-26,93.66999816894531,1.05543659908671,0.053954519317583834
2017-07-27,93.86000061035156,1.0575774716659354,0.05598088851353406
2017-07-28,93.26000213623047,1.0508169254786555,0.04956788593083157
2017-07-31,92.86000061035156,1.0463098660321326,0.045269560809065953
2017-08-01,93.02999877929688,1.048225338358277,0.04709858030333557
2017-08-02,92.83000183105469,1.0459718516175198,0.044946454781132905
2017-08-03,92.80999755859375,1.0457464513644388,0.044730937946354465
