Date,ZW=F,linear,log_price,base100
2013-07-16,669.5,2.7438524590163857,1.0093629398380244,277.51295336787564
2013-07-17,665.0,2.725409836065566,1.0026188153626512,275.6476683937824
2013-07-18,660.5,2.7069672131147464,0.995828898669177,273.7823834196891
2013-07-19,664.5,2.723360655737697,1.001866652860097,275.440414507772
2013-07-22,659.75,2.703893442622943,0.9946927500902304,273.4715025906736
2013-07-23,653.75,2.6793032786885167,0.9855567900859296,270.98445595854923
2013-07-24,653.25,2.6772540983606476,0.9847916791075187,270.7772020725389
2013-07-25,649.25,2.660860655737697,0.9786496252496547,269.11917098445593
2013-07-26,650.25,2.6649590163934347,0.9801886790355578,269.5336787564767
2013-07-29,651.5,2.6700819672131066,0.9821091712716967,270.0518134715026
2013-07-30,655.25,2.685450819672123,0.9878486169103126,271.60621761658035
2013-07-31,664.25,2.7223360655737623,1.00149035934672,275.33678756476684
2013-08-01,658.0,2.6967213114754016,0.9920367060321142,272.7461139896373
2013-08-02,660.5,2.706967213114746,0.9958288986691771,273.7823834196891
2013-08-05,645.25,2.644467213114746,0.9724696133055204,267.4611398963731
2013-08-06,650.5,2.665983606557369,0.9805730726593572,269.63730569948183
2013-08-07,643.5,2.6372950819672054,0.9697538017429786,266.7357512953368
2013-08-08,641.25,2.6280737704917954,0.9662511711917765,265.8031088082902
2013-08-09,633.5,2.5963114754098284,0.954091774467991,262.59067357512953
2013-08-12,635.0,2.602459016393435,0.9564567735994889,263.21243523316065
2013-08-13,628.25,2.574795081967206,0.9457699511304988,260.4145077720207
2013-08-14,630.5,2.584016393442616,0.9493449301117715,261.34715025906735
2013-08-15,637.5,2.6127049180327795,0.9603860517393784,264.24870466321244
2013-08-16,631.0,2.5860655737704845,0.9501376372480103,261.55440414507774
2013-08-19,641.5,2.62909836065573,0.9666409587624882,265.90673575129534
2013-08-20,634.25,2.599385245901632,0.9552749731861884,262.9015544041451
2013-08-21,638.75,2.6178278688524514,0.9623449162247113,264.76683937823833
2013-08-22,630.5,2.5840163934426155,0.9493449301117713,261.34715025906735
2013-08-23,634.5,2.600409836065566,0.9556690618612395,263.00518134715026
2013-08-26,654.75,2.6834016393442544,0.9870852580946183,271.39896373056996
2013-08-27,650.75,2.6670081967213033,0.9809573185814717,269.74093264248705
2013-08-28,646.5,2.649590163934418,0.9744049729187091,267.979274611399
2013-08-29,641.25,2.6280737704917954,0.9662511711917763,265.8031088082902
2013-08-30,643.25,2.6362704918032707,0.9693652258686505,266.63212435233163
2013-09-03,636.5,2.6086065573770414,0.9588161927042582,263.8341968911917
2013-09-04,634.25,2.599385245901632,0.9552749731861883,262.9015544041451
2013-09-05,627.25,2.5706967213114678,0.9441769599533286,260.0
2013-09-06,635.0,2.602459016393435,0.9564567735994887,263.21243523316065
2013-09-09,628.75,2.5768442622950745,0.946565496120746,260.62176165803106
2013-09-10,633.75,2.597336065573763,0.95448632961219,262.6943005181347
2013-09-11,635.0,2.602459016393435,0.9564567735994888,263.21243523316065
2013-09-12,641.75,2.6301229508196644,0.9670305944580468,266.0103626943005
2013-09-13,627.75,2.5727459016393364,0.9449737727444913,260.2072538860104
2013-09-16,641.25,2.6280737704917954,0.9662511711917763,265.8031088082902
2013-09-17,643.0,2.6352459016393364,0.9689764989444164,266.5284974093264
2013-09-18,646.5,2.6495901639344184,0.9744049729187093,267.979274611399
2013-09-19,657.0,2.692622950819664,0.9905157931914076,272.3316062176166
2013-09-20,646.25,2.6485655737704836,0.9740182005294359,267.8756476683938
2013-09-23,653.5,2.678278688524582,0.9851743077710736,270.88082901554407
2013-09-24,658.25,2.6977459016393364,0.9924165730832158,272.8497409326425
2013-09-25,670.5,2.7479508196721234,1.0108554774285303,277.92746113989637
2013-09-26,678.25,2.7797131147540908,1.0223477262458383,281.139896373057
2013-09-27,683.0,2.799180327868845,1.0293266342775873,283.1088082901554
2013-09-30,678.5,2.7807377049180255,1.0227162539817212,281.2435233160622
2013-10-01,681.25,2.7920081967213046,1.0267611206842513,282.38341968911914
2013-10-02,686.0,2.8114754098360586,1.0337094024326827,284.3523316062176
2013-10-03,689.25,2.824795081967206,1.0384358246107035,285.69948186528495
2013-10-04,687.0,2.815573770491796,1.0351660669291467,284.76683937823833
2013-10-07,694.75,2.847336065573763,1.0463838433294106,287.979274611399
2013-10-08,693.5,2.842213114754091,1.044583014461684,287.4611398963731
2013-10-09,690.5,2.8299180327868783,1.0402477475561445,286.2176165803109
2013-10-10,685.5,2.8094262295081895,1.0329802737091667,284.14507772020727
2013-10-11,692.25,2.8370901639344193,1.0427789367578688,286.9430051813472
2013-10-14,692.5,2.838114754098354,1.0431400127682913,287.04663212435236
2013-10-15,685.75,2.8104508196721243,1.0333449045245102,284.24870466321244
2013-10-16,681.5,2.793032786885239,1.0271280258433848,282.48704663212436
2013-10-17,686.0,2.8114754098360586,1.0337094024326827,284.3523316062176
2013-10-18,705.75,2.8924180327868783,1.0620928418403963,292.538860103627
2013-10-21,699.75,2.867827868852452,1.0535549031023606,290.05181347150256
2013-10-22,700.75,2.8719262295081895,1.0549829647516953,290.46632124352334
2013-10-23,701.75,2.876024590163927,1.0564089899487896,290.88082901554407
2013-10-24,696.5,2.854508196721304,1.0488995679266582,288.7046632124352
2013-10-25,690.75,2.8309426229508126,1.0406097385103237,286.32124352331607
2013-10-28,681.0,2.79098360655737,1.0263940808563101,282.27979274611397
2013-10-29,681.25,2.7920081967213046,1.0267611206842517,282.38341968911914
2013-10-30,675.0,2.7663934426229444,1.0175444655793278,279.79274611398966
2013-10-31,667.5,2.7356557377049118,1.0063711649812026,276.6839378238342
2013-11-01,667.75,2.736680327868846,1.0067456266968682,276.78756476683935
2013-11-04,662.75,2.7161885245901574,0.9992296198759328,274.7150259067357
2013-11-05,656.0,2.688524590163928,0.988992563650887,271.91709844559585
2013-11-06,653.25,2.6772540983606494,0.9847916791075199,270.7772020725389
2013-11-07,653.0,2.676229508196715,0.9844089039832291,270.6735751295337
2013-11-08,649.75,2.6629098360655674,0.9794194482283977,269.3264248704663
2013-11-11,646.25,2.6485655737704854,0.9740182005294369,267.8756476683938
2013-11-12,645.25,2.6444672131147478,0.9724696133055213,267.4611398963731
2013-11-13,645.5,2.645491803278682,0.9728569849934953,267.5647668393782
2013-11-14,644.75,2.6424180327868787,0.9716944194682523,267.2538860103627
2013-11-15,644.5,2.6413934426229444,0.9713065970860403,267.1502590673575
2013-11-18,642.25,2.632172131147535,0.9678094106967912,266.21761658031085
2013-11-19,650.25,2.6649590163934365,0.9801886790355592,269.5336787564767
2013-11-20,647.25,2.6526639344262235,0.9755643933384452,268.2901554404145
2013-11-21,648.75,2.6588114754098298,0.9778792091868965,268.9119170984456
2013-11-22,649.5,2.661885245901633,0.9790346108174525,269.22279792746116
2013-11-25,652.5,2.674180327868846,0.9836429139036467,270.4663212435233
2013-11-26,646.5,2.6495901639344197,0.9744049729187103,267.979274611399
2013-11-27,651.25,2.6690573770491737,0.9817253677743747,269.9481865284974
2013-11-29,655.0,2.68442622950819,0.9874670103420499,271.5025906735751
2013-12-02,649.75,2.662909836065567,0.9794194482283975,269.3264248704663
2013-12-03,653.75,2.6793032786885176,0.9855567900859304,270.98445595854923
2013-12-04,647.25,2.6526639344262226,0.9755643933384448,268.2901554404145
2013-12-05,638.0,2.614754098360649,0.9611700580515876,264.4559585492228
2013-12-06,637.25,2.6116803278688456,0.9599938179630226,264.1450777202072
2013-12-09,639.0,2.618852459016386,0.9627362290843325,264.8704663212435
2013-12-10,629.5,2.5799180327868783,0.9477576281911996,260.9326424870466
2013-12-11,630.25,2.5829918032786816,0.9489483407748269,261.2435233160622
2013-12-12,622.5,2.5512295081967142,0.9365754030456603,258.03108808290153
2013-12-13,618.25,2.5338114754098293,0.9297246811083233,256.26943005181346
2013-12-16,621.75,2.548155737704911,0.9353698573903116,257.720207253886
2013-12-17,619.75,2.5399590163934356,0.9321479456220975,256.8911917098446
2013-12-18,612.75,2.5112704918032716,0.9207887971150195,253.9896373056995
2013-12-19,610.75,2.5030737704917962,0.9175194848446474,253.16062176165804
2013-12-20,613.5,2.514344262295075,0.9220120388577637,254.30051813471502
2013-12-23,609.5,2.497950819672124,0.9154707236281238,252.6424870466321
2013-12-24,606.25,2.4846311475409766,0.9101242169584906,251.29533678756476
2013-12-26,606.0,2.4836065573770423,0.909711760776112,251.1917098445596
2013-12-27,609.0,2.4959016393442552,0.9146500424166947,252.43523316062175
2013-12-30,600.5,2.461065573770485,0.9005944162268359,248.9119170984456
2013-12-31,605.25,2.480532786885239,0.9084733705249655,250.88082901554404
2014-01-02,597.0,2.446721311475403,0.8947488880993997,247.46113989637303
2014-01-03,605.75,2.482581967213108,0.9092991344034328,251.0880829015544
2014-01-06,605.75,2.482581967213108,0.9092991344034328,251.0880829015544
2014-01-07,602.5,2.4692622950819603,0.9039194400716077,249.74093264248705
2014-01-08,588.75,2.412909836065567,0.8808334200374252,244.04145077720204
2014-01-09,584.25,2.3944672131147473,0.8731607481257649,242.1761658031088
2014-01-10,569.0,2.3319672131147473,0.8467122088331285,235.85492227979276
2014-01-13,573.5,2.350409836065567,0.854589711276223,237.72020725388603
2014-01-14,579.25,2.3739754098360586,0.864565938019283,240.1036269430052
2014-01-15,567.75,2.3268442622950753,0.8445129556924653,235.33678756476687
2014-01-16,572.75,2.3473360655737636,0.8532810960404023,237.40932642487044
2014-01-17,563.5,2.30942622950819,0.8369991081866284,233.57512953367876
2014-01-21,562.25,2.304303278688518,0.8347783655462224,233.05699481865284
2014-01-22,561.25,2.3002049180327804,0.8329982137632613,232.6424870466321
2014-01-23,570.0,2.336065573770485,0.848468135535393,236.26943005181346
2014-01-24,565.25,2.316598360655731,0.8400998858648765,234.30051813471505
2014-01-27,563.5,2.30942622950819,0.8369991081866283,233.57512953367876
2014-01-28,566.0,2.3196721311475343,0.8414258529099802,234.61139896373058
2014-01-29,551.5,2.2602459016393377,0.8154736134003544,228.60103626943004
2014-01-30,553.5,2.268442622950813,0.8190935268554888,229.4300518134715
2014-01-31,555.75,2.277663934426223,0.8231503275511032,230.36269430051814
2014-02-03,563.75,2.3104508196721243,0.8374426655236853,233.67875647668393
2014-02-04,584.5,2.3954918032786816,0.8735885556189203,242.279792746114
2014-02-05,587.5,2.407786885245895,0.8787080207251113,243.52331606217618
2014-02-06,580.75,2.3801229508196657,0.8671521463573159,240.7253886010363
2014-02-07,577.5,2.3668032786885185,0.861540217102746,239.3782383419689
2014-02-10,584.75,2.396516393442617,0.8740161801710858,242.38341968911917
2014-02-11,590.25,2.4190573770491737,0.8833779506724196,244.66321243523316
2014-02-12,587.0,2.4057377049180264,0.8778565945348938,243.31606217616581
2014-02-13,595.5,2.4405737704917967,0.8922331635021521,246.83937823834196
2014-02-14,598.5,2.4528688524590097,0.8972582997048251,248.08290155440415
2014-02-18,612.0,2.508196721311468,0.9195640572191233,253.67875647668393
2014-02-19,620.25,2.542008196721304,0.9329543972787075,257.0984455958549
2014-02-20,616.25,2.5256147540983536,0.9264845000636971,255.44041450777203
2014-02-21,609.75,2.4989754098360586,0.9158808118028269,252.74611398963728
2014-02-24,617.75,2.5317622950819603,0.9289156195755167,256.0621761658031
2014-02-25,615.0,2.5204918032786816,0.9244540425133151,254.92227979274614
2014-02-26,600.0,2.4590163934426164,0.8997614299229436,248.70466321243524
2014-02-27,582.25,2.3862704918032724,0.8697316834712476,241.34715025906735
2014-02-28,599.0,2.454918032786879,0.8980933728222467,248.29015544041454
2014-03-03,626.75,2.5686475409836,0.9433795117452,259.79274611398966
2014-03-04,639.75,2.6219262295081904,0.9639092497466955,265.18134715025906
2014-03-05,637.25,2.611680327868846,0.9599938179630221,264.1450777202072
2014-03-06,641.5,2.629098360655731,0.9666409587624883,265.90673575129534
2014-03-07,646.25,2.648565573770485,0.9740182005294361,267.8756476683938
2014-03-10,645.0,2.6434426229508126,0.9720820915025696,267.3575129533679
2014-03-11,663.25,2.7182377049180255,0.9999837677246461,274.9222797927461
2014-03-12,688.0,2.8196721311475335,1.0366206126401407,285.18134715025906
2014-03-13,679.0,2.782786885245894,1.0234529022654932,281.4507772020726
2014-03-14,690.25,2.828893442622943,1.0398856255170608,286.11398963730574
2014-03-17,674.5,2.7643442622950745,1.0168034503546075,279.5854922279793
2014-03-18,692.5,2.838114754098353,1.0431400127682906,287.04663212435236
2014-03-19,715.75,2.933401639344255,1.0761627186850216,296.6839378238342
2014-03-20,703.75,2.8842213114754025,1.0592549541606973,291.7098445595855
2014-03-21,693.25,2.841188524590157,1.0442224592026845,287.35751295336786
2014-03-24,714.5,2.9282786885245833,1.0744147720767192,296.1658031088083
2014-03-25,708.25,2.9026639344262226,1.065628913417423,293.57512953367876
2014-03-26,696.75,2.8555327868852394,1.0492584410688548,288.80829015544043
