Date,CL=F,linear,log_price,base100
2013-01-03,92.91999816894531,2.8992199806825134,1.0644417286344827,293.77173769957585
2013-01-04,93.08999633789062,2.9045241358460725,1.0662695682269339,294.309196357356
2013-01-07,93.19000244140625,2.9076444511626476,1.0673432864337067,294.6253712108782
2013-01-08,93.1500015258789,2.906396372645345,1.0669139538664625,294.49890609362023
2013-01-09,93.0999984741211,2.904836214987057,1.0663770083313304,294.34081866685915
2013-01-10,93.81999969482422,2.9273011522052323,1.0740808900855183,296.61714253599223
2013-01-11,93.55999755859375,2.919188760866083,1.0713057560594124,295.7951313341931
2013-01-14,94.13999938964844,2.937285542297017,1.0774858699275367,297.62883935330086
2013-01-15,93.27999877929688,2.910452449291601,1.0683085499537281,294.90989963414245
2013-01-16,94.23999786376953,2.9404056195669552,1.0785475376732818,297.9449900860683
2013-01-17,95.48999786376953,2.979407180557777,1.0917243480288488,301.896934547548
2013-01-18,95.55999755859375,2.9815912584513975,1.0924571373471823,302.11824247256067
2013-01-22,96.23999786376953,3.0028081171522696,1.0995478899075006,304.26810122443584
2013-01-23,95.2300033569336,2.9712950272652643,1.0889978938947389,301.07494746650366
2013-01-24,95.94999694824219,2.9937597264368025,1.096530031085985,303.35124721488194
2013-01-25,95.87999725341797,2.991575648543182,1.095800221358132,303.1299392898693
2013-01-28,96.44000244140625,3.0090485097387827,1.1016239190662425,304.9004268107255
2013-01-29,97.56999969482422,3.044305835177696,1.113272906430082,308.47297592043145
2013-01-30,97.94000244140625,3.055850382927768,1.117057911639727,309.64276016450117
2013-01-31,97.48999786376953,3.0418096781430903,1.112452627166862,308.2200456859156
2013-02-01,97.7699966430664,3.0505459897175724,1.1153205876205583,309.10527738596625
2013-02-04,96.16999816894531,3.0006240392586485,1.098820280122606,304.04679329942314
2013-02-05,96.63999938964844,3.015288664278659,1.1036955683087666,305.53272827626034
2013-02-06,96.62000274658203,3.0146647440433263,1.1034886279908867,305.46950777800873
2013-02-07,95.83000183105469,2.990015728931531,1.0952786479009784,302.97187598386296
2013-02-08,95.72000122070312,2.9865835725206074,1.0941301162310113,302.62410294159235
2013-02-11,97.02999877929688,3.027457132264064,1.1077230368945161,306.7657330185816
2013-02-12,97.51000213623047,3.0424338364250603,1.1126577991928222,308.28329030492193
2013-02-13,97.01000213623047,3.0268332120287313,1.1075169284319017,306.70251252033
2013-02-14,97.30999755859375,3.0361934438385463,1.1106045741829274,307.6509647186323
2013-02-15,95.86000061035156,2.990951728307848,1.0955916405365849,303.0667187916177
2013-02-19,96.66000366210938,3.0159128225606286,1.1039025447414257,305.5959728952667
2013-02-20,94.45999908447266,2.9472699323888008,1.0808792952137338,298.6405361706095
2013-02-21,92.83999633789062,2.896723823647907,1.0635803823988377,293.51880746506004
2013-02-22,93.12999725341797,2.905772214363374,1.0666991774796366,294.4356614746139
2013-02-25,93.11000061035156,2.905148294128041,1.0664844368935904,294.3724409763623
2013-02-26,92.62999725341797,2.8901715899670455,1.0613158740528141,292.854883690022
2013-02-27,92.76000213623047,2.8942279046599384,1.0627183758549674,293.26590135129896
2013-02-28,92.05000305175781,2.872075046582748,1.055034781270334,291.02119979166906
2013-03-01,90.68000030517578,2.8293292500400185,1.0400396694427279,286.68985997841554
2013-03-04,90.12000274658203,2.8118566268910543,1.0338449864789707,284.91939657831415
2013-03-05,90.81999969482422,2.8336974058272597,1.0415823627475638,287.1324758284409
2013-03-06,90.43000030517578,2.821528937841854,1.0372789145650925,285.8994710861196
2013-03-07,91.55999755859375,2.8567862632807675,1.0496973088578003,289.47202019582556
2013-03-08,91.94999694824219,2.868954731266173,1.0539477582989967,290.70502493814683
2013-03-11,92.05999755859375,2.872386887677096,1.0551433523073515,291.05279798041744
2013-03-12,92.54000091552734,2.8873635918380915,1.0603438338101534,292.57035526675776
2013-03-13,92.5199966430664,2.8867394335561216,1.060127641517894,292.50711064775146
2013-03-14,93.02999877929688,2.902652137093435,1.065624849096845,294.11951074184645
2013-03-15,93.44999694824219,2.9157566044551584,1.070129341682972,295.4473582919225
2013-03-18,93.73999786376953,2.924804995170626,1.0732278101436559,296.36421230147636
2013-03-19,92.16000366210938,2.8755072029936715,1.0562290771219953,291.36897283393967
2013-03-20,92.95999908447266,2.9004680591998153,1.0648721236929704,293.8982028168338
2013-03-21,92.44999694824219,2.884555355662502,1.0593707652612991,292.2858027227387
2013-03-22,93.70999908447266,2.9238689957943085,1.072907737803924,296.2693694937216
2013-03-25,94.80999755859375,2.9581903218569043,1.0845777036173385,299.74707579567286
2013-03-26,96.33999633789062,3.0059281944222076,1.1005864036277135,304.58425195720326
2013-03-27,96.58000183105469,3.0134166655260244,1.1030745398423236,305.3430426607508
2013-03-28,97.2300033569336,3.033697524850579,1.1097821807852482,307.39805860487127
2013-04-01,97.06999969482422,3.028705210781368,1.108135205018247,306.8921981358395
2013-04-02,97.19000244140625,3.0324494463332763,1.1093706910732968,307.2715934876133
2013-04-03,94.44999694824219,2.946957853247817,1.0807734020746742,298.60891386110626
2013-04-04,93.26000213623047,2.909828529056268,1.0680941547243412,294.84667913589084
2013-04-05,92.69999694824219,2.892355667860667,1.062071280088998,293.07619161503465
2013-04-08,93.36000061035156,2.9129486063262062,1.0691658349538988,295.16282986865826
2013-04-09,94.19999694824219,2.939157541049653,1.0781229896237223,297.8185249688103
2013-04-10,94.63999938964844,2.9528861666933457,1.0827830536589242,299.20961713789274
2013-04-11,93.51000213623047,2.9176288412544324,1.0707712457302818,295.6370680281868
2013-04-12,91.29000091552734,2.8483620308472717,1.0467441030437548,288.618410805278
2013-04-15,88.70999908447266,2.7678627518310233,1.0180754526500282,280.4615916478027
2013-04-16,88.72000122070312,2.7681748309720082,1.018188197239149,280.4932139573059
2013-04-17,86.68000030517578,2.704524254869391,0.9949260206268609,274.04363770168044
2013-04-18,87.7300033569336,2.7372856613203362,1.0069667948426517,277.3632806976253
2013-04-19,88.01000213623047,2.7460219728948188,1.0101533090962933,278.248512397676
2013-04-22,88.76000213623047,2.7694229094893115,1.0186389625698686,280.6196790745638
2013-04-23,89.18000030517578,2.782527376851035,1.0233596430593361,281.94752662463986
2013-04-24,91.43000030517578,2.8527301866345134,1.0482764959521282,289.0610266553034
2013-04-25,93.63999938964844,2.921684917900689,1.0721604765426305,296.048061568709
2013-04-26,93.0,2.9017161377171194,1.0653023335912408,294.0246679340917
2013-04-29,94.5,2.9485180109061053,1.081302674937682,298.7670012878674
2013-04-30,93.45999908447266,2.9160686835961456,1.0702363679143378,295.4789806014257
2013-05-01,91.02999877929688,2.840249639508123,1.043891949545283,287.7963996034789
2013-05-02,93.98999786376953,2.932605307368792,1.0758912113419208,297.15460119377235
2013-05-03,95.61000061035156,2.9831514161096857,1.0929802639191024,302.27632989932175
2013-05-06,96.16000366210938,3.000312198164302,1.0987163493083818,304.01519511067477
2013-05-07,95.62000274658203,2.9834634952506707,1.09308487235987,302.307952208825
2013-05-08,96.62000274658203,3.014664744043328,1.1034886279908858,305.46950777800873
2013-05-09,96.38999938964844,3.0074883520804967,1.1011052959017569,304.74233938396435
2013-05-10,96.04000091552734,2.996567962612394,1.0974676213238084,303.635799758901
2013-05-13,95.16999816894531,2.969422790465993,1.088367587282406,300.8852377302394
2013-05-14,94.20999908447266,2.9394696201906383,1.0782291637806187,297.85014727831356
2013-05-15,94.30000305175781,2.9422778563662284,1.079184062439621,298.13469982233255
2013-05-16,95.16000366210938,2.969110949371644,1.0882625643564459,300.853639541491
2013-05-17,96.0199966430664,2.9959438043304236,1.0972593085800035,303.57255513989463
2013-05-20,96.70999908447266,3.017472742172281,1.1044196407001277,305.754036201273
2013-05-21,96.16000366210938,3.000312198164302,1.0987163493083816,304.01519511067477
2013-05-22,94.27999877929688,2.941653698084259,1.078971905558279,298.0714552033262
2013-05-23,94.25,2.940717698707941,1.0786536667661049,297.97661239557146
2013-05-24,94.1500015258789,2.9375976214380026,1.0775921117480383,297.66046166280404
2013-05-28,95.01000213623047,2.9644307144434188,1.0866850121409124,300.37940138196245
2013-05-29,93.12999725341797,2.9057722143633753,1.066699177479636,294.4356614746139
2013-05-30,93.61000061035156,2.920748918524371,1.0718400623417914,295.9532187609542
2013-05-31,91.97000122070312,2.869578889548144,1.0541652906254313,290.7682695571532
2013-06-03,93.44999694824219,2.9157566044551606,1.0701293416829718,295.4473582919225
2013-06-04,93.30999755859375,2.9113884486679193,1.06863009751945,295.0047424418972
2013-06-05,93.73999786376953,2.9248049951706276,1.0732278101436556,296.36421230147636
2013-06-06,94.76000213623047,2.9566304022452545,1.084050242272158,299.5890124896665
2013-06-07,96.02999877929688,2.996255883471409,1.097363470376181,303.6041774493978
2013-06-10,95.7699966430664,2.98814349213226,1.094652288919475,302.7821662475987
2013-06-11,95.37999725341797,2.9759750241468548,1.0905717245118578,301.5491615052774
2013-06-12,95.87999725341797,2.9915756485431833,1.095800221358131,303.1299392898693
2013-06-13,96.69000244140625,3.0168488219369487,1.1042128501832726,305.6908157030214
2013-06-14,97.8499984741211,3.0530421467521798,1.1161385186860087,309.3582076204821
2013-06-17,97.7699966430664,3.050545989717574,1.1153205876205576,309.10527738596625
2013-06-18,98.44000244140625,3.071451007324099,1.1221500907617972,311.22353794909304
2013-06-19,98.23999786376953,3.0652106147375853,1.1201162830918,310.5912123628034
2013-06-20,95.4000015258789,2.9765991824288247,1.0907814348867633,301.6124061242837
2013-06-21,93.69000244140625,2.9232450755589774,1.0726943264594253,296.2061489954701
2013-06-24,95.18000030517578,2.969734869606978,1.0884726793372506,300.9168600397425
2013-06-25,95.31999969482422,2.9741030253942187,1.0899424894669336,301.3594758897679
2013-06-26,95.5,2.9797192596987623,1.091829087924669,301.9285568570512
2013-06-27,97.05000305175781,3.028081290546036,1.1079291814982153,306.82897763758797
2013-06-28,96.55999755859375,3.0127925072440553,1.1028673919434342,305.27979804174447
2013-07-01,97.98999786376953,3.0574103025394206,1.1175682512852168,309.80082347050745
2013-07-02,99.5999984741211,3.1076443321393294,1.1338649897084676,314.89092986655373
2013-07-03,101.23999786376953,3.1588143611155566,1.1501967550142511,320.07587907035474
2013-07-05,103.22000122070312,3.220592938465538,1.1695654849847923,326.33576971047074
2013-07-08,103.13999938964844,3.2180967814309325,1.1687901231430975,326.0828394759549
2013-07-09,103.52999877929688,3.230265249416338,1.1725642544251906,327.3158442182762
2013-07-10,106.5199966430664,3.3235569166533248,1.2010355698691304,336.7688886163244
2013-07-11,104.91000366210938,3.273323125100053,1.1858057150885306,331.67880634103284
2013-07-12,105.94999694824219,3.305772214363376,1.1956700963485376,334.9668029067198
2013-07-15,106.31999969482422,3.3173167621134483,1.1991562519726229,336.13658715078947
2013-07-16,106.0,3.3073323720216634,1.1961419345500517,335.1248903334809
2013-07-17,106.4800033569336,3.3223090761826595,1.200660046051264,336.6424476198212
2013-07-18,108.04000091552734,3.3709829481242806,1.215204377836366,341.57446658910635
2013-07-19,108.05000305175781,3.371295027265265,1.21529695163482,341.6060888986096
2013-07-22,106.91000366210938,3.335725622685367,1.2046902337175256,338.0019174794004
2013-07-23,107.2300033569336,3.3457100127771517,1.2076789319759564,339.013614296709
2013-07-24,105.38999938964844,3.288299591214411,1.1903705895924686,333.1963395066184
2013-07-25,105.48999786376953,3.2914196684843495,1.1913189818811523,333.51249023938584
2013-07-26,104.69999694824219,3.2667706533725536,1.1838019291668362,331.01485844524007
2013-07-29,104.55000305175781,3.262090656490965,1.1823682955020847,330.54064440646636
2013-07-30,103.08000183105469,3.216224782678297,1.1682082439855819,325.8931538604454
2013-07-31,105.02999877929688,3.2770671226053234,1.1869488524502452,332.0581775720519
2013-08-01,107.88999938964844,3.366302713196054,1.213815024344068,341.1002284295779
2013-08-02,106.94000244140625,3.3366616220616843,1.2049707927882523,338.0967602871552
2013-08-05,106.55999755859375,3.3248049951706267,1.2014110243189684,336.8953537335823
2013-08-06,105.30000305175781,3.285491593085457,1.1895162885594694,332.91181108335417
2013-08-07,104.37000274658203,3.2564744221864204,1.1806451445857633,329.97156343918306
2013-08-08,103.4000015258789,3.2262091727700812,1.1713078172693623,326.904850677754
2013-08-09,105.97000122070312,3.306396372645345,1.1958588871440563,335.03004752572616
2013-08-12,106.11000061035156,3.3107645284325864,1.1971791380755479,335.4726633757515
2013-08-13,106.83000183105469,3.3332294656507613,1.2039416435356725,337.7489872448846
2013-08-14,106.8499984741211,3.333853385886094,1.204128807922571,337.8122077431362
2013-08-15,107.33000183105469,3.3488300900470898,1.2086110579914628,339.32976502947645
2013-08-16,107.45999908447266,3.352886166693346,1.2098215172189564,339.74075856999866
2013-08-19,107.0999984741211,3.3416536980842584,1.2064658036444522,338.6025966354321
2013-08-20,104.97000122070312,3.2751951238526877,1.1863774471147575,331.86849195654236
2013-08-21,103.8499984741211,3.2402496395081224,1.1756503760670012,328.32754103558483
2013-08-22,105.02999877929688,3.277067122605323,1.186948852450245,332.0581775720519
2013-08-23,106.41999816894531,3.3204368393833854,1.200096352400281,336.45273788355695
2013-08-26,105.91999816894531,3.3048362149870565,1.1953869153395345,334.8719600989651
2013-08-27,109.01000213623047,3.401248197540619,1.2241424811748982,344.6411793505354
2013-08-28,110.0999984741211,3.4352574444622297,1.2340918703075914,348.0872633429835
2013-08-29,108.80000305175781,3.3946959638597574,1.222214202909071,343.9772555754974
2013-08-30,107.6500015258789,3.358814480138874,1.2115880784228006,340.3414618467851
2013-09-03,108.54000091552734,3.386583572520608,1.2198216175081738,343.1552443736983
2013-09-04,107.2300033569336,3.345710012777151,1.2076789319759564,339.013614296709
2013-09-05,108.37000274658203,3.381279417357049,1.218254163717375,342.6177857159182
2013-09-06,110.52999877929688,3.448673990964937,1.2379898067167598,349.44673320256265
2013-09-09,109.5199966430664,3.417160663031295,1.2288099907668482,346.2535553238757
2013-09-10,107.38999938964844,3.3507020887997245,1.209169902624605,339.51945064498597
2013-09-11,107.55999755859375,3.3560062439632836,1.2107516491405612,340.0569093027661
2013-09-12,108.5999984741211,3.388455571273244,1.2203742338873693,343.3449299892078
2013-09-13,108.20999908447266,3.3762871032878383,1.2167766155608881,342.11192524688647
2013-09-16,106.58999633789062,3.3257409945469445,1.20169250478206,336.990196541337
2013-09-17,105.41999816894531,3.2892355905907285,1.1906551944959056,333.29118231437315
2013-09-18,108.06999969482422,3.371918947500597,1.2154820029291873,341.6693093968611
2013-09-19,106.38999938964844,3.3195008400070676,1.199814422229333,336.3578950758022
2013-09-20,104.68000030517578,3.2661467331372203,1.1836109210152503,330.95163794698846
2013-09-23,103.58999633789062,3.2321372481689727,1.173143605156036,327.50552983378566
2013-09-24,103.12999725341797,3.217784702289947,1.1686931421337303,326.0512171664517
2013-09-25,102.66000366210938,3.203120315316573,1.1641254332423538,324.56530631036935
2013-09-26,103.02999877929688,3.214664625020009,1.1677230365469253,325.7350664336843
2013-09-27,102.87000274658203,3.2096725489974354,1.1661689222804663,325.2292300854074
2013-09-30,102.33000183105469,3.192823846083804,1.1609057434302739,323.52198718355754
2013-10-01,102.04000091552734,3.183775455368337,1.1580677426838348,322.6051331740037
2013-10-02,104.0999984741211,3.2480499517062866,1.178054801401089,329.11792992788077
2013-10-03,103.30999755859375,3.223400936594491,1.1704369936674899,326.620298133735
2013-10-04,103.83999633789062,3.2399375603671374,1.1755540581269168,328.2959187260816
2013-10-07,103.02999877929688,3.2146646250200086,1.167723036546925,325.7350664336843
2013-10-08,103.48999786376953,3.2290171708990343,1.1721778094761635,327.1893791010183
2013-10-09,101.61000061035156,3.1703589088656283,1.1538448019425804,321.24566331442446
2013-10-10,103.01000213623047,3.2140407047846757,1.1675289320716744,325.6718459354327
2013-10-11,102.0199966430664,3.1831512970863667,1.1578716800281026,322.54188855499734
2013-10-14,102.41000366210938,3.195320003118409,1.1616872402846248,323.77491741807336
2013-10-15,101.20999908447266,3.157878361739238,1.1499003975929751,319.9810362626
2013-10-16,102.29000091552734,3.191575767566501,1.1605147658572117,323.39552206629963
2013-10-17,100.66999816894531,3.141029658825607,1.1445506629906335,318.2737933607502
2013-10-18,100.80999755859375,3.1453978146128483,1.1459403732859368,318.7164092107755
2013-10-21,99.22000122070312,3.0957879432949094,1.1300424596138818,313.6895474337356
2013-10-22,97.80000305175781,3.051482227140529,1.1156274486828233,309.2001443144758
2013-10-23,96.86000061035156,3.0221529771005073,1.1059694837144465,306.2282743608015
2013-10-24,97.11000061035156,3.029953289298672,1.108547203329404,307.01866325309743
2013-10-25,97.8499984741211,3.05304214675218,1.1161385186860084,309.3582076204821
2013-10-28,98.68000030517578,3.0789392403812785,1.1245851351917204,311.9823045318858
2013-10-29,98.19999694824219,3.063962536220283,1.119709024721441,310.4647472455455
2013-10-30,96.7699966430664,3.0193447409249177,1.1050398346410182,305.94372181678244
2013-10-31,96.37999725341797,3.007176272939512,1.1010015231527437,304.7107170744612
2013-11-01,94.61000061035156,2.951950167317029,1.0824660256055747,299.114774330138
2013-11-04,94.62000274658203,2.9522622464580137,1.0825717396684857,299.1463966396412
2013-11-05,93.37000274658203,2.913260685467192,1.0692729643499268,295.19445217816144
2013-11-06,94.80000305175781,2.9578784807625578,1.0844722818904982,299.7154776069244
2013-11-07,94.19999694824219,2.9391575410496538,1.0781229896237217,297.8185249688103
2013-11-08,94.5999984741211,2.9516380881760442,1.082360300366019,299.0831520206348
2013-11-11,95.13999938964844,2.9684867910896755,1.088052325026821,300.79039492248467
2013-11-12,93.04000091552734,2.9029642162344227,1.0657323584885414,294.15113305134963
2013-11-13,93.87999725341797,2.929173150957869,1.0747201821645007,296.80682815150175
2013-11-14,93.76000213623047,2.925429153452598,1.073441189050715,296.4274569204827
2013-11-15,93.83999633789062,2.9279250724405665,1.074294005758168,296.68036303424384
2013-11-18,93.02999877929688,2.902652137093438,1.0656248490968447,294.11951074184645
2013-11-19,93.33999633789062,2.912324448044238,1.0689515417255697,295.09958524965197
2013-11-20,93.33000183105469,2.91201260694989,1.0688444596347837,295.06798706090353
2013-11-21,95.44000244140625,2.9778472609461275,1.09120064380818,301.7388712415417
2013-11-22,94.83999633789062,2.959126321233224,1.0848940630216357,299.84191860342764
2013-11-25,94.08999633789062,2.935725384638731,1.0769545725353131,297.4707519265398
2013-11-26,93.68000030517578,2.9229329964179924,1.0725875629850874,296.1745266859669
2013-11-27,92.30000305175781,2.879875358780915,1.0577470150102557,291.811588683965
2013-11-29,92.72000122070312,2.892979826142638,1.062287052634959,293.139436234041
2013-12-02,93.81999969482422,2.9273011522052337,1.0740808900855172,296.61714253599223
2013-12-03,96.04000091552734,2.996567962612395,1.0974676213238086,303.635799758901
2013-12-04,97.19999694824219,3.032761287427626,1.1094735205076924,307.3031916763617
2013-12-05,97.37999725341797,3.0383775217321696,1.1113236629877536,307.872272643645
2013-12-06,97.6500015258789,3.0468019922123037,1.1140925133866728,308.72590615494727
2013-12-09,97.33999633789062,3.0371294432148668,1.110912807221458,307.74580752638707
2013-12-10,98.51000213623047,3.07363508521772,1.12286092799099,311.4448458741057
2013-12-11,97.44000244140625,3.0402497585314423,1.1119396694550545,308.06198237990924
2013-12-12,97.5,3.042121757284078,1.1125552184417866,308.25166799541876
2013-12-13,96.5999984741211,3.014040585761359,1.1032815658606094,305.4062631590024
2013-12-16,97.4800033569336,3.0414978370487447,1.1123501036321422,308.1884474971672
2013-12-17,97.22000122070312,3.0333854457095955,1.109679304611385,307.36643629536803
2013-12-18,97.80000305175781,3.0514822271405295,1.115627448682824,309.2001443144758
2013-12-19,98.7699966430664,3.081747238510232,1.1254967213706397,312.26683295515005
2013-12-20,99.31999969482422,3.0989080205648487,1.1310497980052991,314.00569816650307
2013-12-23,98.91000366210938,3.0861156323441103,1.1269132232143964,312.7094729259302
2013-12-24,99.22000122070312,3.0957879432949102,1.1300424596138825,313.6895474337356
2013-12-26,99.55000305175781,3.1060844125276796,1.1333629016037179,314.7328665605474
2013-12-27,100.31999969482422,3.1301092693575057,1.1410679142805722,317.1672537356868
2013-12-30,99.29000091552734,3.0979720211885304,1.1307477107042283,313.9108553587483
2013-12-31,98.41999816894531,3.0708268490421293,1.121946857271319,311.1602933300867
2014-01-02,95.44000244140625,2.9778472609461275,1.09120064380818,301.7388712415417
2014-01-03,93.95999908447266,2.9316693079924745,1.075571990484898,297.0597583860176
2014-01-06,93.43000030517578,2.9151326842198277,1.0699153365092064,295.38413779367096
2014-01-07,93.66999816894531,2.922620917277007,1.0724807881110927,296.1429043764637
2014-01-08,92.33000183105469,2.8808113581572323,1.0580719760541542,291.90643149171973
2014-01-09,91.66000366210938,2.8599065785973448,1.0507889594721516,289.7881950493478
2014-01-10,92.72000122070312,2.8929798261426374,1.0622870526349588,293.139436234041
2014-01-13,91.80000305175781,2.8642747343845856,1.052315171307978,290.2308108993731
2014-01-14,92.58999633789062,2.8889235114497445,1.0608839453460508,292.7284185727641
2014-01-15,94.16999816894531,2.9382215416733355,1.077804480515816,297.7236821610556
2014-01-16,93.95999908447266,2.9316693079924736,1.0755719904848977,297.0597583860176
2014-01-17,94.37000274658203,2.944461934259849,1.0799260955756238,298.35600774734525
2014-01-21,94.98999786376953,2.9638065561614493,1.0864744408510718,300.3161567629561
2014-01-22,96.7300033569336,3.018096900454251,1.1046264673366017,305.81728082027934
2014-01-23,97.31999969482422,3.0365055229795335,1.1107073552175095,307.6825870281355
2014-01-24,96.63999938964844,3.015288664278661,1.1036955683087657,305.53272827626034
2014-01-27,95.72000122070312,2.986583572520609,1.0941301162310106,302.62410294159235
2014-01-28,97.41000366210938,3.0393137591551236,1.1116317528156474,307.9671395721545
2014-01-29,97.36000061035156,3.037753601496836,1.1111182953862742,307.80905214539337
2014-01-30,98.2300033569336,3.064898773643237,1.120014542298982,310.559614174055
2014-01-31,97.48999786376953,3.041809678143092,1.112452627166861,308.2200456859156
2014-02-03,96.43000030517578,3.0087364305977995,1.1015202001250168,304.86880450122226
2014-02-04,97.19000244140625,3.032449446333277,1.1093706910732963,307.2715934876133
2014-02-05,97.37999725341797,3.038377521732169,1.1113236629877536,307.872272643645
2014-02-06,97.83999633789062,3.052730067611195,1.1160362943873285,309.32658531097894
2014-02-07,99.87999725341797,3.1163806437138124,1.1366722783507381,315.7761615666044
2014-02-10,100.05999755859375,3.1219968780183565,1.1384728220986209,316.3452425338877
2014-02-11,99.94000244140625,3.118252880513085,1.1372728707827635,315.9658713028687
2014-02-12,100.37000274658203,3.1316694270157934,1.141566225628265,317.3253411624479
2014-02-13,100.3499984741211,3.1310452687338235,1.1413669004747626,317.2620965434416
2014-02-14,100.30000305175781,3.129485349122173,1.1408685658321738,317.10403323743526
2014-02-18,102.43000030517578,3.1959439233537434,1.1618824818657878,323.83813791632497
2014-02-19,103.30999755859375,3.2234009365944924,1.1704369936674905,326.620298133735
2014-02-20,102.91999816894531,3.211232468609087,1.16665481006048,325.3872933914137
2014-02-21,102.19999694824219,3.188767531390912,1.1596344883469447,323.1109695222806
2014-02-24,102.81999969482422,3.208112391339149,1.1656827240972851,325.0711426586463
2014-02-25,101.83000183105469,3.1772232216874765,1.1560076146030447,321.94120939896567
2014-02-26,102.58999633789062,3.200935999376317,1.1634432668410528,324.3439742646019
2014-02-27,102.4000015258789,3.1950079239774256,1.1615895679445536,323.74329510857024
2014-02-28,102.58999633789062,3.2009359993763176,1.1634432668410528,324.3439742646019
2014-03-03,104.91999816894531,3.273634966194402,1.1859009779847451,331.7104045297813
2014-03-04,103.33000183105469,3.224025094876463,1.1706306083847042,326.68354275274135
2014-03-05,101.44999694824219,3.16536659479642,1.1522688766284106,320.7398028453928
2014-03-06,101.55999755859375,3.168798751207343,1.1533525732354093,321.0875758876634
2014-03-07,102.58000183105469,3.20062415828197,1.163345840249124,324.3123760758535
2014-03-10,101.12000274658203,3.155070363610287,1.1490107979981423,319.69650783933577
2014-03-11,100.02999877929688,3.1210608786420395,1.1381729692317042,316.25039972613297
2014-03-12,97.98999786376953,3.0574103025394224,1.1175682512852174,309.80082347050745
2014-03-13,98.19999694824219,3.063962536220284,1.1197090247214414,310.4647472455455
2014-03-14,98.88999938964844,3.0854914740621413,1.1267109555478596,312.64622830692383
2014-03-17,98.08000183105469,3.0602185387150125,1.1184863312948778,310.0853760145265
2014-03-18,99.69999694824219,3.1107644094092697,1.134868486796371,315.20708059932116
2014-03-19,100.37000274658203,3.1316694270157943,1.1415662256282653,317.3253411624479
2014-03-20,99.43000030517578,3.102340176975773,1.1321567224992202,314.3534712087736
2014-03-21,99.45999908447266,3.1032761763520904,1.1324583845195975,314.4483140165284
2014-03-24,99.5999984741211,3.1076443321393317,1.1338649897084685,314.89092986655373
2014-03-25,99.19000244140625,3.0948519439185933,1.1297400678093188,313.59470462598085
2014-03-26,100.26000213623047,3.1282372706048713,1.1404696735802493,316.9775681201773
2014-03-27,101.27999877929688,3.1600624396328616,1.1505917867810955,320.2023441876127
2014-03-28,101.66999816894531,3.172230907618267,1.1544350967152717,321.435348929934
2014-03-31,101.58000183105469,3.1694229094893136,1.1535495238368247,321.15082050666973
2014-04-01,99.73999786376953,3.1120124879265734,1.1352696191379705,315.33354571657907
2014-04-02,99.62000274658203,3.108268490421302,1.1340658156537111,314.9541744855601
2014-04-03,100.29000091552734,3.129173269981189,1.1407688386669024,317.0724109279321
2014-04-04,101.13999938964844,3.1556942838456203,1.1492085300551027,319.7597283375873
2014-04-07,100.44000244140625,3.1338535049094154,1.1422633990344808,317.5466490874606
2014-04-08,102.55999755859375,3.200000000000001,1.1631508098056822,324.2491314568471
2014-04-09,103.5999984741211,3.232449327309961,1.1732401555348073,327.5371521432889
2014-04-10,103.4000015258789,3.2262091727700843,1.1713078172693636,326.904850677754
2014-04-11,103.73999786376953,3.236817483097202,1.1745905887690815,327.9797679933142
2014-04-14,104.05000305175781,3.2464900320946386,1.1775744226073528,328.9598666218744
2014-04-15,103.75,3.2371295622381866,1.1746869995487932,328.01139030281735
2014-04-16,103.76000213623047,3.2374416413791716,1.1747834010343625,328.0430126123206
2014-04-17,104.30000305175781,3.2542903442928033,1.1799742317041348,329.75025551417036
2014-04-21,104.37000274658203,3.2564744221864235,1.1806451445857646,329.97156343918306
2014-04-22,102.12999725341797,3.1865834534972923,1.1589493251349934,322.88966159726795
2014-04-23,101.44000244140625,3.165054753702072,1.1521703551943916,320.7082046566444
2014-04-24,101.94000244140625,3.1806553780984004,1.1570872692993242,322.28898244123627
2014-04-25,100.5999984741211,3.1388455809319886,1.1438550829358418,318.05248543573754
2014-04-28,100.83999633789062,3.146333813989168,1.1462379064416648,318.81125201853024
2014-04-29,101.27999877929688,3.160062439632861,1.1505917867810955,320.2023441876127
2014-04-30,99.73999786376953,3.112012487926573,1.1352696191379703,315.33354571657907
2014-05-01,99.41999816894531,3.102028097834788,1.1320561226871444,314.32184889927044
2014-05-02,99.76000213623047,3.112636646208543,1.135470163223464,315.3967903355854
2014-05-05,99.4800033569336,3.103900334634061,1.132659493117998,314.51155863553475
2014-05-06,99.5,3.104524254869393,1.1328604846025327,314.5747791337863
2014-05-07,100.7699966430664,3.1441497360955477,1.1455434994174691,318.5899440935176
2014-05-08,100.26000213623047,3.128237270604871,1.1404696735802495,316.9775681201773
2014-05-09,99.98999786376953,3.1198128001247367,1.1377730000613022,316.123934608875
2014-05-12,100.58999633789062,3.138533501791004,1.1437556531779351,318.0208631262343
2014-05-13,101.69999694824219,3.1731669069945845,1.1547301134850478,321.5301917376887
2014-05-14,102.37000274658203,3.1940719246011087,1.161296568199615,323.6484523008155
2014-05-15,101.5,3.1669267524547076,1.1527616389198274,320.89789027215386
2014-05-16,102.0199966430664,3.1831512970863693,1.1578716800281037,322.54188855499734
2014-05-19,102.61000061035156,3.2015601576582884,1.163638240260369,324.40721888360827
2014-05-20,102.44000244140625,3.1962560024947297,1.161980125601858,323.86976022582814
