Date,ZW=F,linear,log_price,base100
2013-01-31,779.5,1.9035409035409145,0.6437157852047058,191.7589175891759
2013-02-01,765.0,1.868131868131879,0.6249389305334105,188.1918819188192
2013-02-04,763.0,1.8632478632478742,0.6223211279913318,187.69987699876998
2013-02-05,757.5,1.8498168498168606,0.615086634090399,186.3468634686347
2013-02-06,761.5,1.8595848595848703,0.6203532690420912,187.3308733087331
2013-02-07,756.0,1.8461538461538567,0.6131044728864077,185.97785977859778
2013-02-08,756.25,1.8467643467643575,0.613435106051926,186.03936039360394
2013-02-11,741.5,1.8107448107448212,0.5937382582848615,182.4108241082411
2013-02-12,732.0,1.7875457875457978,0.5808436106681862,180.07380073800738
2013-02-13,735.5,1.7960927960928066,0.585613636748367,180.93480934809347
2013-02-14,732.0,1.787545787545798,0.5808436106681863,180.07380073800738
2013-02-15,742.25,1.8125763125763235,0.594749210350744,182.59532595325953
2013-02-19,732.25,1.788156288156299,0.5811850824147177,180.13530135301352
2013-02-20,738.5,1.8034188034188143,0.5896841986783093,181.67281672816728
2013-02-21,721.25,1.761294261294272,0.5660489145291842,177.42927429274295
2013-02-22,715.0,1.7460317460317565,0.5573456394008824,175.89175891758916
2013-02-25,699.25,1.7075702075702177,0.5350714287889439,172.01722017220172
2013-02-26,705.75,1.7234432234432335,0.5443241638404734,173.61623616236162
2013-02-27,704.25,1.7197802197802299,0.5421965034633567,173.24723247232473
2013-02-28,707.75,1.7283272283272384,0.5471540206988836,174.10824108241084
2013-03-01,713.25,1.741758241758252,0.5548950868004842,175.46125461254613
2013-03-04,696.0,1.6996336996337098,0.5304127570412944,171.21771217712177
2013-03-05,696.25,1.7002442002442104,0.5307718879483685,171.2792127921279
2013-03-06,676.25,1.6514041514041613,0.501625926867566,166.3591635916359
2013-03-07,686.75,1.677045177045187,0.517033421682258,168.94218942189423
2013-03-08,690.0,1.6849816849816952,0.5217546942981799,169.74169741697418
2013-03-11,694.0,1.694749694749705,0.5275350572136792,170.72570725707257
2013-03-12,700.5,1.7106227106227212,0.5368574624839365,172.32472324723247
2013-03-13,707.25,1.7271062271062378,0.5464473068885515,173.98523985239854
2013-03-14,714.25,1.7442002442002549,0.5562961378177573,175.70725707257074
2013-03-15,723.0,1.7655677655677764,0.5684723188656395,177.85977859778598
2013-03-18,712.75,1.7405372405372512,0.5541938244996563,175.33825338253382
2013-03-19,722.0,1.763125763125774,0.5670882355997011,177.61377613776136
2013-03-20,736.0,1.7973137973138085,0.5862932154357512,181.05781057810577
2013-03-21,728.75,1.7796092796092906,0.5763938343715771,179.27429274292743
2013-03-22,729.75,1.782051282051293,0.5777651064410991,179.52029520295204
2013-03-25,727.25,1.7759462759462867,0.574333394082186,178.90528905289054
2013-03-26,731.5,1.7863247863247973,0.580160317167054,179.95079950799507
2013-03-27,736.75,1.79914529914531,0.5873117183246791,181.24231242312422
2013-03-28,687.75,1.6794871794871897,0.5184884965115589,169.18819188191884
2013-04-01,664.0,1.6214896214896313,0.4833452461833089,163.34563345633458
2013-04-02,670.75,1.6379731379731477,0.49345958601260853,165.00615006150062
2013-04-03,696.5,1.7008547008547108,0.5311308899267354,171.34071340713407
2013-04-04,694.0,1.6947496947497047,0.5275350572136795,170.72570725707257
2013-04-05,699.0,1.706959706959717,0.5347138389406854,171.95571955719558
2013-04-08,712.5,1.7399267399267504,0.5538430088496807,175.27675276752768
2013-04-09,708.75,1.730769230769241,0.5485659517488369,174.35424354243543
2013-04-10,696.75,1.7014652014652116,0.5314897630689327,171.4022140221402
2013-04-11,697.75,1.703907203907214,0.5329239691233066,171.64821648216483
2013-04-12,714.75,1.7454212454212557,0.5569959279092962,175.83025830258302
2013-04-15,693.75,1.694139194139204,0.5271747617675193,170.66420664206643
2013-04-16,703.5,1.7179487179487283,0.5411309732613189,173.06273062730628
2013-04-17,703.75,1.718559218559229,0.5414862761607754,173.12423124231242
2013-04-18,702.75,1.7161172161172267,0.5400643064935166,172.87822878228783
2013-04-19,709.0,1.7313797313797423,0.5489186232390029,174.41574415744157
2013-04-22,702.25,1.7148962148962257,0.5393525626912283,172.75522755227553
2013-04-23,697.5,1.703296703296714,0.5325656104023959,171.5867158671587
2013-04-24,691.75,1.6892551892552,0.5242877153739105,170.1722017220172
2013-04-25,701.25,1.7124542124542232,0.5379275535437812,172.50922509225092
2013-04-26,688.75,1.6819291819291926,0.5199414571739993,169.43419434194342
2013-04-29,709.75,1.7332112332112442,0.5499758920599557,174.60024600246
2013-04-30,721.75,1.7625152625152736,0.5667419152499196,177.55227552275522
2013-05-01,710.5,1.735042735042746,0.5510320442440304,174.78474784747849
2013-05-02,718.75,1.7551892551892663,0.5625766888184353,176.8142681426814
2013-05-03,711.25,1.7368742368742478,0.5520870821474158,174.96924969249693
2013-05-06,693.0,1.692307692307703,0.5260930958967783,170.47970479704796
2013-05-07,699.5,1.7081807081807192,0.5354288908124111,172.07872078720789
2013-05-08,696.75,1.7014652014652125,0.5314897630689328,171.4022140221402
2013-05-09,716.25,1.7490842490842604,0.5590923647358245,176.19926199261994
2013-05-10,696.75,1.7014652014652123,0.5314897630689327,171.4022140221402
2013-05-13,701.5,1.7130647130647239,0.5382839962493907,172.57072570725705
2013-05-14,701.5,1.7130647130647239,0.5382839962493907,172.57072570725705
2013-05-15,693.75,1.6941391941392048,0.5271747617675193,170.66420664206643
2013-05-16,687.75,1.67948717948719,0.5184884965115589,169.18819188191884
2013-05-17,683.25,1.6684981684981788,0.5119239215150524,168.0811808118081
2013-05-20,685.25,1.6733821733821836,0.5148468318897702,168.5731857318573
2013-05-21,680.5,1.661782661782672,0.5078909187983959,167.40467404674047
2013-05-22,688.5,1.6813186813186916,0.5195784148755846,169.37269372693726
2013-05-23,703.25,1.7173382173382277,0.5407755440768413,173.0012300123001
2013-05-24,697.5,1.7032967032967137,0.5325656104023957,171.5867158671587
2013-05-28,693.75,1.6941391941392046,0.5271747617675193,170.66420664206643
2013-05-29,702.75,1.716117216117227,0.5400643064935164,172.87822878228783
2013-05-30,698.75,1.7063492063492172,0.5343561211761841,171.8942189421894
2013-05-31,705.5,1.7228327228327338,0.5439698679997439,173.55473554735548
2013-06-03,708.75,1.7307692307692417,0.548565951748837,174.35424354243543
2013-06-04,709.0,1.731379731379742,0.5489186232390026,174.41574415744157
2013-06-05,701.5,1.7130647130647236,0.5382839962493908,172.57072570725705
2013-06-06,697.75,1.7039072039072145,0.5329239691233068,171.64821648216483
2013-06-07,696.25,1.7002442002442106,0.5307718879483689,171.2792127921279
2013-06-10,689.75,1.6843711843711946,0.5213923098042706,169.680196801968
2013-06-11,696.75,1.701465201465212,0.5314897630689329,171.4022140221402
2013-06-12,683.0,1.6678876678876782,0.5115579562776653,168.01968019680197
2013-06-13,685.5,1.6739926739926843,0.5152115957092444,168.63468634686348
2013-06-14,680.75,1.6623931623931725,0.5082582282607442,167.46617466174663
2013-06-17,680.5,1.6617826617826719,0.5078909187983959,167.40467404674047
2013-06-18,687.5,1.6788766788766891,0.5181249262476015,169.12669126691267
2013-06-19,707.0,1.726495726495737,0.5460937626034479,173.92373923739237
2013-06-20,700.5,1.710622710622721,0.5368574624839367,172.32472324723247
2013-06-21,698.0,1.704517704517715,0.5332821994692475,171.70971709717097
2013-06-24,679.0,1.6581196581196682,0.5056842242655712,167.03567035670358
2013-06-25,675.75,1.6501831501831603,0.5008862818634321,166.23616236162363
2013-06-26,667.0,1.6288156288156388,0.48785314262249885,164.08364083640836
2013-06-27,663.5,1.62026862026863,0.4825919504791373,163.22263222632228
2013-06-28,648.5,1.5836385836385931,0.45972510046337367,159.53259532595325
2013-07-01,645.75,1.5769230769230864,0.455475528682825,158.8560885608856
2013-07-02,649.5,1.5860805860805955,0.4612659328175293,159.77859778597784
2013-07-03,657.75,1.606227106227116,0.4738880166272773,161.8081180811808
2013-07-05,656.0,1.6019536019536118,0.47122388565096424,161.37761377613776
2013-07-08,660.0,1.6117216117216215,0.47730293172734645,162.36162361623616
2013-07-09,675.5,1.6495726495726595,0.5005162541071287,166.17466174661746
2013-07-10,672.0,1.6410256410256507,0.4953214372300247,165.31365313653137
2013-07-11,679.25,1.6587301587301686,0.5060523450133323,167.09717097170972
2013-07-12,675.5,1.6495726495726595,0.5005162541071287,166.17466174661746
2013-07-15,669.5,1.6349206349206447,0.4915942618381024,164.69864698646987
2013-07-16,669.5,1.6349206349206447,0.4915942618381024,164.69864698646987
2013-07-17,665.0,1.6239316239316335,0.4848501373627293,163.59163591635917
2013-07-18,660.5,1.6129426129426223,0.4780602206692552,162.48462484624847
2013-07-19,664.5,1.622710622710632,0.48409797486017514,163.46863468634686
2013-07-22,659.75,1.6111111111111203,0.47692407209030857,162.30012300123002
2013-07-23,653.75,1.5964590964591054,0.4677881120860078,160.82410824108243
2013-07-24,653.25,1.5952380952381042,0.467023001107597,160.70110701107012
2013-07-25,649.25,1.5854700854700945,0.460880947249733,159.7170971709717
2013-07-26,650.25,1.587912087912097,0.46242000103563613,159.9630996309963
2013-07-29,651.5,1.5909645909646,0.464340493271775,160.27060270602706
2013-07-30,655.25,1.600122100122109,0.4700799389103909,161.19311193111932
2013-07-31,664.25,1.6221001221001314,0.48372168134679816,163.40713407134072
2013-08-01,658.0,1.606837606837616,0.4742680280321925,161.86961869618696
2013-08-02,660.5,1.6129426129426223,0.4780602206692554,162.48462484624847
2013-08-05,645.25,1.5757020757020848,0.45470093530559863,158.7330873308733
2013-08-06,650.5,1.5885225885225978,0.4628043946594354,160.02460024600248
2013-08-07,643.5,1.5714285714285807,0.4519851237430568,158.30258302583027
2013-08-08,641.25,1.565934065934075,0.44848249319185474,157.7490774907749
2013-08-09,633.5,1.547008547008556,0.4363230964680692,155.84255842558426
2013-08-12,635.0,1.5506715506715596,0.4386880955995671,156.21156211562115
2013-08-13,628.25,1.534188034188043,0.428001273130577,154.5510455104551
2013-08-14,630.5,1.5396825396825486,0.43157625211184975,155.10455104551048
2013-08-15,637.5,1.5567765567765657,0.44261737373945664,156.82656826568265
2013-08-16,631.0,1.5409035409035496,0.43236895924808855,155.22755227552275
2013-08-19,641.5,1.5665445665445754,0.44887228076256647,157.81057810578105
2013-08-20,634.25,1.5488400488400578,0.43750629518626666,156.0270602706027
2013-08-21,638.75,1.5598290598290687,0.4445762382247896,157.1340713407134
2013-08-22,630.5,1.5396825396825484,0.43157625211184963,155.10455104551048
2013-08-23,634.5,1.5494505494505582,0.4379003838613177,156.08856088560884
2013-08-26,654.75,1.5989010989011079,0.4693165800946966,161.070110701107
2013-08-27,650.75,1.589133089133098,0.46318864058155007,160.08610086100862
2013-08-28,646.5,1.5787545787545874,0.45663629491878743,159.04059040590406
2013-08-29,641.25,1.5659340659340746,0.44848249319185457,157.7490774907749
2013-08-30,643.25,1.5708180708180794,0.4515965478687287,158.2410824108241
2013-09-03,636.5,1.554334554334563,0.4410475147043364,156.58056580565807
2013-09-04,634.25,1.5488400488400575,0.43750629518626644,156.0270602706027
2013-09-05,627.25,1.5317460317460403,0.4264082819534068,154.30504305043053
2013-09-06,635.0,1.5506715506715594,0.43868809559956684,156.21156211562115
2013-09-09,628.75,1.535409035409044,0.42879681812082415,154.67404674046742
2013-09-10,633.75,1.5476190476190563,0.4367176516122682,155.90405904059043
2013-09-11,635.0,1.5506715506715594,0.43868809559956695,156.21156211562115
2013-09-12,641.75,1.5671550671550758,0.44926191645812497,157.87207872078721
2013-09-13,627.75,1.5329670329670413,0.4272050947445695,154.4280442804428
2013-09-16,641.25,1.5659340659340744,0.4484824931918544,157.7490774907749
2013-09-17,643.0,1.5702075702075786,0.4512078209444945,158.17958179581794
2013-09-18,646.5,1.5787545787545874,0.45663629491878743,159.04059040590406
2013-09-19,657.0,1.6043956043956131,0.4727471151914857,161.62361623616238
2013-09-20,646.25,1.5781440781440867,0.45624952252951406,158.9790897908979
2013-09-23,653.5,1.5958485958486046,0.4674056297711518,160.76260762607626
2013-09-24,658.25,1.6074481074481164,0.474647895083294,161.9311193111931
2013-09-25,670.5,1.6373626373626466,0.49308679942860856,164.94464944649448
2013-09-26,678.25,1.656288156288166,0.5045790482459166,166.8511685116851
2013-09-27,683.0,1.6678876678876777,0.5115579562776656,168.01968019680197
2013-09-30,678.5,1.6568986568986668,0.5049475759817995,166.91266912669127
2013-10-01,681.25,1.6636141636141737,0.5089924426843296,167.5891758917589
2013-10-02,686.0,1.6752136752136852,0.515940724432761,168.75768757687578
2013-10-03,689.25,1.6831501831501932,0.5206671466107818,169.55719557195573
2013-10-04,687.0,1.6776556776556875,0.517397388929225,169.00369003690037
2013-10-07,694.75,1.6965811965812065,0.5286151653294888,170.91020910209102
2013-10-08,693.5,1.6935286935287035,0.526814336461762,170.60270602706026
2013-10-09,690.5,1.6862026862026962,0.5224790695562226,169.86469864698648
2013-10-10,685.5,1.6739926739926838,0.5152115957092448,168.63468634686348
2013-10-11,692.25,1.6904761904762005,0.525010258757947,170.2952029520295
2013-10-14,692.5,1.691086691086701,0.5253713347683694,170.35670356703568
2013-10-15,685.75,1.6746031746031844,0.5155762265245885,168.6961869618696
2013-10-16,681.5,1.6642246642246739,0.5093593478434632,167.65067650676505
2013-10-17,686.0,1.675213675213685,0.5159407244327612,168.75768757687578
2013-10-18,705.75,1.7234432234432338,0.5443241638404748,173.61623616236162
2013-10-21,699.75,1.708791208791219,0.535786225102439,172.14022140221402
2013-10-22,700.75,1.7112332112332214,0.5372142867517737,172.38622386223864
2013-10-23,701.75,1.713675213675224,0.538640311948868,172.63222632226322
2013-10-24,696.5,1.7008547008547112,0.5311308899267365,171.34071340713407
2013-10-25,690.75,1.686813186813197,0.522841060510402,169.92619926199262
2013-10-28,681.0,1.663003663003673,0.5086254028563885,167.52767527675277
2013-10-29,681.25,1.6636141636141737,0.50899244268433,167.5891758917589
2013-10-30,675.0,1.6483516483516585,0.499775787579406,166.05166051660515
2013-10-31,667.5,1.63003663003664,0.4886024869812808,164.20664206642067
2013-11-01,667.75,1.6306471306471406,0.4889769486969464,164.2681426814268
2013-11-04,662.75,1.6184371184371282,0.4814609418760111,163.0381303813038
2013-11-05,656.0,1.6019536019536116,0.47122388565096524,161.37761377613776
2013-11-06,653.25,1.595238095238105,0.4670230011075981,160.70110701107012
2013-11-07,653.0,1.5946275946276043,0.46664022598330734,160.63960639606395
2013-11-08,649.75,1.5866910866910964,0.46165077022847595,159.840098400984
2013-11-11,646.25,1.5781440781440876,0.4562495225295152,158.9790897908979
2013-11-12,645.25,1.5757020757020852,0.4547009353055995,158.7330873308733
2013-11-13,645.5,1.5763125763125858,0.45508830699357344,158.79458794587947
2013-11-14,644.75,1.574481074481084,0.4539257414683304,158.610086100861
2013-11-15,644.5,1.5738705738705834,0.4535379190861184,158.54858548585486
2013-11-18,642.25,1.568376068376078,0.45004073269686934,157.99507995079952
2013-11-19,650.25,1.5879120879120976,0.46242000103563735,159.9630996309963
2013-11-20,647.25,1.5805860805860903,0.4577957153385234,159.22509225092253
2013-11-21,648.75,1.584249084249094,0.46011053118697476,159.59409594095942
2013-11-22,649.5,1.5860805860805958,0.46126593281753064,159.77859778597784
2013-11-25,652.5,1.593406593406603,0.46587423590372484,160.51660516605168
2013-11-26,646.5,1.5787545787545882,0.4566362949187885,159.04059040590406
2013-11-27,651.25,1.5903540903540998,0.4639566897744529,160.2091020910209
2013-11-29,655.0,1.599511599511609,0.4696983323421281,161.13161131611315
2013-12-02,649.75,1.586691086691096,0.4616507702284758,159.840098400984
2013-12-03,653.75,1.5964590964591057,0.4677881120860087,160.82410824108243
2013-12-04,647.25,1.5805860805860896,0.457795715338523,159.22509225092253
2013-12-05,638.0,1.557997557997567,0.44340138005166585,156.94956949569496
2013-12-06,637.25,1.556166056166065,0.4422251399631008,156.7650676506765
2013-12-09,639.0,1.5604395604395693,0.4449675510844107,157.19557195571957
2013-12-10,629.5,1.537240537240546,0.42998895019127775,154.85854858548583
2013-12-11,630.25,1.5390720390720478,0.4311796627749051,155.0430504305043
2013-12-12,622.5,1.5201465201465287,0.4188067250457385,153.13653136531366
2013-12-13,618.25,1.5097680097680184,0.41195600310840147,152.0910209102091
2013-12-16,621.75,1.518315018315027,0.4176011793903899,152.9520295202952
2013-12-17,619.75,1.513431013431022,0.41437926762217575,152.46002460024602
2013-12-18,612.75,1.4963369963370048,0.40302011911509783,150.73800738007378
2013-12-19,610.75,1.491452991453,0.39975080684472575,150.24600246002458
2013-12-20,613.5,1.4981684981685066,0.404243360857842,150.92250922509226
2013-12-23,609.5,1.4884004884004967,0.39770204562820205,149.93849938499383
2013-12-24,606.25,1.4804639804639887,0.39235553895856884,149.13899138991388
2013-12-26,606.0,1.4798534798534881,0.3919430827761904,149.07749077490774
2013-12-27,609.0,1.4871794871794954,0.39688136441677296,149.81549815498155
2013-12-30,600.5,1.4664224664224745,0.3828257382269141,147.72447724477246
2013-12-31,605.25,1.478021978021986,0.39070469252504375,148.8929889298893
2014-01-02,597.0,1.4578754578754658,0.37698021009947796,146.86346863468634
2014-01-03,605.75,1.4792429792429875,0.3915304564035111,149.01599015990158
2014-01-06,605.75,1.4792429792429875,0.3915304564035111,149.01599015990158
2014-01-07,602.5,1.4713064713064796,0.386150762071686,148.21648216482163
2014-01-08,588.75,1.4377289377289457,0.36306474203750344,144.83394833948338
2014-01-09,584.25,1.4267399267399348,0.3553920701258433,143.72693726937268
2014-01-10,569.0,1.3894993894993972,0.3289435308332069,139.97539975399752
2014-01-13,573.5,1.4004884004884082,0.3368210332763013,141.08241082410825
2014-01-14,579.25,1.4145299145299222,0.34679726001936145,142.49692496924968
2014-01-15,567.75,1.386446886446894,0.3267442776925437,139.6678966789668
2014-01-16,572.75,1.3986568986569061,0.3355124180404807,140.89790897908978
2014-01-17,563.5,1.3760683760683834,0.3192304301867068,138.62238622386224
2014-01-21,562.25,1.3730158730158804,0.3170096875463009,138.31488314883148
2014-01-22,561.25,1.370573870573878,0.31522953576333984,138.0688806888069
2014-01-23,570.0,1.3919413919413994,0.3306994575354716,140.22140221402216
2014-01-24,565.25,1.3803418803418879,0.322331207864955,139.0528905289053
2014-01-27,563.5,1.3760683760683836,0.3192304301867067,138.62238622386224
2014-01-28,566.0,1.3821733821733897,0.3236571749100587,139.23739237392374
2014-01-29,551.5,1.3467643467643542,0.29770493540043297,135.67035670356705
2014-01-30,553.5,1.351648351648359,0.3013248488555674,136.16236162361622
2014-01-31,555.75,1.3571428571428648,0.30538164955118186,136.71586715867159
2014-02-03,563.75,1.3766788766788842,0.3196739875237639,138.68388683886837
2014-02-04,584.5,1.4273504273504352,0.35581987761899897,143.78843788437885
2014-02-05,587.5,1.4346764346764427,0.36093934272518996,144.52644526445263
2014-02-06,580.75,1.418192918192926,0.3493834683573944,142.8659286592866
2014-02-07,577.5,1.4102564102564181,0.34377153910282454,142.06642066420665
2014-02-10,584.75,1.427960927960936,0.3562475021711644,143.849938499385
2014-02-11,590.25,1.4413919413919494,0.3656092726724982,145.2029520295203
2014-02-12,587.0,1.4334554334554415,0.3600879165349724,144.40344403444035
2014-02-13,595.5,1.4542124542124624,0.3744644855022307,146.49446494464945
2014-02-14,598.5,1.4615384615384697,0.3794896217049037,147.23247232472326
2014-02-18,612.0,1.4945054945055027,0.4017953792192019,150.55350553505536
2014-02-19,620.25,1.5146520146520228,0.41518571927878617,152.58302583025832
2014-02-20,616.25,1.504884004884013,0.4087158220637757,151.5990159901599
2014-02-21,609.75,1.489010989010997,0.3981121338029055,150.0
2014-02-24,617.75,1.5085470085470167,0.41114694157559534,151.9680196801968
2014-02-25,615.0,1.50183150183151,0.40668536451339377,151.29151291512915
2014-02-26,600.0,1.465201465201473,0.38199275192302223,147.60147601476015
2014-02-27,582.25,1.4218559218559297,0.3519630054713263,143.2349323493235
2014-02-28,599.0,1.4627594627594709,0.3803246948223254,147.35547355473554
2014-03-03,626.75,1.5305250305250389,0.42561083374527875,154.18204182041822
2014-03-04,639.75,1.562271062271071,0.44614057174677424,157.38007380073802
2014-03-05,637.25,1.5561660561660648,0.4422251399631009,156.7650676506765
2014-03-06,641.5,1.5665445665445752,0.4488722807625672,157.81057810578105
2014-03-07,646.25,1.578144078144087,0.45624952252951495,158.9790897908979
2014-03-10,645.0,1.575091575091584,0.45431341350264853,158.67158671586716
2014-03-11,663.25,1.6196581196581288,0.48221508972472504,163.1611316113161
2014-03-12,688.0,1.6800976800976897,0.5188519346402196,169.24969249692495
2014-03-13,679.0,1.6581196581196675,0.505684224265572,167.03567035670358
2014-03-14,690.25,1.6855921855921951,0.5221169475171397,169.80319803198032
2014-03-17,674.5,1.6471306471306566,0.49903477235468646,165.92865928659285
2014-03-18,692.5,1.6910866910867008,0.5253713347683695,170.35670356703568
2014-03-19,715.75,1.747863247863258,0.5583940406851005,176.07626076260763
2014-03-20,703.75,1.7185592185592287,0.5414862761607762,173.12423124231242
2014-03-21,693.25,1.692918192918203,0.5264537812027634,170.54120541205413
2014-03-24,714.5,1.7448107448107553,0.5566460940767982,175.76875768757688
2014-03-25,708.25,1.7295482295482398,0.5478602354175021,174.23124231242312
2014-03-26,696.75,1.7014652014652116,0.5314897630689337,171.4022140221402
2014-03-27,710.5,1.7350427350427455,0.5510320442440315,174.78474784747849
2014-03-28,695.5,1.6984126984127088,0.5296941080703739,171.09471094710946
2014-03-31,697.25,1.7026862026862128,0.5322071232144745,171.52521525215252
2014-04-01,685.25,1.6733821733821834,0.5148468318897714,168.5731857318573
2014-04-02,669.25,1.634310134310144,0.49122077910733813,164.63714637146373
2014-04-03,676.0,1.6507936507936607,0.5012561727498404,166.29766297662977
2014-04-04,669.75,1.6355311355311455,0.49196760513159443,164.760147601476
2014-04-07,676.25,1.6514041514041615,0.5016259268675677,166.3591635916359
2014-04-08,681.0,1.6630036630036733,0.5086254028563888,167.52767527675277
2014-04-09,669.0,1.6336996336996439,0.4908471568351048,164.57564575645756
2014-04-10,662.25,1.6172161172161272,0.4807062248590555,162.91512915129152
2014-04-11,660.25,1.6123321123321224,0.47768164788411804,162.42312423124233
2014-04-14,678.75,1.657509157509168,0.5053159679550218,166.9741697416974
2014-04-15,701.75,1.7136752136752247,0.5386403119488684,172.63222632226322
2014-04-16,688.0,1.680097680097691,0.5188519346402203,169.24969249692495
2014-04-17,691.25,1.6880341880341991,0.5235646495434212,170.04920049200493
2014-04-21,668.25,1.6318681318681425,0.489725451725905,164.39114391143912
2014-04-22,673.0,1.6434676434676543,0.4968084263516045,165.55965559655596
2014-04-23,676.5,1.6520146520146628,0.5019955443177194,166.42066420664207
2014-04-24,689.0,1.6825396825396937,0.5203043677205353,169.49569495694956
2014-04-25,700.25,1.7100122100122213,0.5365005108470947,172.26322263222633
2014-04-28,700.25,1.7100122100122213,0.5365005108470947,172.26322263222633
2014-04-29,708.0,1.7289377289377403,0.5475071904005966,174.16974169741698
2014-04-30,713.0,1.7411477411477525,0.5545445171211727,175.39975399754
2014-05-01,698.75,1.7063492063492174,0.5343561211761857,171.8942189421894
2014-05-02,707.75,1.7283272283272395,0.5471540206988857,174.10824108241084
2014-05-05,721.25,1.7612942612942728,0.5660489145291862,177.42927429274295
2014-05-06,731.75,1.7869352869352986,0.580502022278872,180.0123001230012
2014-05-07,729.75,1.7820512820512937,0.5777651064411009,179.52029520295204
2014-05-08,726.75,1.7747252747252864,0.5736456361458621,178.78228782287823
2014-05-09,714.0,1.743589743589755,0.5559460590464611,175.64575645756457
2014-05-12,705.5,1.722832722832734,0.5439698679997454,173.55473554735548
2014-05-13,700.0,1.7094017094017204,0.5361434317502813,172.20172201722016
2014-05-14,681.0,1.6630036630036737,0.508625402856389,167.52767527675277
2014-05-15,678.25,1.656288156288167,0.5045790482459178,166.8511685116851
2014-05-16,674.25,1.646520146520157,0.498664058726716,165.86715867158674
2014-05-19,674.5,1.6471306471306577,0.49903477235468724,165.92865928659285
2014-05-20,670.5,1.637362637362648,0.49308679942860995,164.94464944649448
2014-05-21,664.25,1.6221001221001328,0.48372168134679966,163.40713407134072
2014-05-22,659.25,1.6098901098901204,0.4761659219402728,162.1771217712177
2014-05-23,652.5,1.5934065934066037,0.4658742359037252,160.51660516605168
2014-05-27,641.0,1.5653235653235755,0.4480925536275468,157.68757687576874
2014-05-28,638.75,1.55982905982907,0.4445762382247909,157.1340713407134
2014-05-29,632.5,1.5445665445665546,0.434743317308552,155.59655596555965
2014-05-30,627.25,1.5317460317460418,0.4264082819534084,154.30504305043053
2014-06-02,620.75,1.5158730158730258,0.4159915210951527,152.7060270602706
2014-06-03,612.5,1.4957264957265055,0.40261203912575877,150.67650676506764
2014-06-04,614.5,1.5006105006105104,0.40587202571296627,151.16851168511684
2014-06-05,605.75,1.4792429792429889,0.3915304564035119,149.01599015990158
2014-06-06,618.25,1.5097680097680195,0.41195600310840236,152.0910209102091
2014-06-09,612.5,1.4957264957265053,0.4026120391257588,150.67650676506764
2014-06-10,601.25,1.4682539682539777,0.3840739181268477,147.9089790897909
2014-06-11,589.25,1.4389499389499483,0.36391363852311726,144.9569495694957
2014-06-12,585.25,1.4291819291819383,0.35710220307789686,143.9729397293973
2014-06-13,586.0,1.4310134310134404,0.3583828862838894,144.15744157441574
2014-06-16,581.0,1.418803418803428,0.349813853558788,142.92742927429273
2014-06-17,581.75,1.4206349206349298,0.35110389888927784,143.1119311193112
2014-06-18,587.0,1.4334554334554426,0.3600879165349731,144.40344403444035
2014-06-19,593.5,1.4493284493284584,0.3711003107565993,146.00246002460025
2014-06-20,585.25,1.429181929181938,0.3571022030778968,143.9729397293973
2014-06-23,579.75,1.4157509157509247,0.3476600728425177,142.61992619926198
2014-06-24,571.0,1.3943833943834032,0.33245230636288686,140.46740467404675
2014-06-25,575.5,1.4053724053724141,0.34030232486881395,141.57441574415742
2014-06-26,582.25,1.4218559218559306,0.3519630054713269,143.2349323493235
2014-06-27,585.25,1.4291819291819379,0.3571022030778966,143.9729397293973
2014-06-30,564.75,1.3791208791208875,0.3214462520549891,138.929889298893
2014-07-01,559.75,1.3669108669108752,0.31255335218574065,137.69987699876998
2014-07-02,561.75,1.3717948717948802,0.316120007772315,138.1918819188192
2014-07-03,568.0,1.3870573870573957,0.3271845154280278,139.72939729397294
2014-07-07,545.0,1.3308913308913393,0.2858488913701205,134.07134071340715
2014-07-08,545.25,1.3315018315018399,0.28630750178861486,134.13284132841326
2014-07-09,539.5,1.3174603174603257,0.2757058814050658,132.71832718327184
2014-07-10,536.75,1.310744810744819,0.2705955334657668,132.04182041820417
2014-07-11,514.75,1.257020757020765,0.22874444261477528,126.62976629766298
2014-07-14,549.75,1.342490842490851,0.2945267261417471,135.239852398524
2014-07-15,537.75,1.3131868131868216,0.27245686485471593,132.28782287822878
2014-07-16,538.0,1.3137973137973222,0.27292165686866093,132.34932349323495
2014-07-17,550.75,1.3449328449328537,0.2963440823893291,135.48585485854858
2014-07-18,532.25,1.2997557997558082,0.2621764004804654,130.93480934809347
2014-07-21,530.0,1.2942612942613028,0.2579401032530441,130.38130381303813
2014-07-22,524.5,1.2808302808302892,0.24750852454322841,129.02829028290284
2014-07-23,530.75,1.2960927960928046,0.25935419729024206,130.56580565805658
2014-07-24,528.75,1.2912087912087997,0.2555788270673643,130.07380073800738
2014-07-25,538.0,1.3137973137973225,0.2729216568686609,132.34932349323495
2014-07-28,534.75,1.3058608058608145,0.2668624446693915,131.549815498155
2014-07-29,520.0,1.2698412698412782,0.23889190828234955,127.92127921279213
2014-07-30,527.25,1.287545787545796,0.25273791606576057,129.7047970479705
2014-07-31,530.25,1.2948717948718034,0.2584116901516684,130.44280442804427
2014-08-01,534.25,1.304639804639813,0.2659269909061336,131.4268142681427
2014-08-04,544.0,1.328449328449337,0.28401234356281924,133.82533825338254
2014-08-05,552.5,1.349206349206358,0.2995165300987845,135.91635916359164
