Date,^VIX,linear,log_price
2013-04-09,12.84000015258789,0.7762998453364036,-0.25321643480225364
2013-04-10,12.359999656677246,0.7472792607329269,-0.2913163206952383
2013-04-11,12.239999771118164,0.7400241289967232,-0.30107248656317737
2013-04-12,12.0600004196167,0.7291414602217484,-0.3158875188547342
2013-04-15,17.270000457763672,1.0441353991432354,0.043189173717018636
2013-04-16,13.960000038146973,0.8440144658663005,-0.16958564488104316
2013-04-17,16.510000228881836,0.9981861738219499,-0.001815473152599778
2013-04-18,17.559999465942383,1.0616685909283983,0.05984181284580542
2013-04-19,14.970000267028809,0.9050785633860092,-0.09973352867872812
2013-04-22,14.390000343322754,0.8700120644983602,-0.13924820019015832
2013-04-23,13.479999542236328,0.8149938812628238,-0.20457467342242974
2013-04-24,13.609999656677246,0.8228536217250434,-0.19497695351025807
2013-04-25,13.619999885559082,0.8234582304510591,-0.1942424526289112
2013-04-26,13.609999656677246,0.8228536217250435,-0.19497695351025796
2013-04-29,13.710000038146973,0.8288995936678776,-0.18765624859121785
2013-04-30,13.520000457763672,0.817412316166887,-0.20161164047478322
2013-05-01,14.489999771118164,0.8760579787825329,-0.13232300441111738
2013-05-02,13.59000015258789,0.8216444619316738,-0.19644750555685445
2013-05-03,12.850000381469727,0.7769044540624198,-0.252437903920272
2013-05-06,12.65999984741211,0.7654171189027676,-0.2673343402845863
2013-05-07,12.829999923706055,0.7756952366103884,-0.2539955722668426
2013-05-08,12.65999984741211,0.7654171189027676,-0.2673343402845863
2013-05-09,13.130000114440918,0.7938330947802287,-0.2308820479171679
2013-05-10,12.59000015258789,0.761184973137981,-0.2728788847718357
2013-05-13,12.550000190734863,0.7587665958925797,-0.27606106417207044
2013-05-14,12.770000457763672,0.7720676995716174,-0.2586830390566102
2013-05-15,12.8100004196167,0.7744860768170185,-0.2555555962822548
2013-05-16,13.069999694824219,0.7902055000827959,-0.23546224066106303
2013-05-17,12.449999809265137,0.7527206239497456,-0.2840611373572133
2013-05-20,13.020000457763672,0.7871825717700406,-0.23929507300893765
2013-05-21,13.369999885559082,0.8083433582526363,-0.21276836239353863
2013-05-22,13.819999694824219,0.8355501166780658,-0.1796649486905206
2013-05-23,14.069999694824219,0.850664988876489,-0.16173689551138393
2013-05-24,13.989999771118164,0.8458282343856866,-0.16743897263085925
2013-05-28,14.479999542236328,0.8754533700565172,-0.13301338960380385
2013-05-29,14.829999923706055,0.8966142141977745,-0.10912959394258774
2013-05-30,14.529999732971191,0.8784763560279343,-0.1295662857434259
2013-05-31,16.299999237060547,0.9854896212102668,-0.014616683941246225
2013-06-03,16.280000686645508,0.9842805190755587,-0.01584434219622454
2013-06-04,16.270000457763672,0.983675910349543,-0.01645879558147044
2013-06-05,17.5,1.0580410538896279,0.05641913598160801
2013-06-06,16.6299991607666,1.0054412478994927,0.0054264977919476695
2013-06-07,15.140000343322754,0.9153566810936306,-0.08844147426202204
2013-06-10,15.4399995803833,0.9334944816048091,-0.0688202275284781
2013-06-11,17.06999969482422,1.0320434552575681,0.03154077398058698
2013-06-12,18.59000015258789,1.1239419059001392,0.11684206499355514
2013-06-13,16.40999984741211,0.9921402018791167,-0.007890849144330858
2013-06-14,17.149999618530273,1.0368802097483707,0.036216406420955465
2013-06-17,16.799999237060547,1.0157193656071135,0.015597096048289107
2013-06-18,16.610000610351562,1.0042321457647845,0.004223215423372645
2013-06-19,16.639999389648438,1.0060458566255084,0.006027653765419983
2013-06-20,20.489999771118164,1.2388149115446911,0.21415520613253117
2013-06-21,18.899999618530273,1.1426843151373334,0.13338015693415253
2013-06-24,20.110000610351562,1.21584035654271,0.19543548918734924
2013-06-25,18.469999313354492,1.1166867165052736,0.11036601208702813
2013-06-26,17.209999084472656,1.0405077467871415,0.039708812078180875
2013-06-27,16.860000610351562,1.0193470179632076,0.019162243827008502
2013-06-28,16.860000610351562,1.0193470179632076,0.019162243827008502
2013-07-01,16.3700008392334,0.9897218822923768,-0.010331302298269847
2013-07-02,16.440000534057617,0.9939540280571636,-0.00606432283457064
2013-07-03,16.200000762939453,0.9794437645847561,-0.020770455614495198
2013-07-05,14.890000343322754,0.9002418088952071,-0.10509187519467289
2013-07-08,14.779999732971191,0.8935912282263574,-0.11250684749470675
2013-07-09,14.350000381469727,0.8675936872529594,-0.1420317761589745
2013-07-10,14.210000038146973,0.8591293380647241,-0.15183580015433523
2013-07-11,14.010000228881836,0.8470374518377178,-0.16601036826191176
2013-07-12,13.84000015258789,0.8367593341300971,-0.17821878373320044
2013-07-15,13.789999961853027,0.8337363481586801,-0.18183805590892793
2013-07-16,14.420000076293945,0.8718258330177461,-0.13716560780021528
2013-07-17,13.779999732971191,0.8331317394326644,-0.18256349874034597
2013-07-18,13.770000457763672,0.8325271883653104,-0.18328939896374846
2013-07-19,12.539999961853027,0.7581619871665639,-0.27685821278510925
2013-07-22,12.289999961853027,0.7430471149681407,-0.29699582447382045
2013-07-23,12.65999984741211,0.7654171189027676,-0.26733434028458647
2013-07-24,13.180000305175781,0.7968560807516456,-0.22708119271903984
2013-07-25,12.970000267028809,0.7841595857986237,-0.24314272603131948
2013-07-26,12.720000267028809,0.7690447136002003,-0.26260616604305387
2013-07-29,13.390000343322754,0.8095525757046677,-0.21127355960454414
2013-07-30,13.390000343322754,0.8095525757046677,-0.21127355960454414
2013-07-31,13.449999809265137,0.8131801127434387,-0.20680265308104318
2013-08-01,12.9399995803833,0.7823457596205765,-0.24545848830298125
2013-08-02,11.979999542236328,0.7243046480722848,-0.322543190471215
2013-08-05,11.84000015258789,0.7158403565427113,-0.3342981026045101
2013-08-06,12.720000267028809,0.7690447136002005,-0.2626061660430537
2013-08-07,12.979999542236328,0.7847641368659779,-0.24237206893876392
2013-08-08,12.729999542236328,0.7696492646675546,-0.261820368337986
2013-08-09,13.40999984741211,0.8107617354980375,-0.20978105903293787
2013-08-12,12.8100004196167,0.7744860768170188,-0.2555555962822549
2013-08-13,12.3100004196167,0.7442563324201723,-0.29536977066403347
2013-08-14,13.039999961853027,0.7883917315634107,-0.2377601913747348
2013-08-15,14.729999542236328,0.8905682422549408,-0.11589554555028543
2013-08-16,14.369999885559082,0.8688028470463295,-0.14063905282080427
2013-08-19,15.100000381469727,0.9129383038482295,-0.09108697586408629
2013-08-20,14.90999984741211,0.9014509686885773,-0.10374962640514299
2013-08-21,15.9399995803833,0.9637242260016557,-0.036950097910553384
2013-08-22,14.760000228881836,0.8923820684329878,-0.11386091026863475
2013-08-23,13.979999542236328,0.8452236256596709,-0.16815404088637942
2013-08-26,14.989999771118164,0.9062877231793797,-0.09839844810232275
2013-08-27,16.770000457763672,1.0139056547463896,0.013809858183838092
2013-08-28,16.489999771118164,0.9969769563699192,-0.003027622256391617
2013-08-29,16.809999465942383,1.0163239743331292,0.016192170702430116
2013-08-30,17.010000228881836,1.0284159182187969,0.028019674915631877
2013-09-03,16.610000610351562,1.0042321457647843,0.004223215423372426
2013-09-04,15.880000114440918,0.9600966889628842,-0.040721281922264124
2013-09-05,15.770000457763672,0.9534461659526962,-0.04767231494541434
2013-09-06,15.850000381469727,0.9582829204434986,-0.04261222055708078
2013-09-09,15.630000114440918,0.9449818167644609,-0.056589593192599805
2013-09-10,14.529999732971191,0.878476356027934,-0.12956628574342638
2013-09-11,13.819999694824219,0.8355501166780654,-0.17966494869052102
2013-09-12,14.289999961853027,0.8639660925555264,-0.146221755675572
2013-09-13,14.15999984741211,0.8561063520933069,-0.1553606674582681
2013-09-16,14.380000114440918,0.8694074557723446,-0.13994338469662104
2013-09-17,14.529999732971191,0.8784763560279337,-0.12956628574342655
2013-09-18,13.59000015258789,0.8216444619316734,-0.19644750555685503
2013-09-19,13.15999984741211,0.7956468632996138,-0.22859983064551442
2013-09-20,13.119999885559082,0.7932284860542125,-0.23164397015454902
2013-09-23,14.3100004196167,0.8651753100075578,-0.1448231220561825
2013-09-24,14.079999923706055,0.8512695976025043,-0.16102639963656867
2013-09-25,14.010000228881836,0.8470374518377175,-0.16601036826191215
2013-09-26,14.0600004196167,0.8500604378091344,-0.16244782872062713
2013-09-27,15.460000038146973,0.9347036990568399,-0.0675256993211225
2013-09-30,16.600000381469727,1.0036275370387682,0.00362097339474024
2013-10-01,15.539999961853027,0.9395404535476425,-0.06236440246311979
2013-10-02,16.600000381469727,1.0036275370387682,0.003620973394740254
2013-10-03,17.670000076293945,1.068319171597248,0.0660865457014545
2013-10-04,16.739999771118164,1.0120918285683418,0.012019306440718087
2013-10-07,19.40999984741211,1.173518668260195,0.16000664437175482
2013-10-08,20.34000015258789,1.2297460112891012,0.2068076531744156
2013-10-09,19.600000381469727,1.1850060034198473,0.16974784075135138
2013-10-10,16.479999542236328,0.996372347643903,-0.0036342482434576495
2013-10-11,15.720000267028809,0.9504231799812792,-0.05084794096023527
2013-10-14,16.06999969482422,0.9715839664638749,-0.028827584188843212
2013-10-15,18.65999984741211,1.1281740516649257,0.12060044229406511
2013-10-16,14.710000038146973,0.8893590824615706,-0.11725420774124679
2013-10-17,13.479999542236328,0.8149938812628241,-0.20457467342242994
2013-10-18,13.039999961853027,0.7883917315634104,-0.23776019137473536
2013-10-21,13.15999984741211,0.7956468632996141,-0.2285998306455144
2013-10-22,13.329999923706055,0.8059249810072349,-0.2157646164807204
2013-10-23,13.420000076293945,0.8113663442240531,-0.2090356077192325
2013-10-24,13.199999809265137,0.7980652405450154,-0.22556492980514675
2013-10-25,13.09000015258789,0.7914147175348274,-0.23393315336922352
2013-10-28,13.3100004196167,0.8047158212138651,-0.21726608101441755
2013-10-29,13.40999984741211,0.8107617354980373,-0.20978105903293845
2013-10-30,13.649999618530273,0.8252719989704449,-0.1920422512633928
2013-10-31,13.75,0.8313179709132787,-0.18474292083528082
2013-11-01,13.279999732971191,0.8029019950358178,-0.21952262100716452
2013-11-04,12.930000305175781,0.7817412085532223,-0.24623152856194663
2013-11-05,13.270000457763672,0.8022974439684638,-0.22027586210761343
2013-11-06,12.670000076293945,0.7660217276287833,-0.2665447445931918
2013-11-07,13.90999984741211,0.8409914798948839,-0.17317374998216373
2013-11-08,12.899999618530273,0.7799273823751751,-0.24855446315153162
2013-11-11,12.529999732971191,0.7575573784405482,-0.2776559973510421
2013-11-12,12.819999694824219,0.7750906278843727,-0.2547753172600004
2013-11-13,12.520000457763672,0.7569528273731941,-0.2784543427133156
2013-11-14,12.369999885559082,0.7478838694589431,-0.29050756779495346
2013-11-15,12.1899995803833,0.7370011430253067,-0.3051658358777084
2013-11-18,13.100000381469727,0.7920193262608431,-0.2331694856209291
2013-11-19,13.390000343322754,0.8095525757046677,-0.2112735596045447
2013-11-20,13.399999618530273,0.8101571267720217,-0.2105270664588859
2013-11-21,12.65999984741211,0.7654171189027676,-0.2673343402845871
2013-11-22,12.260000228881836,0.7412333464487552,-0.2994397957708045
2013-11-25,12.789999961853027,0.7732768593649872,-0.2571181323396722
2013-11-26,12.8100004196167,0.7744860768170188,-0.25555559628225544
2013-11-27,12.979999542236328,0.7847641368659779,-0.24237206893876456
2013-11-29,13.699999809265137,0.8282949849418622,-0.18838592603603466
2013-12-02,14.229999542236328,0.8603384978580941,-0.15042936501501636
2013-12-03,14.550000190734863,0.8796855734799658,-0.12819073822143434
2013-12-04,14.699999809265137,0.888754473735555,-0.1179342641383313
2013-12-05,15.079999923706055,0.9117290863961978,-0.09241238742733127
2013-12-06,13.789999961853027,0.8337363481586803,-0.18183805590892854
2013-12-09,13.489999771118164,0.81559848998884,-0.2038330916949747
2013-12-10,13.90999984741211,0.840991479894884,-0.17317374998216375
2013-12-11,15.420000076293945,0.9322853218114393,-0.07011637186495087
2013-12-12,15.539999961853027,0.939540453547643,-0.06236440246311973
2013-12-13,15.760000228881836,0.9528415572266808,-0.04830664599516877
2013-12-16,16.030000686645508,0.9691656468771357,-0.03131973549137154
2013-12-17,16.209999084472656,0.9800482579934487,-0.02015346567944761
2013-12-18,13.800000190734863,0.8343409568846961,-0.18111313896333506
2013-12-19,14.149999618530273,0.8555017433672917,-0.15606714781760592
2013-12-20,13.789999961853027,0.8337363481586804,-0.18183805590892846
2013-12-23,13.039999961853027,0.7883917315634106,-0.23776019137473545
2013-12-24,12.479999542236328,0.7545343924691313,-0.28165441868636143
2013-12-26,12.329999923706055,0.745465492213542,-0.293746433959276
2013-12-27,12.460000038146973,0.7533252326757615,-0.2832582285269991
2013-12-30,13.5600004196167,0.8198306934122884,-0.19865743149042772
2013-12-31,13.720000267028809,0.8295042023938934,-0.18692710318738098
2014-01-02,14.229999542236328,0.860338497858094,-0.15042936501501641
2014-01-03,13.760000228881836,0.8319225796392947,-0.18401589580880928
2014-01-06,13.550000190734863,0.8192260846862728,-0.19939518354577762
2014-01-07,12.920000076293945,0.7811365998272068,-0.24700524068830115
2014-01-08,12.869999885559082,0.7781136138557898,-0.25088273223189406
2014-01-09,12.890000343322754,0.7793228313078212,-0.24932990136195143
2014-01-10,12.140000343322754,0.7339782147125514,-0.3092759310362167
2014-01-13,13.279999732971191,0.802901995035818,-0.21952262100716463
2014-01-14,12.279999732971191,0.742442506242125,-0.29780984397388205
2014-01-15,12.279999732971191,0.742442506242125,-0.29780984397388205
2014-01-16,12.529999732971191,0.7575573784405484,-0.2776559973510424
2014-01-17,12.4399995803833,0.7521160152237302,-0.2848646913680743
2014-01-21,12.869999885559082,0.7781136138557898,-0.2508827322318943
2014-01-22,12.84000015258789,0.7762998453364043,-0.25321643480225414
2014-01-23,13.770000457763672,0.8325271883653106,-0.18328939896374913
2014-01-24,18.139999389648438,1.0967350898160482,0.09233766609240546
2014-01-27,17.420000076293945,1.0532042993988255,0.05183723085617102
2014-01-28,15.800000190734863,0.9552599344720822,-0.04577179284311321
2014-01-29,17.350000381469727,1.0489721536340388,0.047810783431734644
2014-01-30,17.290000915527344,1.0453446165952678,0.04434660769860004
2014-01-31,18.40999984741211,1.113059179466503,0.10711224200880981
2014-02-03,21.440000534057617,1.2962514720256293,0.25947661616414364
2014-02-04,19.110000610351562,1.1553808677490174,0.14443004524317732
2014-02-05,19.950000762939453,1.2061668475611054,0.1874474366305896
2014-02-06,17.229999542236328,1.0417169642391733,0.04087027902414889
2014-02-07,15.289999961853027,0.9244255813492199,-0.07858272750178719
2014-02-10,15.260000228881836,0.9226118128298344,-0.08054670409274074
2014-02-11,14.510000228881836,0.8772671962345646,-0.1309436622776894
2014-02-12,14.300000190734863,0.8645707012815427,-0.1455221943438974
2014-02-13,14.140000343322754,0.8548971922999377,-0.15677406019918352
2014-02-14,13.569999694824219,0.8204352444796427,-0.19792029359008753
2014-02-18,13.869999885559082,0.8385731026494828,-0.17605351887208856
2014-02-19,15.5,0.9371220763022418,-0.06494172102266049
2014-02-20,14.789999961853027,0.8941958369523733,-0.11183047080439384
2014-02-21,14.680000305175781,0.8875453139421852,-0.11929570097295114
2014-02-24,14.229999542236328,0.8603384978580939,-0.15042936501501677
2014-02-25,13.670000076293945,0.8264812164224763,-0.19057808863088072
2014-02-26,14.350000381469727,0.8675936872529593,-0.1420317761589755
2014-02-27,14.039999961853027,0.8488512203571034,-0.1638713490672172
2014-02-28,14.0,0.8464328431117021,-0.1667244153326028
2014-03-03,16.0,0.9673518206990881,-0.03319302270808022
2014-03-04,14.100000381469727,0.852478815054536,-0.1596069205091487
2014-03-05,13.890000343322754,0.8397823201015141,-0.17461256346434845
2014-03-06,14.210000038146973,0.8591293380647241,-0.1518358001543362
2014-03-07,14.109999656677246,0.8530833661218902,-0.15889800341501403
2014-03-10,14.199999809265137,0.8585247293387084,-0.1525397937726792
2014-03-11,14.800000190734863,0.8948004456783888,-0.11115455129030152
2014-03-12,14.470000267028809,0.874848818989163,-0.13370418585050878
2014-03-13,16.219999313354492,0.9806528667194642,-0.019536738593857475
2014-03-14,17.81999969482422,1.0773880718528377,0.07453965996933681
2014-03-17,15.640000343322754,0.9455864254904769,-0.055949987879114094
2014-03-18,14.520000457763672,0.8778718049605801,-0.1302547040247884
2014-03-19,15.119999885559082,0.9141474636415989,-0.08976338176531849
2014-03-20,14.520000457763672,0.8778718049605801,-0.1302547040247884
2014-03-21,15.0,0.9068923319053951,-0.09773154384565164
2014-03-24,15.09000015258789,0.9123336951222132,-0.09174946205624941
2014-03-25,14.020000457763672,0.8476420605637335,-0.16529683069065707
2014-03-26,14.930000305175781,0.9026601861406083,-0.1024091129563221
2014-03-27,14.619999885559082,0.8839177192447524,-0.12339129845392542
2014-03-28,14.40999984741211,0.8712212242917303,-0.1378593455254588
2014-03-31,13.880000114440918,0.8391777113754983,-0.1753327816241803
2014-04-01,13.100000381469727,0.792019326260843,-0.2331694856209298
2014-04-02,13.09000015258789,0.7914147175348273,-0.2339331533692243
2014-04-03,13.369999885559082,0.808343358252636,-0.21276836239354013
2014-04-04,13.960000038146973,0.8440144658663007,-0.16958564488104422
2014-04-07,15.569999694824219,0.9413542220670282,-0.06043577870219785
2014-04-08,14.890000343322754,0.9002418088952069,-0.10509187519467417
2014-04-09,13.819999694824219,0.8355501166780654,-0.1796649486905221
2014-04-10,15.890000343322754,0.9607012976888999,-0.040091742793022606
2014-04-11,17.030000686645508,1.0296251356708281,0.029194790046494
2014-04-14,16.110000610351562,0.9740024013679376,-0.026341509872476604
2014-04-15,15.609999656677246,0.9437725993124294,-0.05787003241429168
2014-04-16,14.180000305175781,0.8573155695453383,-0.15394920232231643
2014-04-17,13.359999656677246,0.8077387495266201,-0.21351660253717353
2014-04-21,13.25,0.801088226516432,-0.22178419251563075
2014-04-22,13.1899995803833,0.7974606318189993,-0.22632281003188404
2014-04-23,13.270000457763672,0.8022974439684635,-0.22027586210761432
2014-04-24,13.319999694824219,0.8053203722812188,-0.2165151027467138
2014-04-25,14.0600004196167,0.8500604378091344,-0.16244782872062807
2014-04-28,13.970000267028809,0.8446190745923161,-0.16886955256454586
2014-04-29,13.710000038146973,0.8288995936678771,-0.18765624859121943
2014-04-30,13.40999984741211,0.8107617354980369,-0.20978105903293945
2014-05-01,13.25,0.8010882265164319,-0.22178419251563086
2014-05-02,12.90999984741211,0.7805319911011904,-0.24777955190866738
2014-05-05,13.289999961853027,0.8035066037618331,-0.2187698750930597
2014-05-06,13.800000190734863,0.8343409568846955,-0.18111313896333617
2014-05-07,13.399999618530273,0.8101571267720212,-0.2105270664588868
2014-05-08,13.430000305175781,0.8119709529500685,-0.20829071168927732
2014-05-09,12.920000076293945,0.7811365998272063,-0.24700524068830204
2014-05-12,12.229999542236328,0.7394195202707076,-0.3018898326783542
2014-05-13,12.130000114440918,0.7333736059865352,-0.3101000125573676
2014-05-14,12.170000076293945,0.7357919832319365,-0.30680783167940845
2014-05-15,13.170000076293945,0.7962514720256295,-0.22784022339966192
2014-05-16,12.4399995803833,0.7521160152237296,-0.2848646913680749
2014-05-19,12.420000076293945,0.7509068554303598,-0.2864736622996994
2014-05-20,12.960000038146973,0.7835549770726076,-0.24391405108029393
2014-05-21,11.90999984741211,0.7200725023074976,-0.32840337439239875
2014-05-22,12.029999732971191,0.7273276340437014,-0.318378237158183
2014-05-23,11.359999656677246,0.6868197719392342,-0.3756833618769303
2014-05-27,11.510000228881836,0.695888729853485,-0.362565502328594
2014-05-28,11.680000305175781,0.7061668475611058,-0.3479037414197176
2014-05-29,11.569999694824219,0.6995162668922562,-0.3573662301187488
2014-05-30,11.399999618530273,0.6892381491846354,-0.3721684230096691
2014-06-02,11.579999923706055,0.700120875618272,-0.35650227939143597
2014-06-03,11.869999885559082,0.7176541250620965,-0.33176754596747426
2014-06-04,12.079999923706055,0.7303506200151185,-0.3142305587569165
2014-06-05,11.680000305175781,0.706166847561106,-0.34790374141971725
2014-06-06,10.729999542236328,0.6487302870801683,-0.43273823096729364
2014-06-09,11.149999618530273,0.6741232769862123,-0.3943422812542658
2014-06-10,10.989999771118164,0.6644497680046073,-0.40879599735870437
2014-06-11,11.600000381469727,0.7013300930703035,-0.35477661395022186
2014-06-12,12.5600004196167,0.7593712046185952,-0.2752645504988367
2014-06-13,12.180000305175781,0.7363965919579525,-0.30598645761062815
2014-06-16,12.649999618530273,0.7648125101767518,-0.2681245599300426
2014-06-17,12.0600004196167,0.7291414602217486,-0.31588751885473515
2014-06-18,10.609999656677246,0.6414751553439645,-0.4439848246803828
2014-06-19,10.619999885559082,0.6420797640699801,-0.4430427399100501
2014-06-20,10.850000381469727,0.6559854764750336,-0.4216166298028938
2014-06-23,10.979999542236328,0.6638451592785913,-0.40970635055715876
2014-06-24,12.130000114440918,0.7333736059865353,-0.31010001255736747
2014-06-25,11.59000015258789,0.7007254843442876,-0.3556390744307236
2014-06-26,11.630000114440918,0.7031438615896888,-0.3521937685771413
2014-06-27,11.260000228881836,0.6807738576550618,-0.3845251019093342
2014-06-30,11.569999694824219,0.6995162668922562,-0.357366230118749
2014-07-01,11.149999618530273,0.6741232769862122,-0.39434228125426624
2014-07-02,10.819999694824219,0.6541716502969864,-0.42438549973431255
2014-07-03,10.319999694824219,0.6239419059001399,-0.47169801446574233
2014-07-07,11.329999923706055,0.6850060034198486,-0.3783276766417462
2014-07-08,11.979999542236328,0.7243046480722843,-0.3225431904712165
2014-07-09,11.649999618530273,0.7043530213830586,-0.3504755976803355
2014-07-10,12.59000015258789,0.7611849731379804,-0.2728788847718374
2014-07-11,12.079999923706055,0.7303506200151182,-0.31423055875691713
2014-07-14,11.819999694824219,0.7146311390906792,-0.3359887587885042
2014-07-15,11.960000038146973,0.7230954882789145,-0.32421399323583006
2014-07-16,11.0,0.6650543767306227,-0.4078864721494914
2014-07-17,14.539999961853027,0.8790809647539494,-0.12887827546607694
2014-07-18,12.0600004196167,0.7291414602217484,-0.31588751885473537
2014-07-21,12.8100004196167,0.7744860768170182,-0.2555555962822564
2014-07-22,12.239999771118164,0.7400241289967233,-0.30107248656317853
2014-07-23,11.520000457763672,0.6964933385795008,-0.36169704994368773
2014-07-24,11.84000015258789,0.7158403565427108,-0.33429810260451176
2014-07-25,12.6899995803833,0.7672308874221528,-0.2649674962882881
2014-07-28,12.5600004196167,0.759371204618595,-0.2752645504988372
2014-07-29,13.279999732971191,0.8029019950358175,-0.21952262100716557
2014-07-30,13.329999923706055,0.8059249810072345,-0.2157646164807216
2014-07-31,16.950000762939453,1.0247883811800254,0.024486133889773387
2014-08-01,17.030000686645508,1.029625135670828,0.02919479004649375
2014-08-04,15.119999885559082,0.9141474636415986,-0.08976338176531887
2014-08-05,16.8700008392334,1.0199516266892228,0.019755201357103028
2014-08-06,16.3700008392334,0.9897218822923762,-0.010331302298271446
2014-08-07,16.65999984741211,1.007255074077539,0.007228882631897349
2014-08-08,15.770000457763672,0.9534461659526957,-0.04767231494541589
2014-08-11,14.229999542236328,0.8603384978580934,-0.15042936501501764
2014-08-12,14.130000114440918,0.854292583573921,-0.1574815401522813
2014-08-13,12.899999618530273,0.7799273823751746,-0.24855446315153296
2014-08-14,12.420000076293945,0.7509068554303595,-0.2864736622996999
2014-08-15,13.149999618530273,0.7950422545735978,-0.22936001533319386
2014-08-18,12.319999694824219,0.7448608834875255,-0.2945578116132504
2014-08-19,12.210000038146973,0.7382103604773375,-0.3035264537010089
2014-08-20,11.779999732971191,0.7122127618452777,-0.3393785893924024
2014-08-21,11.760000228881836,0.7110036020519079,-0.3410777830146406
2014-08-22,11.470000267028809,0.6934703526080834,-0.36604679052595485
2014-08-25,11.699999809265137,0.7073760073544751,-0.34619291944627717
2014-08-26,11.630000114440918,0.7031438615896883,-0.35219376857714163
2014-08-27,11.779999732971191,0.7122127618452776,-0.3393785893924023
2014-08-28,12.050000190734863,0.7285368514957323,-0.316717069182579
2014-08-29,12.09000015258789,0.7309552287411335,-0.313403067700161
2014-09-02,12.25,0.7406287377227385,-0.3002558079571263
2014-09-03,12.359999656677246,0.7472792607329265,-0.2913163206952399
2014-09-04,12.640000343322754,0.7642079591093969,-0.2689153290675412
2014-09-05,12.09000015258789,0.7309552287411334,-0.3134030677001612
2014-09-08,12.65999984741211,0.7654171189027665,-0.26733434028458847
2014-09-09,13.5,0.8162030987148545,-0.20309205950347875
2014-09-10,12.880000114440918,0.7787182225818043,-0.2501060153864906
2014-09-11,12.800000190734863,0.7738814680910018,-0.25633655912112996
2014-09-12,13.3100004196167,0.804715821213864,-0.21726608101441908
2014-09-15,14.119999885559082,0.8536879748479047,-0.15818952098764738
2014-09-16,12.729999542236328,0.7696492646675533,-0.26182036833798805
2014-09-17,12.649999618530273,0.7648125101767509,-0.2681245599300433
2014-09-18,12.029999732971191,0.7273276340437007,-0.3183782371581836
2014-09-19,12.109999656677246,0.7321643885345033,-0.3117502157332131
2014-09-22,13.6899995803833,0.8276903762158451,-0.18911613629883472
2014-09-23,14.930000305175781,0.9026601861406073,-0.10240911295632268
2014-09-24,13.270000457763672,0.8022974439684629,-0.22027586210761468
2014-09-25,15.640000343322754,0.9455864254904758,-0.05594998787911473
2014-09-26,14.850000381469727,0.8978234316498048,-0.10778185401095691
2014-09-29,15.979999542236328,0.9661426032470556,-0.03444383325577112
2014-09-30,16.309999465942383,0.9860942299362813,-0.014003361059122869
2014-10-01,16.709999084472656,1.0102780023902938,0.010225542870249803
2014-10-02,16.15999984741211,0.977025329680692,-0.023242701297232996
2014-10-03,14.550000190734863,0.8796855734799646,-0.12819073822143554
2014-10-06,15.460000038146973,0.9347036990568393,-0.06752569932112379
2014-10-07,17.200000762939453,1.0399032533784478,0.03912768322848888
2014-10-08,15.109999656677246,0.9135428549155821,-0.09042499138477335
2014-10-09,18.760000228881836,1.1342200236077584,0.12594521083074045
2014-10-10,21.239999771118164,1.2841595281399594,0.2501044406498946
2014-10-13,24.639999389648438,1.4897217669750509,0.39858936894669494
2014-10-14,22.790000915527344,1.3778718049605776,0.3205401384820573
2014-10-15,25.270000457763672,1.5278113094927785,0.4238361945671463
2014-10-16,25.200000762939453,1.5235791637279918,0.42106227984489
2014-10-17,21.989999771118164,1.3295041447352292,0.28480604921035646
2014-10-20,18.56999969482422,1.1227326884481064,0.11576561398294566
2014-10-21,16.079999923706055,0.9721885751898897,-0.028205485941690506
2014-10-22,17.8700008392334,1.0804111154829152,0.07734163118672994
2014-10-23,16.530000686645508,0.9993953912739808,-0.0006047915755772598
2014-10-24,16.110000610351562,0.9740024013679368,-0.026341509872477128
2014-10-27,16.040000915527344,0.9697702556031501,-0.03069608543173096
2014-10-28,14.390000343322754,0.8700120644983598,-0.13924820019015993
2014-10-29,15.149999618530273,0.9159612321609835,-0.08778123817200452
2014-10-30,14.520000457763672,0.8778718049605791,-0.1302547040247892
2014-10-31,14.029999732971191,0.8482466116310868,-0.16458386986619494
2014-11-03,14.729999542236328,0.8905682422549396,-0.11589554555028736
2014-11-04,14.890000343322754,0.9002418088952062,-0.10509187519467475
2014-11-05,14.170000076293945,0.8567109608193221,-0.15465468586108522
2014-11-06,13.670000076293945,0.8264812164224756,-0.19057808863088163
2014-11-07,13.119999885559082,0.7932284860542121,-0.23164397015455035
2014-11-10,12.670000076293945,0.7660217276287826,-0.2665447445931931
2014-11-11,12.920000076293945,0.7811365998272058,-0.24700524068830246
2014-11-12,13.020000457763672,0.7871825717700398,-0.23929507300893962
2014-11-13,13.789999961853027,0.8337363481586793,-0.18183805590892987
2014-11-14,13.3100004196167,0.8047158212138642,-0.2172660810144189
2014-11-17,13.989999771118164,0.8458282343856856,-0.16743897263086113
2014-11-18,13.859999656677246,0.8379684939234661,-0.17677477595686686
2014-11-19,13.960000038146973,0.8440144658663,-0.1695856448810447
2014-11-20,13.579999923706055,0.8210398532056573,-0.197183628435423
2014-11-21,12.899999618530273,0.7799273823751743,-0.2485544631515329
2014-11-24,12.619999885559082,0.7629987416573656,-0.2704988969030138
2014-11-25,12.25,0.7406287377227386,-0.30025580795712636
2014-11-26,12.069999694824219,0.7297460112891021,-0.3150587351222487
