Date,^VIX,linear,log_price,base100
2022-06-14,32.689998626708984,2.3266902621301053,0.8444467693714134,213.3811963309185
2022-06-15,29.6200008392334,2.1081850844931638,0.745827427817797,193.3420458829406
2022-06-16,32.95000076293945,2.34519575200205,0.8523688747477849,215.07833824612567
2022-06-17,31.1299991607666,2.2156582731788803,0.7955495481393342,203.19843199007184
2022-06-21,30.190000534057617,2.148754457239514,0.764888352053441,197.06267059690052
2022-06-22,28.950000762939453,2.0604982469701456,0.7229478210175073,188.96867715160633
2022-06-23,29.049999237060547,2.0676155759924635,0.7263960476797529,189.62140871892404
2022-06-24,27.229999542236328,1.938078232923643,0.6616968805194718,177.7415149129268
2022-06-27,26.950000762939453,1.9181494944541932,0.6513609163092564,175.91384660434665
2022-06-28,28.360000610351562,2.0185053541175915,0.7023573138302999,185.1175011441602
2022-06-29,28.15999984741211,2.0042704245642566,0.6952801165160466,183.8120131094116
2022-06-30,28.709999084472656,2.0434162772044036,0.7146230528889846,187.40208652988537
2022-07-01,26.700000762939453,1.900355900389699,0.6420411846255236,174.28199278593922
2022-07-05,27.540000915527344,1.960142387306747,0.6730171171888663,179.7650226117928
2022-07-06,26.729999542236328,1.9024910447946548,0.6431641036701716,174.4778072761119
2022-07-07,26.079999923706055,1.8562277273778403,0.6185463247778797,170.2349898382638
2022-07-08,24.639999389648438,1.753736587555137,0.5617487045393661,160.835508358221
2022-07-11,26.170000076293945,1.8626334321014062,0.6219913101021842,170.822458208895
2022-07-12,27.290000915527344,1.942348793242253,0.6638979589131443,178.13316879338535
2022-07-13,26.81999969482422,1.9088967495182207,0.6465254571196769,175.0652756467431
2022-07-14,26.399999618530273,1.8790035060596968,0.6307415863474685,172.3237607338163
2022-07-15,24.229999542236328,1.724555104149715,0.5449691065808093,158.1592690920373
2022-07-18,25.299999237060547,1.8007116650250534,0.5881819562225735,165.14360144281216
2022-07-19,24.5,1.7437722183204123,0.5560507081954904,159.92167420393093
2022-07-20,23.8799991607666,1.6996440453085535,0.5304188440254327,155.87467125625554
2022-07-21,23.110000610351562,1.6448398787632172,0.4976430413418105,150.84857095760358
2022-07-22,23.030000686645508,1.6391459340927532,0.4941753342926656,150.32637823371545
2022-07-25,23.360000610351562,1.6626334728277115,0.5084027747328986,152.48042477601103
2022-07-26,24.690000534057617,1.7572953878206454,0.5637759156324202,161.16188659193645
2022-07-27,23.239999771118164,1.6540924879448407,0.5032525127799037,151.69712946515054
2022-07-28,22.329999923706055,1.5893238164104304,0.463308653080219,145.75718256215194
2022-07-29,21.329999923706055,1.5181494401524545,0.4174921195512309,139.2297672885221
2022-08-01,22.84000015258789,1.62562276459252,0.48589098211334936,149.08616584570993
2022-08-02,23.93000030517578,1.703202845574062,0.5325105053179445,156.20104948997098
2022-08-03,21.950000762939453,1.5622776131643132,0.4461447649240507,143.27677023619748
2022-08-04,21.440000534057617,1.5259786649822236,0.422635951756814,139.9477869526395
2022-08-05,21.149999618530273,1.5053380307053228,0.4090174781007024,138.05483054725966
2022-08-08,21.290000915527344,1.515302535694397,0.41561511255288985,138.96867715160633
2022-08-09,21.770000457763672,1.5494662037171816,0.43791048691853524,142.10183349493505
2022-08-10,19.739999771118164,1.4049821710419246,0.34002461305532017,128.85117600744613
2022-08-11,20.200000762939453,1.437722454712855,0.3630602328212474,131.85379350734527
2022-08-12,19.530000686645508,1.3900356171898371,0.3293293706918963,127.48042477601102
2022-08-15,19.950000762939453,1.4199288606483609,0.3506067722232599,130.22193968893782
2022-08-16,19.690000534057617,1.4014235065307652,0.33748851041913475,128.52481022378728
2022-08-17,19.899999618530273,1.4163700603828524,0.3480973032059226,129.89556145522238
2022-08-18,19.559999465942383,1.3921707615947927,0.3308642279479208,127.6762392661837
2022-08-19,20.600000381469727,1.4661921780651754,0.38266868495829226,134.46475712678588
2022-08-22,23.799999237060547,1.693950100638089,0.5270631392659582,155.3524785323674
2022-08-23,24.110000610351562,1.716014255021193,0.5400043081531752,157.3759862312334
2022-08-24,22.81999969482422,1.6241992444863165,0.48501492170556687,148.95561455222375
2022-08-25,21.780000686645508,1.550177963770283,0.4383697396760468,142.16710914167817
2022-08-26,25.559999465942383,1.8192170191426489,0.5984061992598702,166.8407309079627
2022-08-29,26.209999084472656,1.8654803365594637,0.6235185730496642,171.08354834581078
2022-08-30,26.209999084472656,1.8654803365594637,0.6235185730496642,171.08354834581078
2022-08-31,25.8700008392334,1.841281173525753,0.6104616192831562,168.8642386068287
2022-09-01,25.559999465942383,1.819217019142649,0.5984061992598703,166.8407309079627
2022-09-02,25.469999313354492,1.8128113144190834,0.5948788526771834,166.2532625373315
2022-09-06,26.90999984741211,1.9153024542417867,0.6498755497133195,175.6527440173743
2022-09-07,24.639999389648438,1.7537365875551372,0.5617487045393667,160.835508358221
2022-09-08,23.610000610351562,1.6804270668922054,0.519047967593631,154.11227859441848
2022-09-09,22.790000915527344,1.622064100081361,0.4836994740747291,148.75980006205108
2022-09-12,23.8700008392334,1.6989324210098011,0.5300000661540477,155.80940805956905
2022-09-13,27.270000457763672,1.9409252731360498,0.6631648042886531,178.00261749989917
2022-09-14,26.15999984741211,1.8619216720483047,0.621609111400937,170.75718256215194
2022-09-15,26.270000457763672,1.869750896878074,0.6258052117675975,171.47520222626932
2022-09-16,26.299999237060547,1.8718860412830298,0.6269465008194234,171.67101671644198
2022-09-19,25.760000228881836,1.8334519486959844,0.6062005007661269,168.1462189427113
2022-09-20,27.15999984741211,1.933096048306281,0.6591228877171941,177.28459783578177
2022-09-21,27.989999771118164,1.992170775170227,0.6892248859949,182.70235201489226
2022-09-22,27.350000381469727,1.946619217806514,0.6660941334605045,178.52481022378728
2022-09-23,29.920000076293945,2.129537343068817,0.7559047463010174,195.3002654850069
2022-09-26,32.2599983215332,2.2960852586184792,0.8312056113125221,210.57440577124865
2022-09-27,32.599998474121094,2.320284557406539,0.8416898322113692,212.7937279602873
2022-09-28,30.18000030517578,2.1480426971864124,0.7645570540963674,196.99739495015746
2022-09-29,31.84000015258789,2.266192150914305,0.8181009564133253,207.83290330837843
2022-09-30,31.6200008392334,2.2505338370091157,0.811167448967356,206.39687643020025
2022-10-03,30.100000381469727,2.1423487525159484,0.7619027750730526,196.47520222626932
2022-10-04,29.06999969482422,2.0690390960986673,0.7270842947176314,189.75196001241022
2022-10-05,28.549999237060547,2.032028387863476,0.7090345000239056,186.35770108210912
2022-10-06,30.520000457763672,2.1722419959744723,0.7757598120598755,199.2167171391961
2022-10-07,31.360000610351562,2.2320284828915202,0.8029108055897578,204.69974696504968
2022-10-10,32.45000076293945,2.309608563873062,0.8370780573061396,211.81463060931077
2022-10-11,33.630001068115234,2.3935943495781693,0.8727961481577734,219.51698262420302
2022-10-12,33.56999969482422,2.389323789259559,0.8710103925460239,219.12532874374446
2022-10-13,31.940000534057617,2.273309615690972,0.8212367501523277,208.48564732575272
2022-10-14,32.02000045776367,2.2790035603614363,0.8237383125095579,209.00784004964086
2022-10-17,31.3700008392334,2.2327402429446215,0.8032296396001344,204.7650226117928
2022-10-18,30.5,2.1708184758682685,0.7751042742581756,199.08616584570993
2022-10-19,30.760000228881836,2.189323829985864,0.7835927427231447,200.7832953108605
2022-10-20,29.979999542236328,2.133807767633077,0.7579080680502928,195.69190691540882
2022-10-21,29.690000534057617,2.1131672691105257,0.7481878974082723,193.79896296008562
2022-10-24,29.850000381469727,2.124555158451454,0.753562443262976,194.84334840786187
2022-10-25,28.459999084472656,2.0256226831399102,0.7058771511375996,185.7702327114779
2022-10-26,27.280000686645508,1.941637033189152,0.6635314487903605,178.06789314664223
2022-10-27,27.389999389648438,1.9494661222645717,0.6675555516360588,178.78590036070304
2022-10-28,25.75,1.8327401886428827,0.6058122177545546,168.08094329596824
2022-10-31,25.8799991607666,1.8419927978245059,0.610848027849634,168.9295018035152
2022-11-01,25.809999465942383,1.8370106132071435,0.6081395836834442,168.47258472637017
2022-11-02,25.860000610351562,1.8405694134726518,0.6100749875906691,168.79896296008562
2022-11-03,25.299999237060547,1.8007116650250536,0.5881819562225739,165.14360144281216
2022-11-04,24.549999237060547,1.7473308828315717,0.5580894138083751,160.24803998758978
2022-11-07,24.350000381469727,1.733096089032586,0.5499094558395159,158.94256440289777
2022-11-08,25.540000915527344,1.817793634790795,0.5976234770960047,166.71019206453312
2022-11-09,26.09000015258789,1.856939487430942,0.6189296956419664,170.3002654850069
2022-11-10,23.530000686645508,1.6747331222217412,0.5156538225657844,153.59008587053034
2022-11-11,22.520000457763672,1.6028469859106635,0.4717814142432823,146.99739495015746
2022-11-14,23.729999542236328,1.6889679160207267,0.5241176418019766,154.89556145522238
2022-11-15,24.540000915527344,1.7466192585328186,0.5576820672351264,160.1827767909033
2022-11-16,24.110000610351562,1.716014255021193,0.540004308153175,157.3759862312334
2022-11-17,23.93000030517578,1.7032028455740613,0.5325105053179442,156.20104948997098
2022-11-18,23.1200008392334,1.6455516388163185,0.4980756707480074,150.91384660434665
2022-11-21,22.360000610351562,1.5914590965697348,0.4646512662282885,145.95300950238118
2022-11-22,21.290000915527344,1.5153025356943963,0.4156151125528895,138.96867715160633
2022-11-23,20.350000381469727,1.448398584000681,0.37045852127885376,132.83290330837843
2022-11-25,20.5,1.4590747132885076,0.3778024767891713,133.8120131094116
2022-11-28,22.209999084472656,1.580782831527559,0.4579201873297418,144.97388725129144
2022-11-29,21.889999389648438,1.5580070528457024,0.4434074742969138,142.88511635573894
2022-11-30,20.579999923706055,1.4647686579589718,0.3816973173435236,134.3342058332997
2022-12-01,19.84000015258789,1.4120996358185913,0.34507770019245737,129.50392002482042
2022-12-02,19.059999465942383,1.3565835734658045,0.3049694608510524,124.41253162936879
2022-12-05,20.75,1.4768683073530016,0.389923837321516,135.44386692781904
2022-12-06,22.170000076293945,1.5779359270695015,0.45611761771434334,144.7127971143757
2022-12-07,22.68000030517578,1.6142348752515912,0.4788610829600822,148.0417803979337
2022-12-08,22.290000915527344,1.5864769119523723,0.4615157791160417,145.49609242523616
2022-12-09,22.829999923706055,1.6249110045394175,0.4854530478446842,149.02089019896684
2022-12-12,25.0,1.7793594064493994,0.5762534155130093,163.18538184074583
2022-12-13,22.549999237060547,1.6049821303156186,0.4731126227602602,147.19320944033012
2022-12-14,21.139999389648438,1.5046262706522204,0.4085445422150189,137.9895549005166
2022-12-15,22.829999923706055,1.6249110045394175,0.48545304784468424,149.02089019896684
2022-12-16,22.6200008392334,1.60996445068733,0.47621209843417034,147.65013896753175
2022-12-19,22.420000076293945,1.595729521133995,0.4673310116917637,146.34465093278314
2022-12-20,21.479999542236328,1.5288255694402797,0.42449983897431426,140.20887708955524
2022-12-21,20.06999969482422,1.4284697097768815,0.3566037382474855,131.00522254974172
2022-12-22,21.969999313354492,1.5637009975161658,0.44705544578754847,143.40730907962705
2022-12-23,20.8700008392334,1.4854092922358715,0.39569035194634616,136.22716223867954
2022-12-27,21.649999618530273,1.540925218834309,0.43238302747345814,141.31853818407458
2022-12-28,22.139999389648438,1.5758006469101953,0.4547634903574775,144.51697017414642
2022-12-29,21.440000534057617,1.5259786649822218,0.42263595175681307,139.9477869526395
2022-12-30,21.670000076293945,1.5423487389405124,0.43330640971379336,141.44908947756076
2023-01-03,22.899999618530273,1.6298931891567792,0.4885144845469356,149.4778072761119
2023-01-04,22.010000228881836,1.5665480377285723,0.4488744965821716,143.66841166659944
2023-01-05,22.459999084472656,1.598576425592052,0.46911349919253376,146.6057410696989
2023-01-06,21.1299991607666,1.503914510599118,0.4080713825551488,137.92427925377348
2023-01-09,21.969999313354492,1.5637009975161658,0.4470554457875484,143.40730907962705
2023-01-10,20.579999923706055,1.464768657958971,0.3816973173435231,134.3342058332997
2023-01-11,21.09000015258789,1.5010676061410604,0.406176592370574,137.66318911685772
2023-01-12,18.829999923706055,1.3402134995075128,0.29282892926214626,122.91122910444751
2023-01-13,18.350000381469727,1.3060498314847282,0.26700718593392836,119.77807276111878
2023-01-17,19.360000610351562,1.3779359677958058,0.3205867040196625,126.3707636814917
2023-01-18,20.34000015258789,1.4476868239475784,0.3699669887670851,132.76762766163534
2023-01-19,20.520000457763672,1.4604982333947099,0.37877763325554803,133.94256440289777
2023-01-20,19.850000381469727,1.412811395871692,0.345581616995626,129.56919567156353
2023-01-23,19.809999465942383,1.4099643556592854,0.3435644243962762,129.30809308459118
2023-01-24,19.200000762939453,1.3665480784548776,0.31228790941497325,125.32637823371545
2023-01-25,19.079999923706055,1.3580070935720068,0.3060182526663143,124.54308292285496
2023-01-26,18.729999542236328,1.3330960347308454,0.2875040826606732,122.2584850870732
2023-01-27,18.510000228881836,1.3174377208256562,0.2756887295955215,120.82245820889501
2023-01-30,19.940000534057617,1.4192171005952576,0.3501053819617307,130.15666404219473
2023-01-31,19.399999618530273,1.3807828722538629,0.32265063705070246,126.63185381840746
2023-02-01,17.8700008392334,1.2718861634619432,0.24050096677940053,116.64491641779004
2023-02-02,18.729999542236328,1.333096034730845,0.28750408266067307,122.2584850870732
2023-02-03,18.329999923706055,1.3046263113785246,0.26591664833417716,119.6475214676326
2023-02-06,19.43000030517578,1.382918152413168,0.32419586974057885,126.82768075863673
2023-02-07,18.65999984741211,1.3281138501134826,0.2837597778867341,121.80156800992816
2023-02-08,19.6299991607666,1.3971529462121537,0.3344365561805841,128.13315634332872
2023-02-09,20.709999084472656,1.4740212671405937,0.387994221845282,135.1827643408467
2023-02-10,20.530000686645508,1.4612099934478113,0.37926485512160735,134.00784004964086
2023-02-13,20.34000015258789,1.4476868239475782,0.36996698876708495,132.76762766163534
2023-02-14,18.90999984741211,1.3459074441779768,0.2970684652460104,123.43342182833564
2023-02-15,18.229999542236328,1.2975088466018574,0.2604461542249204,118.99477745025828
2023-02-16,20.170000076293945,1.4355871745535485,0.36157394639347434,131.657966567116
2023-02-17,20.020000457763672,1.4249110452657219,0.3541093873972009,130.67885676608287
2023-02-21,22.8700008392334,1.6277580447518232,0.4872036353753173,149.28199278593922
2023-02-22,22.290000915527344,1.5864769119523712,0.4615157791160415,145.49609242523616
2023-02-23,21.139999389648438,1.5046262706522195,0.40854454221501874,137.9895549005166
2023-02-24,21.670000076293945,1.5423487389405126,0.43330640971379364,141.44908947756076
2023-02-27,20.950000762939453,1.4911032369063357,0.3995162734301123,136.74935496256765
2023-02-28,20.700000762939453,1.4733096428418417,0.38751132777310965,135.1175011441602
2023-03-01,20.579999923706055,1.464768657958971,0.38169731734352325,134.3342058332997
2023-03-02,19.59000015258789,1.3943060417540967,0.3323968303903283,127.87206620641298
2023-03-03,18.489999771118164,1.3160142007194533,0.27460762366515956,120.69190691540884
2023-03-06,18.610000610351562,1.3245551856023239,0.28107669409593455,121.47520222626933
2023-03-07,19.59000015258789,1.3943060417540964,0.3323968303903281,127.87206620641298
2023-03-08,19.110000610351562,1.3601423737313119,0.3075893808358467,124.73890986308425
2023-03-09,22.610000610351562,1.6092526906342275,0.47576990392944807,147.58486332078866
2023-03-10,24.799999237060547,1.7651244768960634,0.5682212130520568,161.87989380599723
2023-03-13,26.520000457763672,1.8875444909425654,0.6352767732235435,173.10705604467677
2023-03-14,23.729999542236328,1.688967916020725,0.5241176418019757,154.89556145522238
2023-03-15,26.139999389648438,1.8604981519420989,0.6208442754915509,170.62663126866576
2023-03-16,22.989999771118164,1.6362988938803444,0.49243691946418555,150.0652756467431
2023-03-17,25.510000228881836,1.8156583546314877,0.5964481317707679,166.51436512430388
2023-03-20,24.149999618530273,1.718861159479249,0.5416619549475419,157.63707636814917
2023-03-21,21.3799991607666,1.5217081046636116,0.4198334569885074,139.55613307218096
2023-03-22,22.260000228881836,1.5843416317930659,0.46016894677440967,145.3002654850069
2023-03-23,22.610000610351562,1.6092526906342273,0.47576990392944796,147.58486332078866
2023-03-24,21.739999771118164,1.5473309235578745,0.4365314618097281,141.9060065547058
2023-03-27,20.600000381469727,1.4661921780651737,0.38266868495829126,134.46475712678588
2023-03-28,19.969999313354492,1.4213522450002132,0.3516087036886802,130.3524785323674
2023-03-29,19.1200008392334,1.3608541337844131,0.3081125421610225,124.80418550982732
2023-03-30,19.020000457763672,1.3537366690077457,0.30286867182954275,124.15144149245303
2023-03-31,18.700000762939453,1.3309608903258892,0.2859011553042495,122.06267059690052
2023-04-03,18.549999237060547,1.3202846252837135,0.27784733856943994,121.08354834581078
2023-04-04,19.0,1.3523131489015423,0.3018165698112486,124.02089019896685
2023-04-05,19.079999923706055,1.3580070935720063,0.3060182526663141,124.54308292285496
2023-04-06,18.399999618530273,1.3096084959958867,0.26972823452769745,120.10443854477761
2023-04-10,18.969999313354492,1.3501778687422372,0.30023633839534086,123.82506325873757
2023-04-11,19.100000381469727,1.3594306136782097,0.30706594566962914,124.67363421634114
2023-04-12,19.09000015258789,1.358718853625108,0.306542236375544,124.60835856959807
2023-04-13,17.799999237060547,1.2669038430902313,0.2365760050810796,116.1879868905884
2023-04-14,17.06999969482422,1.2149465810029527,0.19470010957325556,111.42297672885222
2023-04-17,16.950000762939453,1.2064057318744312,0.1876454694824435,110.63969386804833
2023-04-18,16.829999923706055,1.1978647469915604,0.1805405943143115,109.85639855718784
2023-04-19,16.459999084472656,1.1715301680441956,0.15831073027238504,107.4412494279199
2023-04-20,17.170000076293945,1.2220640457796201,0.20054126999763708,112.07572074622651
2023-04-21,16.770000457763672,1.1935943224272996,0.1769691937765068,109.4647571267859
2023-04-24,16.889999389648438,1.202135171555821,0.1840992853276563,110.24803998758979
2023-04-25,18.760000228881836,1.3352313148901496,0.2891045464234109,122.45431202730248
2023-04-26,18.84000015258789,1.3409252595606138,0.29335986789217,122.97650475119059
2023-04-27,17.030000686645508,1.2120996765448953,0.19235412563916393,111.16188659193644
2023-04-28,15.779999732971191,1.1231316383452508,0.11612088914055846,103.00261127487084
2023-05-01,16.079999923706055,1.1444839647980785,0.13495384965098012,104.96083710196547
2023-05-02,17.780000686645508,1.2654804587383772,0.23545185934954838,116.05744804715883
2023-05-03,18.34000015258789,1.3053380714316258,0.2664620657930773,119.71279711437568
2023-05-04,20.09000015258789,1.4298932298830835,0.3575997770668672,131.1357738432279
2023-05-05,17.190000534057617,1.2234875658858233,0.20170544110748975,112.2062720397127
2023-05-08,16.979999542236328,1.2085408762793868,0.18941374456901774,110.835508358221
2023-05-09,17.709999084472656,1.2604981383666654,0.23150699074404676,115.60051851995719
2023-05-10,16.940000534057617,1.2056939718213293,0.18705531139513967,110.57441822130522
2023-05-11,16.93000030517578,1.2049822117682276,0.18646480481559216,110.50914257456215
2023-05-12,17.030000686645508,1.212099676544895,0.19235412563916396,111.16188659193644
2023-05-15,17.1200008392334,1.2185053812684608,0.19762501037904545,111.74935496256766
2023-05-16,17.989999771118164,1.2804270125904642,0.2471936258845242,117.42819927859391
2023-05-17,16.8700008392334,1.2007117872039668,0.18291453694977344,110.11750114416019
2023-05-18,16.049999237060547,1.1423486846387731,0.1330863926856637,104.7650101617362
2023-05-19,16.809999465942383,1.1964412268853568,0.1793515062950991,109.72584726370167
2023-05-22,17.209999084472656,1.2249109502376774,0.20286814767084985,112.33681088314226
2023-05-23,18.530000686645508,1.3188612409318587,0.27676866799795885,120.95300950238119
2023-05-24,20.030000686645508,1.4256228053188227,0.35460877460338885,130.74413241282593
2023-05-25,19.139999389648438,1.3622775181362667,0.30915794478081976,124.93472435325693
2023-05-26,17.950000762939453,1.277580108132407,0.24496774808268607,117.16710914167817
2023-05-30,17.459999084472656,1.2427045443021716,0.21729008862056196,113.96866470154974
2023-05-31,17.940000534057617,1.2768683480793055,0.24441047704455596,117.10183349493506
2023-06-01,15.649999618530273,1.113878961286453,0.1078484832559079,102.15404654229559
2023-06-02,14.600000381469727,1.039145920517318,0.03839914548716222,95.30026548500689
2023-06-05,14.729999542236328,1.048398529698941,0.04726379004238338,96.14882399255387
2023-06-06,13.960000038146973,0.9935942952764305,-0.006426309288373934,91.12271746887362
2023-06-07,13.9399995803833,0.9921707751702272,-0.00786003412444246,90.99216617538744
2023-06-08,13.649999618530273,0.9715302087705012,-0.02888291567072325,89.09921599503592
2023-06-09,13.829999923706055,0.9843416182176327,-0.01578226919507899,90.27415273629835
2023-06-12,15.010000228881836,1.06832740392274,0.06609425153880216,97.97650475119059
2023-06-13,14.609999656677246,1.0398576126932448,0.03908379290825446,95.36553490672168
2023-06-14,13.880000114440918,0.9879003506059663,-0.012173446031510285,90.60052474498549
2023-06-15,14.5,1.0320284557406505,0.031526240071337204,94.64752146763259
2023-06-16,13.539999961853027,0.9637010518179067,-0.03697414468841655,88.38120255594681
2023-06-20,13.880000114440918,0.9879003506059665,-0.01217344603151015,90.60052474498549
2023-06-21,13.199999809265137,0.939501753029847,-0.06240559421247727,86.16188036690815
2023-06-22,12.90999984741211,0.918861186630121,-0.08462021631599673,84.26893018655662
2023-06-23,13.4399995803833,0.9565835870412392,-0.044387105481669034,87.72845853857251
2023-06-26,14.25,1.0142348616761565,0.014134497359468139,93.01566764922514
2023-06-27,13.739999771118164,0.9779359134940669,-0.022311139219054914,89.68668436566712
2023-06-28,13.430000305175781,0.9558718948653122,-0.04513137609660678,87.66318911685772
2023-06-29,13.539999961853027,0.9637010518179068,-0.03697414468841635,88.38120255594681
2023-06-30,13.59000015258789,0.9672597842062404,-0.033288169964185446,88.70757456463397
2023-07-03,13.569999694824219,0.965836264100037,-0.03476095799741772,88.5770232711478
2023-07-05,14.180000305175781,1.009252677058794,0.009210133270353991,92.5587505720801
2023-07-06,15.4399995803833,1.0989323395571908,0.09433910806419082,100.78328908583218
2023-07-07,14.829999923706055,1.0555159944756083,0.054029741650081016,96.80156800992818
2023-07-10,15.069999694824219,1.0725978284870008,0.0700835830326629,98.36814618159254
2023-07-11,14.84000015258789,1.0562277545287102,0.054703838666245695,96.86684365667126
2023-07-12,13.539999961853027,0.9637010518179067,-0.03697414468841654,88.38120255594681
2023-07-13,13.609999656677246,0.9686832364352691,-0.0318176179175889,88.83811963309185
2023-07-14,13.34000015258789,0.9494661901417464,-0.05185535742934129,87.07572074622651
2023-07-17,13.479999542236328,0.9594305593764711,-0.04141533782976052,87.98955490051658
2023-07-18,13.300000190734863,0.9466192178065143,-0.054858359786516375,86.81462438428244
2023-07-19,13.760000228881836,0.9793594336002702,-0.020856560216139644,89.81723565915331
2023-07-20,13.989999771118164,0.9957295075585609,-0.004279637038190263,91.31853818407458
2023-07-21,13.600000381469727,0.9679715442593421,-0.03255258856394089,88.77285021137706
2023-07-24,13.90999984741211,0.9900355628880967,-0.010014414389494276,90.79634546018647
2023-07-25,13.859999656677246,0.986476830499763,-0.013615440364196124,90.46997345149931
2023-07-26,13.1899995803833,0.9387899929767451,-0.06316347443921365,86.09660472016506
2023-07-27,14.40999984741211,1.0256227510170846,0.025299990067211217,94.06005309700139
2023-07-28,13.329999923706055,0.9487544300886446,-0.05260528088805112,87.01044509948342
2023-07-31,13.630000114440918,0.9701067565414722,-0.03034915525049827,88.96867092657803
2023-08-01,13.930000305175781,0.9914590829942999,-0.008577599655668448,90.92689675367264
2023-08-02,16.09000015258789,1.1451957248511797,0.13557556113249908,105.02611274870857
2023-08-03,15.920000076293945,1.1330960754571497,0.12495377585337844,103.91645165418922
2023-08-04,17.100000381469727,1.2170818611622571,0.1964560764615933,111.61880366908147
2023-08-07,15.770000457763672,1.1224199461693232,0.11548702064725466,102.93734185315606
2023-08-08,15.989999771118164,1.1380782600745123,0.12934110317661007,104.37336873133425
2023-08-09,15.960000038146973,1.135943047792382,0.12746318505663226,104.17754801613329
2023-08-10,15.850000381469727,1.1281138908397874,0.12054711503558835,103.45953457704418
2023-08-11,14.84000015258789,1.0562277545287098,0.05470383866624555,96.86684365667126
2023-08-14,14.819999694824219,1.0548042344225064,0.05335518992059098,96.73629236318509
2023-08-15,16.459999084472656,1.171530168044195,0.1583107302723853,107.4412494279199
2023-08-16,16.780000686645508,1.1943060824804006,0.177565332604339,109.530032773529
2023-08-17,17.889999389648438,1.2733095478137963,0.24161945404852325,116.77545526121962
2023-08-18,17.299999237060547,1.2313166549612427,0.2080840480479943,112.92427925377349
2023-08-21,17.1299991607666,1.219217005567213,0.1982088539888102,111.81461815925415
2023-08-22,16.969999313354492,1.2078291162262846,0.18882462942862627,110.7702327114779
2023-08-23,15.979999542236328,1.1373665000214104,0.1287155023368996,104.30809308459116
2023-08-24,17.200000762939453,1.2241993259389246,0.20228701882115985,112.27154768645578
2023-08-25,15.680000305175781,1.1160142414457574,0.1097636250298113,102.34987348252484
2023-08-28,15.079999923706055,1.073309588540102,0.07074694816533839,98.43342182833564
2023-08-29,14.449999809265137,1.0284697233523163,0.028071992003605155,94.32114945894544
2023-08-30,13.880000114440918,0.9879003506059659,-0.01217344603151014,90.60052474498549
2023-08-31,13.569999694824219,0.9658362641000366,-0.03476095799741769,88.5770232711478
2023-09-01,13.09000015258789,0.931672596077252,-0.07077381777655406,85.44386692781906
2023-09-05,14.010000228881836,0.9971530276647637,-0.00285103266924272,91.44908947756076
2023-09-06,14.449999809265137,1.0284697233523161,0.028071992003605037,94.32114945894544
2023-09-07,14.399999618530273,1.0249109909639824,0.0246057707358098,93.9947774502583
2023-09-08,13.84000015258789,0.9850533782707337,-0.015059448140531492,90.33942838304144
2023-09-11,13.800000190734863,0.9822064059355017,-0.01795380337066572,90.07833202109737
2023-09-12,14.229999542236328,1.0128113415699525,0.012729970577653137,92.88511635573894
2023-09-13,13.479999542236328,0.9594305593764705,-0.04141533782976056,87.98955490051658
2023-09-14,12.819999694824219,0.9124554819065545,-0.09161598166733095,83.68146181592542
2023-09-15,13.789999961853027,0.9814946458823999,-0.01867872031625907,90.01305637435428
2023-09-18,14.0,0.9964412676116616,-0.0035650797399330737,91.38381383081767
2023-09-19,14.109999656677246,1.004270424564256,0.0042613321776557855,92.10182726990676
2023-09-20,15.140000343322754,1.0775800809815368,0.0747178613306467,98.82506948376587
2023-09-21,17.540000915527344,1.2483986247269836,0.2218616297853858,114.49086987549447
2023-09-22,17.200000762939453,1.2241993259389239,0.20228701882115968,112.27154768645578
2023-09-25,16.899999618530273,1.2028469316089216,0.18469119000166273,110.31331563433287
2023-09-26,18.940000534057617,1.3480427243372801,0.2986537066000801,123.62924876856489
2023-09-27,18.219999313354492,1.296797086548754,0.25989744479025845,118.92950180351521
2023-09-28,17.34000015258789,1.234163695173649,0.21039357079696727,113.18538184074585
2023-09-29,17.520000457763672,1.2469751046207804,0.220720702281117,114.36031858200828
2023-10-02,17.610000610351562,1.2533808093443461,0.22584454781229582,114.94778695263949
2023-10-03,19.780000686645508,1.4078292112543278,0.3420489515535048,129.11227859441848
2023-10-04,18.579999923706055,1.3224199054430172,0.27946331992426066,121.27937528604005
2023-10-05,18.489999771118164,1.3160142007194513,0.27460762366515956,120.69190691540884
2023-10-06,17.450000762939453,1.241992920003418,0.21671728301470228,113.90340150486324
2023-10-09,17.700000762939453,1.259786514067912,0.2309422733285149,115.53525532327069
2023-10-10,17.030000686645508,1.2120996765448941,0.19235412563916424,111.16188659193644
2023-10-11,16.09000015258789,1.145195724851179,0.1355755611324993,105.02611274870857
2023-10-12,16.690000534057617,1.1879003777568344,0.1721873603172106,108.94256440289777
2023-10-13,19.31999969482422,1.3750889275833973,0.3185184036333325,126.10966109451934
2023-10-16,17.209999084472656,1.2249109502376765,0.20286814767085,112.33681088314226
2023-10-17,17.8799991607666,1.2725977877606942,0.24106031345318454,116.71017961447652
2023-10-18,19.219999313354492,1.3679714628067299,0.3133289584613816,125.45691707714504
2023-10-19,21.399999618530273,1.523131624769813,0.4207684948469259,139.68668436566713
2023-10-20,21.709999084472656,1.5451956433985676,0.4351505323642413,141.71017961447652
2023-10-23,20.3700008392334,1.4498221041068815,0.37144086208300153,132.96345460186464
2023-10-24,18.969999313354492,1.3501778687422359,0.3002363383953411,123.82506325873757
