Date,SPY
2011-02-07,100.4229736328125
2011-02-08,100.87957763671875
2011-02-09,100.65127563476562
2011-02-10,100.68933868408203
2011-02-11,101.29046630859375
2011-02-14,101.53396606445312
2011-02-15,101.2143783569336
2011-02-16,101.85358428955078
2011-02-17,102.157958984375
2011-02-18,102.37104034423828
2011-02-22,100.31644439697266
2011-02-23,99.70008850097656
2011-02-24,99.6316146850586
2011-02-25,100.6969223022461
2011-02-28,101.3209228515625
2011-03-01,99.6316146850586
2011-03-02,99.84468078613281
2011-03-03,101.56442260742188
2011-03-04,100.80345153808594
2011-03-07,100.0120620727539
2011-03-08,100.88716888427734
2011-03-09,100.74259948730469
2011-03-10,98.87825012207031
2011-03-11,99.56312561035156
2011-03-14,98.96197509765625
2011-03-15,97.82815551757812
2011-03-16,96.01707458496094
2011-03-17,97.2878646850586
2011-03-18,97.64173889160156
2011-03-21,99.15494537353516
2011-03-22,98.81102752685547
2011-03-23,99.09383392333984
2011-03-24,100.04145050048828
2011-03-25,100.34719848632812
2011-03-28,100.1026382446289
2011-03-29,100.77517700195312
2011-03-30,101.47064971923828
2011-03-31,101.33308410644531
2011-04-01,101.7610855102539
2011-04-04,101.84515380859375
2011-04-05,101.829833984375
2011-04-06,102.15083312988281
2011-04-07,101.89102172851562
2011-04-08,101.53941345214844
2011-04-11,101.23374938964844
2011-04-12,100.47710418701172
2011-04-13,100.46949005126953
2011-04-14,100.54589080810547
2011-04-15,100.9127426147461
2011-04-18,99.7816390991211
2011-04-19,100.35486602783203
2011-04-20,101.72286224365234
2011-04-21,102.24251556396484
2011-04-25,102.1355972290039
2011-04-26,103.01445007324219
2011-04-27,103.6870346069336
2011-04-28,104.0232925415039
2011-04-29,104.26786041259766
2011-05-02,104.10733795166016
2011-05-03,103.73284149169922
2011-05-04,103.04503631591797
2011-05-05,102.11261749267578
2011-05-06,102.56352233886719
2011-05-09,102.96095275878906
2011-05-10,103.83985900878906
2011-05-11,102.74693298339844
2011-05-12,103.23609924316406
2011-05-13,102.44124603271484
2011-05-16,101.79161071777344
2011-05-17,101.7763671875
2011-05-18,102.68579864501953
2011-05-19,102.9303970336914
2011-05-20,102.11261749267578
2011-05-23,100.92801666259766
2011-05-24,100.84395599365234
2011-05-25,101.18024444580078
2011-05-26,101.64643096923828
2011-05-27,102.03622436523438
2011-05-31,103.09849548339844
2011-06-01,100.78282165527344
2011-06-02,100.67581176757812
2011-06-03,99.67465209960938
2011-06-06,98.61994934082031
2011-06-07,98.55883026123047
2011-06-08,98.1461410522461
2011-06-09,98.89510345458984
2011-06-10,97.51943969726562
2011-06-13,97.5958480834961
2011-06-14,98.833984375
2011-06-15,97.07618713378906
2011-06-16,97.29014587402344
2011-06-17,97.58048248291016
2011-06-20,98.07970428466797
2011-06-21,99.42377471923828
2011-06-22,98.82472229003906
2011-06-23,98.54051208496094
2011-06-24,97.39614868164062
2011-06-27,98.26405334472656
2011-06-28,99.54669952392578
2011-06-29,100.39920806884766
2011-06-30,101.35926818847656
2011-07-01,102.85697937011719
2011-07-05,102.7724838256836
2011-07-06,102.89537048339844
2011-07-07,103.96295166015625
2011-07-08,103.22563934326172
2011-07-11,101.35926818847656
2011-07-12,100.92149353027344
2011-07-13,101.2594223022461
2011-07-14,100.56051635742188
2011-07-15,101.14423370361328
2011-07-18,100.3147201538086
2011-07-19,101.94297790527344
2011-07-20,101.8815689086914
2011-07-21,103.2947769165039
2011-07-22,103.36389923095703
2011-07-25,102.7878646850586
2011-07-26,102.40380859375
2011-07-27,100.30704498291016
2011-07-28,100.01519775390625
2011-07-29,99.33163452148438
2011-08-01,98.90921020507812
2011-08-02,96.38232421875
2011-08-03,96.90459442138672
2011-08-04,92.36543273925781
2011-08-05,92.22718811035156
2011-08-08,86.22106170654297
2011-08-09,90.23027801513672
2011-08-10,86.24411010742188
2011-08-11,90.11507415771484
2011-08-12,90.72181701660156
2011-08-15,92.64193725585938
2011-08-16,91.85082244873047
2011-08-17,91.91228485107422
2011-08-18,87.94916534423828
2011-08-19,86.51292419433594
2011-08-22,86.58203125
2011-08-23,89.43152618408203
2011-08-24,90.69105529785156
2011-08-25,89.30860900878906
2011-08-26,90.60662078857422
2011-08-29,93.21028900146484
2011-08-30,93.45606231689453
2011-08-31,93.87083435058594
2011-09-01,92.88771057128906
2011-09-02,90.51441955566406
2011-09-06,89.8539047241211
2011-09-07,92.38846588134766
2011-09-08,91.42839050292969
2011-09-09,89.03213500976562
2011-09-12,89.6081314086914
2011-09-13,90.42996978759766
2011-09-14,91.68187713623047
2011-09-15,93.26405334472656
2011-09-16,93.8160400390625
2011-09-19,92.88191986083984
2011-09-20,92.77381134033203
2011-09-21,90.04087829589844
2011-09-22,87.13035583496094
2011-09-23,87.65531158447266
2011-09-26,89.73978424072266
2011-09-27,90.74340057373047
2011-09-28,88.8905258178711
2011-09-29,89.59305572509766
2011-09-30,87.35421752929688
2011-10-03,84.86829376220703
2011-10-04,86.72889709472656
2011-10-05,88.33470153808594
2011-10-06,89.9327621459961
2011-10-07,89.33059692382812
2011-10-10,92.3183364868164
2011-10-11,92.41098022460938
2011-10-12,93.22160339355469
2011-10-13,93.03632354736328
2011-10-14,94.62665557861328
2011-10-17,92.82017517089844
2011-10-18,94.63436889648438
2011-10-19,93.51497650146484
2011-10-20,93.92413330078125
2011-10-21,95.7074966430664
2011-10-24,96.8809814453125
2011-10-25,94.99724578857422
2011-10-26,95.96226501464844
2011-10-27,99.30513763427734
2011-10-28,99.28199768066406
2011-10-31,96.8886947631836
2011-11-01,94.1866455078125
2011-11-02,95.72293853759766
2011-11-03,97.46771240234375
2011-11-04,96.87324523925781
2011-11-07,97.4754409790039
2011-11-08,98.72606658935547
2011-11-09,95.08216094970703
2011-11-10,95.97769927978516
2011-11-11,97.78423309326172
2011-11-14,96.85782623291016
2011-11-15,97.33647155761719
2011-11-16,95.79242706298828
2011-11-17,94.27154541015625
2011-11-18,94.17118835449219
2011-11-21,92.38008117675781
2011-11-22,92.01720428466797
2011-11-23,89.98682403564453
2011-11-25,89.81697845458984
2011-11-28,92.41867065429688
2011-11-29,92.68116760253906
2011-11-30,96.49496459960938
2011-12-01,96.47952270507812
2011-12-02,96.39459991455078
2011-12-05,97.44456481933594
2011-12-06,97.4754409790039
2011-12-07,97.83827209472656
2011-12-08,95.69205474853516
2011-12-09,97.31330871582031
2011-12-12,95.89279174804688
2011-12-13,94.99724578857422
2011-12-14,93.98590087890625
2011-12-15,94.3255844116211
2011-12-16,94.46541595458984
2011-12-19,93.45545959472656
2011-12-20,96.2834243774414
2011-12-21,96.46986389160156
2011-12-22,97.32447814941406
2011-12-23,98.19464874267578
2011-12-27,98.27232360839844
2011-12-28,96.98265075683594
2011-12-29,97.98485565185547
2011-12-30,97.503173828125
2012-01-03,99.0570068359375
2012-01-04,99.21238708496094
2012-01-05,99.4765396118164
2012-01-06,99.22017669677734
2012-01-09,99.46100616455078
2012-01-10,100.32340240478516
2012-01-11,100.37776947021484
2012-01-12,100.61860656738281
2012-01-13,100.09808349609375
2012-01-17,100.48651885986328
2012-01-18,101.5975341796875
2012-01-19,102.13359832763672
2012-01-20,102.51428985595703
2012-01-23,102.25011444091797
2012-01-24,102.13359832763672
2012-01-25,102.98818969726562
2012-01-26,102.4599380493164
2012-01-27,102.41332244873047
2012-01-30,102.06368255615234
2012-01-31,102.02484893798828
2012-02-01,102.91829681396484
2012-02-02,103.08140563964844
2012-02-03,104.52653503417969
2012-02-06,104.4565658569336
2012-02-07,104.72074127197266
2012-02-08,105.03148651123047
2012-02-09,105.16358947753906
2012-02-10,104.38665008544922
2012-02-13,105.16358947753906
2012-02-14,105.03148651123047
2012-02-15,104.54206848144531
2012-02-16,105.69966888427734
2012-02-17,105.97933959960938
2012-02-21,106.02596282958984
2012-02-22,105.6841049194336
2012-02-23,106.15028381347656
2012-02-24,106.38333129882812
2012-02-27,106.56205749511719
2012-02-28,106.87278747558594
2012-02-29,106.4532699584961
2012-03-01,107.00489044189453
2012-03-02,106.67858123779297
2012-03-05,106.24348449707031
2012-03-06,104.68965911865234
2012-03-07,105.4199447631836
2012-03-08,106.46878814697266
2012-03-09,106.88056945800781
2012-03-12,106.88834381103516
2012-03-13,108.81510162353516
2012-03-14,108.69855499267578
2012-03-15,109.32786560058594
2012-03-16,109.47921752929688
2012-03-19,109.90841674804688
2012-03-20,109.58850860595703
2012-03-21,109.40901184082031
2012-03-22,108.6208724975586
2012-03-23,108.97200775146484
2012-03-26,110.50146484375
2012-03-27,110.15809631347656
2012-03-28,109.61189270019531
2012-03-29,109.42461395263672
2012-03-30,109.87722778320312
2012-04-02,110.68095397949219
2012-04-03,110.22837829589844
2012-04-04,109.13591766357422
2012-04-05,109.08128356933594
2012-04-09,107.85618591308594
2012-04-10,106.04583740234375
2012-04-11,106.90416717529297
2012-04-12,108.30097198486328
2012-04-13,107.01339721679688
2012-04-16,106.94316864013672
2012-04-17,108.52723693847656
2012-04-18,108.16048431396484
2012-04-19,107.46601104736328
2012-04-20,107.6454849243164
2012-04-23,106.74032592773438
2012-04-24,107.1460952758789
2012-04-25,108.61309051513672
2012-04-26,109.37001037597656
2012-04-27,109.54948425292969
2012-04-30,109.14372253417969
2012-05-01,109.82260131835938
2012-05-02,109.49488067626953
2012-05-03,108.65995025634766
2012-05-04,106.90416717529297
2012-05-07,106.98223114013672
2012-05-08,106.55301666259766
2012-05-09,105.92096710205078
2012-05-10,106.13948059082031
2012-05-11,105.81951904296875
2012-05-14,104.6490478515625
2012-05-15,104.04818725585938
2012-05-16,103.65022277832031
2012-05-17,102.11299896240234
2012-05-18,101.23902893066406
2012-05-21,102.9791488647461
2012-05-22,103.15861511230469
2012-05-23,103.2132568359375
2012-05-24,103.4161148071289
2012-05-25,103.08061981201172
2012-05-29,104.3290786743164
2012-05-30,102.81529998779297
2012-05-31,102.58897399902344
2012-06-01,100.00614929199219
2012-06-04,99.95934295654297
2012-06-05,100.71622467041016
2012-06-06,102.9791488647461
2012-06-07,103.04161071777344
2012-06-08,103.86092376708984
2012-06-11,102.54217529296875
2012-06-12,103.7204818725586
2012-06-13,103.05719757080078
2012-06-14,104.14962768554688
2012-06-15,105.21482849121094
2012-06-18,105.41875457763672
2012-06-19,106.43841552734375
2012-06-20,106.26582336425781
2012-06-21,103.88137817382812
2012-06-22,104.68144989013672
2012-06-25,103.00289916992188
2012-06-26,103.52053833007812
2012-06-27,104.45398712158203
2012-06-28,104.15592956542969
2012-06-29,106.75218963623047
2012-07-02,107.07376098632812
2012-07-03,107.77969360351562
2012-07-05,107.29338836669922
2012-07-06,106.27371978759766
2012-07-09,106.140380859375
2012-07-10,105.21482849121094
2012-07-11,105.23047637939453
2012-07-12,104.72066497802734
2012-07-13,106.47766876220703
2012-07-16,106.22661590576172
2012-07-17,106.95609283447266
2012-07-18,107.7483139038086
2012-07-19,108.03070831298828
2012-07-20,107.04240417480469
2012-07-23,105.9599838256836
2012-07-24,105.0500717163086
2012-07-25,105.07363891601562
2012-07-26,106.80709075927734
2012-07-27,108.77583312988281
2012-07-30,108.77583312988281
2012-07-31,108.01498413085938
2012-08-01,107.92086791992188
2012-08-02,107.17570495605469
2012-08-03,109.30135345458984
2012-08-06,109.51313781738281
2012-08-07,110.06220245361328
2012-08-08,110.19554138183594
2012-08-09,110.28968811035156
2012-08-10,110.47006225585938
2012-08-13,110.41516876220703
2012-08-14,110.43087005615234
2012-08-15,110.55631256103516
2012-08-16,111.3720474243164
2012-08-17,111.52110290527344
2012-08-20,111.52892303466797
2012-08-21,111.19164276123047
2012-08-22,111.2387466430664
2012-08-23,110.3288803100586
2012-08-24,110.99561309814453
2012-08-27,111.01907348632812
2012-08-28,110.90933227539062
2012-08-29,110.99561309814453
2012-08-30,110.19554138183594
2012-08-31,110.7210464477539
2012-09-04,110.61911010742188
2012-09-05,110.52494812011719
2012-09-06,112.76828002929688
2012-09-07,113.20751190185547
2012-09-10,112.56430053710938
2012-09-11,112.87808227539062
2012-09-12,113.25458526611328
2012-09-13,114.98015594482422
2012-09-14,115.48998260498047
2012-09-17,115.09780883789062
2012-09-18,115.00370025634766
2012-09-19,115.06642150878906
2012-09-20,115.07427978515625
2012-09-21,115.02619934082031
2012-09-24,114.8526840209961
2012-09-25,113.63046264648438
2012-09-26,112.99173736572266
2012-09-27,114.05628967285156
2012-09-28,113.52796936035156
2012-10-01,113.8276138305664
2012-10-02,113.94589233398438
2012-10-03,114.41110229492188
2012-10-04,115.23118591308594
2012-10-05,115.23912811279297
2012-10-08,114.8448257446289
2012-10-09,113.70929718017578
2012-10-10,112.98384857177734
2012-10-11,113.04692077636719
2012-10-12,112.67631530761719
2012-10-15,113.61466979980469
2012-10-16,114.76592254638672
2012-10-17,115.28643035888672
2012-10-18,114.98676300048828
2012-10-19,113.0705795288086
2012-10-22,113.08636474609375
2012-10-23,111.51709747314453
2012-10-24,111.20169830322266
2012-10-25,111.52503204345703
2012-10-26,111.46194458007812
2012-10-31,111.46194458007812
2012-11-01,112.62902069091797
2012-11-02,111.62755584716797
2012-11-05,111.856201171875
2012-11-06,112.73149108886719
2012-11-07,110.17662811279297
2012-11-08,108.85183715820312
2012-11-09,108.94650268554688
2012-11-12,109.03317260742188
2012-11-13,108.65469360351562
2012-11-14,107.18798065185547
2012-11-15,107.00660705566406
2012-11-16,107.53494262695312
2012-11-19,109.71136474609375
2012-11-20,109.75865936279297
2012-11-21,109.96368408203125
2012-11-23,111.46194458007812
2012-11-26,111.22539520263672
2012-11-27,110.65763854980469
2012-11-28,111.54866027832031
2012-11-29,112.06908416748047
2012-11-30,112.09276580810547
2012-12-03,111.54076385498047
2012-12-04,111.38307189941406
2012-12-05,111.5802001953125
2012-12-06,111.95869445800781
2012-12-07,112.29780578613281
2012-12-10,112.34513854980469
2012-12-11,113.1099853515625
2012-12-12,113.16519165039062
2012-12-13,112.47129821777344
2012-12-14,112.05340576171875
2012-12-17,113.37024688720703
2012-12-18,114.63188171386719
2012-12-19,113.78030395507812
2012-12-20,114.43477630615234
2012-12-21,113.39604187011719
2012-12-24,113.04662322998047
2012-12-26,112.57015228271484
2012-12-27,112.41926574707031
2012-12-28,111.2042007446289
2012-12-31,113.09427642822266
2013-01-02,115.99291229248047
2013-01-03,115.73080444335938
2013-01-04,116.2390365600586
2013-01-07,115.92144012451172
2013-01-08,115.58787536621094
2013-01-09,115.88169860839844
2013-01-10,116.80294036865234
2013-01-11,116.79496765136719
2013-01-14,116.71553039550781
2013-01-15,116.79496765136719
2013-01-16,116.7790756225586
2013-01-17,117.53350830078125
2013-01-18,117.79561614990234
2013-01-22,118.43089294433594
2013-01-23,118.62149810791016
2013-01-24,118.65328979492188
2013-01-25,119.3203353881836
2013-01-28,119.17743682861328
2013-01-29,119.64599609375
2013-01-30,119.17743682861328
2013-01-31,118.88358306884766
2013-02-01,120.10660552978516
2013-02-04,118.75650787353516
2013-02-05,119.95565032958984
2013-02-06,120.04303741455078
2013-02-07,119.88414001464844
2013-02-08,120.55126190185547
2013-02-11,120.52745056152344
2013-02-12,120.72598266601562
2013-02-13,120.82923126220703
2013-02-14,120.94039916992188
2013-02-15,120.79747009277344
2013-02-19,121.70282745361328
2013-02-20,120.18598937988281
2013-02-21,119.45531463623047
2013-02-22,120.62274932861328
2013-02-25,118.3276596069336
2013-02-26,119.1377182006836
2013-02-27,120.63868713378906
2013-02-28,120.40039825439453
2013-03-01,120.79747009277344
2013-03-04,121.44078063964844
2013-03-05,122.52870178222656
2013-03-06,122.6954345703125
2013-03-07,122.91783142089844
2013-03-08,123.44195556640625
2013-03-11,123.91053009033203
2013-03-12,123.63257598876953
2013-03-13,123.8072738647461
2013-03-14,124.46640014648438
2013-03-15,124.30207824707031
2013-03-18,123.6161117553711
2013-03-19,123.32894897460938
2013-03-20,124.19042205810547
2013-03-21,123.12953186035156
2013-03-22,124.11861419677734
2013-03-25,123.60013580322266
2013-03-26,124.58924102783203
2013-03-27,124.58924102783203
2013-03-28,124.97209930419922
2013-04-01,124.47760009765625
2013-04-02,125.09187316894531
2013-04-03,123.82349395751953
2013-04-04,124.3260498046875
2013-04-05,123.7676010131836
2013-04-08,124.60523223876953
2013-04-09,125.0359878540039
2013-04-10,126.5675277709961
2013-04-11,126.98233032226562
2013-04-12,126.67118072509766
2013-04-15,123.73577880859375
2013-04-16,125.56244659423828
2013-04-17,123.72777557373047
2013-04-18,122.95402526855469
2013-04-19,124.02291107177734
2013-04-22,124.57328796386719
2013-04-23,125.8575439453125
2013-04-24,125.9373550415039
2013-04-25,126.44784545898438
2013-04-26,126.22454833984375
2013-04-29,127.07003784179688
2013-04-30,127.37317657470703
2013-05-01,126.25639343261719
2013-05-02,127.42898559570312
2013-05-03,128.72128295898438
2013-05-06,129.0482635498047
2013-05-07,129.70236206054688
2013-05-08,130.2926483154297
2013-05-09,129.92575073242188
2013-05-10,130.3484649658203
2013-05-13,130.45217895507812
2013-05-14,131.80030822753906
2013-05-15,132.5102081298828
2013-05-16,131.88800048828125
2013-05-17,133.1642608642578
2013-05-20,133.1563262939453
2013-05-21,133.3478240966797
2013-05-22,132.358642578125
2013-05-23,131.97573852539062
2013-05-24,131.8640594482422
2013-05-28,132.65379333496094
2013-05-29,131.79226684570312
2013-05-30,132.27886962890625
2013-05-31,130.38034057617188
2013-06-03,131.09832763671875
2013-06-04,130.4681396484375
2013-06-05,128.6414794921875
2013-06-06,129.8060302734375
2013-06-07,131.45721435546875
2013-06-10,131.45721435546875
2013-06-11,130.10122680664062
2013-06-12,129.02432250976562
2013-06-13,130.98663330078125
2013-06-14,130.16502380371094
2013-06-17,131.17013549804688
2013-06-18,132.20713806152344
2013-06-19,130.38034057617188
2013-06-20,127.14981079101562
2013-06-21,127.55791473388672
2013-06-24,125.94613647460938
2013-06-25,127.15705108642578
2013-06-26,128.41600036621094
2013-06-27,129.1697998046875
2013-06-28,128.64051818847656
2013-07-01,129.39431762695312
2013-07-02,129.2740020751953
2013-07-03,129.33018493652344
2013-07-05,130.7255096435547
2013-07-08,131.47125244140625
2013-07-09,132.41754150390625
2013-07-10,132.46560668945312
2013-07-11,134.2698974609375
2013-07-12,134.32598876953125
2013-07-15,134.8391876220703
2013-07-16,134.33404541015625
2013-07-17,134.6787872314453
2013-07-18,135.41656494140625
2013-07-19,135.6571807861328
2013-07-22,135.92181396484375
2013-07-23,135.6331329345703
2013-07-24,135.13592529296875
2013-07-25,135.46469116210938
2013-07-26,135.6090545654297
2013-07-29,135.19204711914062
2013-07-30,135.19204711914062
2013-07-31,135.28826904296875
2013-08-01,136.8519744873047
2013-08-02,137.0845184326172
2013-08-05,136.88401794433594
2013-08-06,136.106201171875
2013-08-07,135.66517639160156
2013-08-08,136.162353515625
2013-08-09,135.7694549560547
2013-08-12,135.6090545654297
2013-08-13,136.010009765625
2013-08-14,135.3123321533203
2013-08-15,133.41989135742188
2013-08-16,132.97882080078125
2013-08-19,132.12881469726562
2013-08-20,132.7783660888672
2013-08-21,131.9604034423828
2013-08-22,133.16322326660156
2013-08-23,133.6123046875
2013-08-26,133.11517333984375
2013-08-27,130.9739990234375
2013-08-28,131.43917846679688
2013-08-29,131.64767456054688
2013-08-30,131.2306671142578
2013-09-03,131.82408142089844
2013-09-04,132.9146728515625
2013-09-05,133.08302307128906
2013-09-06,133.14723205566406
2013-09-09,134.42225646972656
2013-09-10,135.41656494140625
2013-09-11,135.8415985107422
2013-09-12,135.480712890625
2013-09-13,135.78543090820312
2013-09-16,136.57131958007812
2013-09-17,137.18075561523438
2013-09-18,138.76849365234375
2013-09-19,138.5359649658203
2013-09-20,137.56736755371094
2013-09-23,136.9308319091797
2013-09-24,136.60848999023438
2013-09-25,136.21363830566406
2013-09-26,136.73739624023438
2013-09-27,136.10888671875
2013-09-30,135.38360595703125
2013-10-01,136.45533752441406
2013-10-02,136.3264617919922
2013-10-03,135.06935119628906
2013-10-04,136.09280395507812
2013-10-07,134.9162139892578
2013-10-08,133.34498596191406
2013-10-09,133.44166564941406
2013-10-10,136.31845092773438
2013-10-11,137.19667053222656
2013-10-14,137.74468994140625
2013-10-15,136.74549865722656
2013-10-16,138.6552276611328
2013-10-17,139.58192443847656
2013-10-18,140.524658203125
2013-10-21,140.53273010253906
2013-10-22,141.3465576171875
2013-10-23,140.6697235107422
2013-10-24,141.13714599609375
2013-10-25,141.78170776367188
2013-10-28,142.00732421875
2013-10-29,142.76486206054688
2013-10-30,142.0557403564453
2013-10-31,141.65281677246094
2013-11-01,141.9913330078125
2013-11-04,142.49085998535156
2013-11-05,142.03964233398438
2013-11-06,142.76486206054688
2013-11-07,140.95985412597656
2013-11-08,142.86155700683594
2013-11-11,142.88572692871094
2013-11-12,142.5956573486328
2013-11-13,143.73985290527344
2013-11-14,144.45706176757812
2013-11-15,145.08555603027344
2013-11-18,144.57786560058594
2013-11-19,144.26364135742188
2013-11-20,143.8123779296875
2013-11-21,144.97271728515625
2013-11-22,145.697998046875
2013-11-25,145.55288696289062
2013-11-26,145.59324645996094
2013-11-27,145.94784545898438
2013-11-29,145.85104370117188
2013-12-02,145.47239685058594
2013-12-03,144.84381103515625
2013-12-04,144.82769775390625
2013-12-05,144.19113159179688
2013-12-06,145.802734375
2013-12-09,146.17343139648438
2013-12-10,145.6496124267578
2013-12-11,144.01385498046875
2013-12-12,143.53843688964844
2013-12-13,143.52232360839844
2013-12-16,144.4167022705078
2013-12-17,143.9574432373047
2013-12-18,146.4151611328125
2013-12-19,146.24598693847656
2013-12-20,147.0966033935547
2013-12-23,147.88247680664062
2013-12-24,148.20654296875
2013-12-26,148.96005249023438
2013-12-27,148.951904296875
2013-12-30,148.92764282226562
2013-12-31,149.63247680664062
2014-01-02,148.19842529296875
2014-01-03,148.17413330078125
2014-01-06,147.74478149414062
2014-01-07,148.65219116210938
2014-01-08,148.68453979492188
2014-01-09,148.7817840576172
2014-01-10,149.1869659423828
2014-01-13,147.2019500732422
2014-01-14,148.80606079101562
2014-01-15,149.60821533203125
2014-01-16,149.413818359375
2014-01-17,148.7817840576172
2014-01-21,149.21923828125
2014-01-22,149.3165283203125
2014-01-23,148.09315490722656
2014-01-24,144.93345642089844
2014-01-27,144.2205047607422
2014-01-28,145.07931518554688
2014-01-29,143.68577575683594
2014-01-30,145.2089080810547
2014-01-31,144.35816955566406
2014-02-03,141.10940551757812
2014-02-04,142.09774780273438
2014-02-05,141.9195556640625
2014-02-06,143.79110717773438
2014-02-07,145.57347106933594
2014-02-10,145.84080505371094
2014-02-11,147.43692016601562
2014-02-12,147.50979614257812
2014-02-13,148.27137756347656
2014-02-14,149.08969116210938
2014-02-18,149.26792907714844
2014-02-19,148.2794952392578
2014-02-20,149.1544647216797
2014-02-21,148.9842987060547
2014-02-24,149.81077575683594
2014-02-25,149.75399780273438
2014-02-26,149.76214599609375
2014-02-27,150.5480194091797
2014-02-28,150.9287872314453
2014-03-03,149.867431640625
2014-03-04,151.973876953125
2014-03-05,152.11166381835938
2014-03-06,152.46006774902344
2014-03-07,152.5248260498047
2014-03-10,152.4438018798828
2014-03-11,151.69036865234375
2014-03-12,151.73089599609375
2014-03-13,150.02943420410156
2014-03-14,149.60821533203125
2014-03-17,150.961181640625
2014-03-18,152.03875732421875
2014-03-19,151.2285614013672
2014-03-20,152.11166381835938
2014-03-21,151.52169799804688
2014-03-24,150.89503479003906
2014-03-25,151.61123657226562
2014-03-26,150.52078247070312
2014-03-27,150.20339965820312
2014-03-28,150.94390869140625
2014-03-31,152.1807861328125
2014-04-01,153.18991088867188
2014-04-02,153.70254516601562
2014-04-03,153.4990997314453
2014-04-04,151.6844024658203
2014-04-07,150.00807189941406
2014-04-08,150.6265106201172
2014-04-09,152.24591064453125
2014-04-10,149.04783630371094
2014-04-11,147.70513916015625
2014-04-14,148.8688201904297
2014-04-15,149.89419555664062
2014-04-16,151.4647216796875
2014-04-17,151.67628479003906
2014-04-21,152.2052764892578
2014-04-22,152.8969268798828
2014-04-23,152.53887939453125
2014-04-24,152.84814453125
2014-04-25,151.5949249267578
2014-04-28,152.07504272460938
2014-04-29,152.78298950195312
2014-04-30,153.2386932373047
2014-05-01,153.25498962402344
2014-05-02,153.0352325439453
2014-05-05,153.32821655273438
2014-05-06,151.99368286132812
2014-05-07,152.88877868652344
2014-05-08,152.72605895996094
2014-05-09,152.9539031982422
2014-05-12,154.4430694580078
2014-05-13,154.58143615722656
2014-05-14,153.84901428222656
2014-05-15,152.49815368652344
2014-05-16,153.0271453857422
2014-05-19,153.58865356445312
2014-05-20,152.6202392578125
2014-05-21,153.90594482421875
2014-05-22,154.2803497314453
2014-05-23,154.89877319335938
2014-05-27,155.85089111328125
2014-05-28,155.73696899414062
2014-05-29,156.54257202148438
2014-05-30,156.79483032226562
2014-06-02,156.9738311767578
2014-06-03,156.8925018310547
2014-06-04,157.20982360839844
2014-06-05,158.23516845703125
2014-06-06,158.99200439453125
2014-06-09,159.15467834472656
2014-06-10,159.1709747314453
2014-06-11,158.61767578125
2014-06-12,157.49468994140625
2014-06-13,157.97474670410156
2014-06-16,158.1050262451172
2014-06-17,158.54443359375
2014-06-18,159.70811462402344
2014-06-19,159.88706970214844
2014-06-20,160.2117156982422
2014-06-23,160.1626434326172
2014-06-24,159.19781494140625
2014-06-25,159.91737365722656
2014-06-26,159.80282592773438
2014-06-27,160.11366271972656
2014-06-30,160.03182983398438
2014-07-01,161.1029815673828
2014-07-02,161.26646423339844
2014-07-03,162.0595703125
2014-07-07,161.4954376220703
2014-07-08,160.45700073242188
2014-07-09,161.17654418945312
2014-07-10,160.53880310058594
2014-07-11,160.759521484375
2014-07-14,161.5690460205078
2014-07-15,161.26646423339844
2014-07-16,161.86337280273438
2014-07-17,160.023681640625
2014-07-18,161.6589813232422
2014-07-21,161.35641479492188
2014-07-22,162.0595703125
2014-07-23,162.41944885253906
2014-07-24,162.4275360107422
2014-07-25,161.66720581054688
2014-07-28,161.73255920410156
2014-07-29,161.03750610351562
2014-07-30,161.0620574951172
2014-07-31,157.8813934326172
2014-08-01,157.39901733398438
2014-08-04,158.53550720214844
2014-08-05,156.99832153320312
2014-08-06,157.04736328125
2014-08-07,156.197021484375
2014-08-08,158.0039825439453
2014-08-11,158.4619140625
2014-08-12,158.2411346435547
2014-08-13,159.31222534179688
2014-08-14,160.06451416015625
2014-08-15,160.03182983398438
2014-08-18,161.37278747558594
2014-08-19,162.2149200439453
2014-08-20,162.6483154296875
2014-08-21,163.1225128173828
2014-08-22,162.86912536621094
2014-08-25,163.6949005126953
2014-08-26,163.80126953125
2014-08-27,163.73582458496094
2014-08-28,163.64584350585938
2014-08-29,164.11190795898438
2014-09-02,164.03016662597656
2014-09-03,163.94024658203125
2014-09-04,163.7030792236328
2014-09-05,164.4390106201172
2014-09-08,164.01376342773438
2014-09-09,162.9753875732422
2014-09-10,163.58863830566406
2014-09-11,163.77670288085938
2014-09-12,162.820068359375
2014-09-15,162.6974334716797
2014-09-16,163.92385864257812
2014-09-17,164.14462280273438
2014-09-18,165.01950073242188
2014-09-19,164.87086486816406
2014-09-22,163.59754943847656
2014-09-23,162.6610565185547
2014-09-24,163.9343719482422
2014-09-25,161.28921508789062
2014-09-26,162.5706787109375
2014-09-29,162.2749481201172
2014-09-30,161.84783935546875
2014-10-01,159.65444946289062
2014-10-02,159.67906188964844
2014-10-03,161.43710327148438
2014-10-06,161.24813842773438
2014-10-07,158.759033203125
2014-10-08,161.53562927246094
2014-10-09,158.33187866210938
2014-10-10,156.52462768554688
2014-10-13,153.95339965820312
2014-10-14,154.19166564941406
2014-10-15,153.14828491210938
2014-10-16,153.01690673828125
2014-10-17,154.82415771484375
2014-10-20,156.3274383544922
2014-10-21,159.42446899414062
2014-10-22,158.29078674316406
2014-10-23,160.1309051513672
