Date,SPY
2018-11-19,241.3166961669922
2018-11-20,236.8508758544922
2018-11-21,237.6578826904297
2018-11-23,236.07066345214844
2018-11-26,239.88186645507812
2018-11-27,240.6889190673828
2018-11-28,246.2307891845703
2018-11-29,245.69281005859375
2018-11-30,247.19033813476562
2018-12-03,250.4635009765625
2018-12-04,242.34791564941406
2018-12-06,241.980224609375
2018-12-07,236.35763549804688
2018-12-10,236.8059844970703
2018-12-11,236.8597412109375
2018-12-12,238.0524139404297
2018-12-13,237.9717559814453
2018-12-14,233.57760620117188
2018-12-17,228.99525451660156
2018-12-18,228.744140625
2018-12-19,225.3185577392578
2018-12-20,221.6508026123047
2018-12-21,217.10928344726562
2018-12-24,211.37261962890625
2018-12-26,222.05218505859375
2018-12-27,223.75698852539062
2018-12-28,223.46832275390625
2018-12-31,225.4256591796875
2019-01-02,225.66014099121094
2019-01-03,220.27529907226562
2019-01-04,227.65359497070312
2019-01-07,229.44854736328125
2019-01-08,231.6043243408203
2019-01-09,232.68670654296875
2019-01-10,233.5074920654297
2019-01-11,233.5977020263672
2019-01-14,232.17254638671875
2019-01-15,234.8334503173828
2019-01-16,235.40167236328125
2019-01-17,237.18765258789062
2019-01-18,240.3446044921875
2019-01-22,237.09744262695312
2019-01-23,237.5934600830078
2019-01-24,237.7197723388672
2019-01-25,239.7312469482422
2019-01-28,237.90921020507812
2019-01-29,237.5934600830078
2019-01-30,241.3548583984375
2019-01-31,243.47451782226562
2019-02-01,243.59173583984375
2019-02-04,245.3054656982422
2019-02-05,246.33375549316406
2019-02-06,246.00904846191406
2019-02-07,243.6639404296875
2019-02-08,243.96156311035156
2019-02-11,244.0968475341797
2019-02-12,247.23587036132812
2019-02-13,248.03855895996094
2019-02-14,247.48834228515625
2019-02-15,250.1852264404297
2019-02-19,250.6182861328125
2019-02-20,251.12338256835938
2019-02-21,250.2303924560547
2019-02-22,251.78182983398438
2019-02-25,252.1245574951172
2019-02-26,251.94419860839844
2019-02-27,251.83590698242188
2019-02-28,251.3668975830078
2019-03-01,252.9363555908203
2019-03-04,252.0164031982422
2019-03-05,251.6735382080078
2019-03-06,250.14923095703125
2019-03-07,248.05654907226562
2019-03-08,247.5604705810547
2019-03-11,251.15040588378906
2019-03-12,252.09750366210938
2019-03-13,253.76620483398438
2019-03-14,253.60386657714844
2019-03-15,254.85682678222656
2019-03-18,255.7808837890625
2019-03-19,255.8442840576172
2019-03-20,255.07418823242188
2019-03-21,257.9552307128906
2019-03-22,252.990478515625
2019-03-25,252.80027770996094
2019-03-26,254.68467712402344
2019-03-27,253.35287475585938
2019-03-28,254.31320190429688
2019-03-29,255.91671752929688
2019-04-01,258.9518127441406
2019-04-02,259.07855224609375
2019-04-03,259.4862365722656
2019-04-04,260.17474365234375
2019-04-05,261.43414306640625
2019-04-08,261.6334533691406
2019-04-09,260.29266357421875
2019-04-10,261.18048095703125
2019-04-11,261.10791015625
2019-04-12,262.87457275390625
2019-04-15,262.7024841308594
2019-04-16,262.87457275390625
2019-04-17,262.2314147949219
2019-04-18,262.747802734375
2019-04-22,262.9742736816406
2019-04-23,265.3388366699219
2019-04-24,264.74993896484375
2019-04-25,264.5868835449219
2019-04-26,265.81903076171875
2019-04-29,266.2356872558594
2019-04-30,266.37158203125
2019-05-01,264.3694763183594
2019-05-02,263.7987060546875
2019-05-03,266.38067626953125
2019-05-06,265.2844543457031
2019-05-07,260.854248046875
2019-05-08,260.4919128417969
2019-05-09,259.7037353515625
2019-05-10,261.00830078125
2019-05-13,254.44915771484375
2019-05-14,256.75030517578125
2019-05-15,258.25408935546875
2019-05-16,260.6459655761719
2019-05-17,258.9608154296875
2019-05-20,257.24853515625
2019-05-21,259.5678405761719
2019-05-22,258.7705078125
2019-05-23,255.60882568359375
2019-05-24,256.1885070800781
2019-05-28,253.80593872070312
2019-05-29,252.10264587402344
2019-05-30,252.7912139892578
2019-05-31,249.38482666015625
2019-06-03,248.75057983398438
2019-06-04,254.15011596679688
2019-06-05,256.3516540527344
2019-06-06,258.0186462402344
2019-06-07,260.60064697265625
2019-06-10,261.7964782714844
2019-06-11,261.73309326171875
2019-06-12,261.2711181640625
2019-06-13,262.3490905761719
2019-06-14,262.0592346191406
2019-06-17,262.158935546875
2019-06-18,264.9039001464844
2019-06-19,265.5019836425781
2019-06-20,268.0385437011719
2019-06-21,267.64892578125
2019-06-24,267.32122802734375
2019-06-25,264.6993103027344
2019-06-26,264.4353332519531
2019-06-27,265.373046875
2019-06-28,266.738525390625
2019-07-01,269.1601867675781
2019-07-02,269.8611145019531
2019-07-03,272.0186462402344
2019-07-05,271.70916748046875
2019-07-08,270.21612548828125
2019-07-09,270.552978515625
2019-07-10,271.8457336425781
2019-07-11,272.4829406738281
2019-07-12,273.7029724121094
2019-07-15,273.7939147949219
2019-07-16,272.910888671875
2019-07-17,271.0537109375
2019-07-18,272.0461120605469
2019-07-19,270.5348815917969
2019-07-22,271.19940185546875
2019-07-23,273.1383972167969
2019-07-24,274.4220886230469
2019-07-25,273.11114501953125
2019-07-26,274.9410095214844
2019-07-29,274.44024658203125
2019-07-30,273.76666259765625
2019-07-31,270.7714538574219
2019-08-01,268.4137268066406
2019-08-02,266.39263916015625
2019-08-05,258.38140869140625
2019-08-06,262.0046691894531
2019-08-07,262.159423828125
2019-08-08,267.30303955078125
2019-08-09,265.4822998046875
2019-08-12,262.2504577636719
2019-08-13,266.3289489746094
2019-08-14,258.4541320800781
2019-08-15,259.1370544433594
2019-08-16,262.9605407714844
2019-08-19,266.1286315917969
2019-08-20,264.0894470214844
2019-08-21,266.23785400390625
2019-08-22,266.1559753417969
2019-08-23,259.3190612792969
2019-08-26,262.18670654296875
2019-08-27,261.1579895019531
2019-08-28,262.9970397949219
2019-08-29,266.3561706542969
2019-08-30,266.23785400390625
2019-09-03,264.6811218261719
2019-09-04,267.6853332519531
2019-09-05,271.12652587890625
2019-09-06,271.33587646484375
2019-09-09,271.4726257324219
2019-09-10,271.4087829589844
2019-09-11,273.3387756347656
2019-09-12,274.2855529785156
2019-09-13,274.1034851074219
2019-09-16,273.2568664550781
2019-09-17,273.94873046875
2019-09-18,274.1125793457031
2019-09-19,274.0943298339844
2019-09-20,272.7992858886719
2019-09-23,272.7353210449219
2019-09-24,270.5953063964844
2019-09-25,272.1956481933594
2019-09-26,271.6286926269531
2019-09-27,270.16546630859375
2019-09-30,271.4183044433594
2019-10-01,268.18988037109375
2019-10-02,263.4524230957031
2019-10-03,265.6108093261719
2019-10-04,269.2050476074219
2019-10-07,268.0435485839844
2019-10-08,263.8822326660156
2019-10-09,266.3881530761719
2019-10-10,268.18988037109375
2019-10-11,270.9701232910156
2019-10-14,270.6683044433594
2019-10-15,273.34808349609375
2019-10-16,272.9091491699219
2019-10-17,273.7138977050781
2019-10-18,272.5158386230469
2019-10-21,274.36328125
2019-10-22,273.46697998046875
2019-10-23,274.2627258300781
2019-10-24,274.7107849121094
2019-10-25,275.8357849121094
2019-10-28,277.39044189453125
2019-10-29,277.3082275390625
2019-10-30,278.1587829589844
2019-10-31,277.4178771972656
2019-11-01,279.98785400390625
2019-11-04,281.1128234863281
2019-11-05,280.8018493652344
2019-11-06,280.86590576171875
2019-11-07,281.8536376953125
2019-11-08,282.5487060546875
2019-11-11,282.0091247558594
2019-11-12,282.60357666015625
2019-11-13,282.6950378417969
2019-11-14,283.1065368652344
2019-11-15,285.1551513671875
2019-11-18,285.36553955078125
2019-11-19,285.28326416015625
2019-11-20,284.2223815917969
2019-11-21,283.76507568359375
2019-11-22,284.39605712890625
2019-11-25,286.6002502441406
2019-11-26,287.2496643066406
2019-11-27,288.5300598144531
2019-11-29,287.4599609375
2019-12-02,285.0181579589844
2019-12-03,283.1065368652344
2019-12-04,284.8534240722656
2019-12-05,285.36553955078125
2019-12-06,287.9721374511719
2019-12-09,287.066650390625
2019-12-10,286.7466125488281
2019-12-11,287.5605773925781
2019-12-12,290.0390625
2019-12-13,290.2128601074219
2019-12-16,292.2065734863281
2019-12-17,292.2705993652344
2019-12-18,292.2888488769531
2019-12-19,293.4870300292969
2019-12-20,294.77374267578125
2019-12-23,295.22406005859375
2019-12-24,295.2332458496094
2019-12-26,296.80487060546875
2019-12-27,296.7313232421875
2019-12-30,295.0953063964844
2019-12-31,295.8121643066406
2020-01-02,298.5786437988281
2020-01-03,296.3177795410156
2020-01-06,297.4482421875
2020-01-07,296.6118469238281
2020-01-08,298.19268798828125
2020-01-09,300.2146301269531
2020-01-10,299.3507385253906
2020-01-13,301.409423828125
2020-01-14,300.9499206542969
2020-01-15,301.6300048828125
2020-01-16,304.1391296386719
2020-01-17,305.0856628417969
2020-01-21,304.4882507324219
2020-01-22,304.5250549316406
2020-01-23,304.8742980957031
2020-01-24,302.1629943847656
2020-01-27,297.31951904296875
2020-01-28,300.4351806640625
2020-01-29,300.1870422363281
2020-01-30,301.1612854003906
2020-01-31,295.6927490234375
2020-02-03,297.8893737792969
2020-02-04,302.4295959472656
2020-02-05,305.9219970703125
2020-02-06,306.951416015625
2020-02-07,305.31549072265625
2020-02-10,307.5946960449219
2020-02-11,308.1278076171875
2020-02-12,310.1129455566406
2020-02-13,309.7821350097656
2020-02-14,310.278564453125
2020-02-18,309.47882080078125
2020-02-19,310.95855712890625
2020-02-20,309.6810302734375
2020-02-21,306.4919128417969
2020-02-24,296.32696533203125
2020-02-25,287.34759521484375
2020-02-26,286.2906188964844
2020-02-27,273.4328918457031
2020-02-28,272.2839660644531
2020-03-02,284.0756530761719
2020-03-03,275.9419250488281
2020-03-04,287.5406799316406
2020-03-05,277.9823913574219
2020-03-06,273.3869323730469
2020-03-09,252.0369110107422
2020-03-10,265.0785217285156
2020-03-11,252.1564178466797
2020-03-12,228.03074645996094
2020-03-13,247.52430725097656
2020-03-16,220.4392547607422
2020-03-17,232.34120178222656
2020-03-18,220.57713317871094
2020-03-19,221.04579162597656
2020-03-20,211.5200653076172
2020-03-23,206.11183166503906
2020-03-24,224.7862091064453
2020-03-25,228.15130615234375
2020-03-26,241.47303771972656
2020-03-27,234.2805938720703
2020-03-30,241.8889923095703
2020-03-31,238.28359985351562
2020-04-01,227.55967712402344
2020-04-02,232.8107147216797
2020-04-03,229.4456024169922
2020-04-06,244.85659790039062
2020-04-07,245.10621643066406
2020-04-08,253.33399963378906
2020-04-09,257.18914794921875
2020-04-13,254.8409423828125
2020-04-14,262.3569030761719
2020-04-15,256.7823181152344
2020-04-16,258.0212097167969
2020-04-17,264.9917297363281
2020-04-20,260.3230895996094
2020-04-21,252.41880798339844
2020-04-22,258.0212097167969
2020-04-23,258.00262451171875
2020-04-24,261.598876953125
2020-04-27,265.3707580566406
2020-04-28,264.150390625
2020-04-29,271.0654602050781
2020-04-30,268.5416564941406
2020-05-01,261.43243408203125
2020-05-04,262.1535339355469
2020-05-05,264.57568359375
2020-05-06,262.7821350097656
2020-05-07,265.953125
2020-05-08,270.35369873046875
2020-05-11,270.4090881347656
2020-05-12,265.01947021484375
2020-05-13,260.3323059082031
2020-05-14,263.4478454589844
2020-05-15,264.6589050292969
2020-05-18,272.7201843261719
2020-05-19,269.9191589355469
2020-05-20,274.50445556640625
2020-05-21,272.6094055175781
2020-05-22,273.1271057128906
2020-05-26,276.49212646484375
2020-05-27,280.6061096191406
2020-05-28,280.08837890625
2020-05-29,281.3363952636719
2020-06-01,282.4735107421875
2020-06-02,284.8124694824219
2020-06-03,288.6028137207031
2020-06-04,287.84466552734375
2020-06-05,295.2220764160156
2020-06-08,298.79046630859375
2020-06-09,296.5625915527344
2020-06-10,294.90765380859375
2020-06-11,277.9066467285156
2020-06-12,281.23468017578125
2020-06-15,283.8601989746094
2020-06-16,289.3238525390625
2020-06-17,288.12213134765625
2020-06-18,288.2330017089844
2020-06-19,286.5857849121094
2020-06-22,288.42431640625
2020-06-23,289.75201416015625
2020-06-24,282.36083984375
2020-06-25,285.387939453125
2020-06-26,278.6095886230469
2020-06-29,282.70440673828125
2020-06-30,286.3257751464844
2020-07-01,288.33135986328125
2020-07-02,289.91925048828125
2020-07-06,294.3948059082031
2020-07-07,291.3585205078125
2020-07-08,293.5869445800781
2020-07-09,291.9156188964844
2020-07-10,294.8962097167969
2020-07-13,292.3427429199219
2020-07-14,296.1312255859375
2020-07-15,298.85186767578125
2020-07-16,297.8676452636719
2020-07-17,298.7311096191406
2020-07-20,301.14532470703125
2020-07-21,301.78607177734375
2020-07-22,303.5037841796875
2020-07-23,299.8824768066406
2020-07-24,297.951171875
2020-07-27,300.1239318847656
2020-07-28,298.22039794921875
2020-07-29,301.8881530761719
2020-07-30,300.8110656738281
2020-07-31,303.1881103515625
2020-08-03,305.29595947265625
2020-08-04,306.4751892089844
2020-08-05,308.378662109375
2020-08-06,310.4399719238281
2020-08-07,310.6629333496094
2020-08-10,311.59149169921875
2020-08-11,309.0193786621094
2020-08-12,313.32781982421875
2020-08-13,312.76141357421875
2020-08-14,312.7707214355469
2020-08-17,313.7642517089844
2020-08-18,314.442138671875
2020-08-19,313.1328125
2020-08-20,314.1077880859375
2020-08-21,315.2220458984375
2020-08-24,318.41619873046875
2020-08-25,319.530517578125
2020-08-26,322.7340087890625
2020-08-27,323.439697265625
2020-08-28,325.5289001464844
2020-08-31,324.3495788574219
2020-09-01,327.404541015625
2020-09-02,332.1401672363281
2020-09-03,320.70977783203125
2020-09-04,318.09124755859375
2020-09-08,309.400146484375
2020-09-09,315.5098876953125
2020-09-10,310.031494140625
2020-09-11,310.18939208984375
2020-09-14,314.27490234375
2020-09-15,315.86279296875
2020-09-16,314.60919189453125
2020-09-17,311.8421936035156
2020-09-18,308.251953125
2020-09-21,304.8213195800781
2020-09-22,307.92572021484375
2020-09-23,300.7846374511719
2020-09-24,301.5863037109375
2020-09-25,306.4620361328125
2020-09-28,311.5522155761719
2020-09-29,309.8554992675781
2020-09-30,312.2047424316406
2020-10-01,314.2091979980469
2020-10-02,311.2259521484375
2020-10-05,316.7449035644531
2020-10-06,312.2420349121094
2020-10-07,317.67718505859375
2020-10-08,320.4925537109375
2020-10-09,323.3546142578125
2020-10-12,328.5566101074219
2020-10-13,326.4124755859375
2020-10-14,324.3614807128906
2020-10-15,323.96063232421875
2020-10-16,323.7648620605469
2020-10-19,318.84246826171875
2020-10-20,320.11968994140625
2020-10-21,319.5137634277344
2020-10-22,321.2663879394531
2020-10-23,322.3570861816406
2020-10-26,316.4000244140625
2020-10-27,315.30926513671875
2020-10-28,304.53228759765625
2020-10-29,307.62744140625
2020-10-30,304.42047119140625
2020-11-02,307.83251953125
2020-11-03,313.26751708984375
2020-11-04,320.2688903808594
2020-11-05,326.5149841308594
2020-11-06,326.4404602050781
2020-11-09,330.54241943359375
2020-11-10,330.0575866699219
2020-11-11,332.5094909667969
2020-11-12,329.2838439941406
2020-11-13,333.842529296875
2020-11-16,338.00982666015625
2020-11-17,336.1918640136719
2020-11-18,332.1459045410156
2020-11-19,333.5442199707031
2020-11-20,331.26019287109375
2020-11-23,333.2459411621094
2020-11-24,338.61572265625
2020-11-25,338.0936584472656
2020-11-27,339.0352783203125
2020-11-30,337.5343933105469
2020-12-01,341.22607421875
2020-12-02,341.9439392089844
2020-12-03,341.8507385253906
2020-12-04,344.7967224121094
2020-12-07,344.0881652832031
2020-12-08,345.0950012207031
2020-12-09,341.99981689453125
2020-12-10,341.88800048828125
2020-12-11,341.4870910644531
2020-12-14,339.9581604003906
2020-12-15,344.55426025390625
2020-12-16,345.0950012207031
2020-12-17,347.0246887207031
2020-12-18,345.63909912109375
2020-12-21,344.4032897949219
2020-12-22,343.8228454589844
2020-12-23,344.1318054199219
2020-12-24,345.4706115722656
2020-12-28,348.4385681152344
2020-12-29,347.773681640625
2020-12-30,348.26995849609375
2020-12-31,350.0393981933594
2021-01-04,345.2740173339844
2021-01-05,347.6519775390625
2021-01-06,349.73040771484375
2021-01-07,354.92657470703125
2021-01-08,356.94891357421875
2021-01-11,354.542724609375
2021-01-12,354.61761474609375
2021-01-13,355.5726013183594
2021-01-14,354.3273620605469
2021-01-15,351.7433776855469
2021-01-19,354.5052795410156
2021-01-20,359.41119384765625
2021-01-21,359.7387390136719
2021-01-22,358.4654541015625
2021-01-25,359.8792724609375
2021-01-26,359.3175354003906
2021-01-27,350.5356750488281
2021-01-28,353.5502624511719
2021-01-29,346.472412109375
2021-02-01,352.23956298828125
2021-02-02,357.2203063964844
2021-02-03,357.501220703125
2021-02-04,361.56451416015625
2021-02-05,362.9875183105469
2021-02-08,365.6090087890625
2021-02-09,365.3656311035156
2021-02-10,365.2064208984375
2021-02-11,365.7962341308594
2021-02-12,367.6031494140625
2021-02-16,367.2848205566406
2021-02-17,367.3691711425781
2021-02-18,365.8056335449219
2021-02-19,365.1596984863281
2021-02-22,362.35089111328125
2021-02-23,362.79083251953125
2021-02-24,366.78863525390625
2021-02-25,357.9505615234375
2021-02-26,356.1062316894531
2021-03-01,364.73828125
2021-03-02,361.8921203613281
2021-03-03,357.09869384765625
2021-03-04,352.6796569824219
2021-03-05,359.1676940917969
2021-03-08,357.3795471191406
2021-03-09,362.4819641113281
2021-03-10,364.73828125
2021-03-11,368.43646240234375
2021-03-12,368.9326171875
2021-03-15,371.1327819824219
2021-03-16,370.66461181640625
2021-03-17,371.92852783203125
2021-03-18,366.51715087890625
2021-03-19,365.83905029296875
2021-03-22,368.7601318359375
2021-03-23,365.8577880859375
2021-03-24,363.9979248046875
2021-03-25,366.045654296875
2021-03-26,371.9443664550781
2021-03-29,371.7565612792969
2021-03-30,370.77032470703125
2021-03-31,372.27313232421875
2021-04-01,376.2933654785156
2021-04-05,381.6943359375
2021-04-06,381.46893310546875
2021-04-07,381.9104309082031
2021-04-08,383.7232666015625
2021-04-09,386.5129699707031
2021-04-12,386.6539001464844
2021-04-13,387.79986572265625
2021-04-14,386.47540283203125
2021-04-15,390.62713623046875
2021-04-16,391.93280029296875
2021-04-19,390.00714111328125
2021-04-20,387.1517028808594
2021-04-21,390.8150329589844
2021-04-22,387.24566650390625
2021-04-23,391.4443359375
2021-04-26,392.261474609375
2021-04-27,392.1770324707031
2021-04-28,392.06427001953125
2021-04-29,394.562744140625
2021-04-30,391.9703063964844
2021-05-03,392.81573486328125
2021-05-04,390.39227294921875
2021-05-05,390.51446533203125
2021-05-06,393.6329040527344
2021-05-07,396.49774169921875
2021-05-10,392.571533203125
2021-05-11,389.0678405761719
2021-05-12,380.802001953125
2021-05-13,385.3764343261719
2021-05-14,391.2939758300781
2021-05-17,390.29833984375
2021-05-18,386.9356689453125
2021-05-19,385.9212646484375
2021-05-20,390.07293701171875
2021-05-21,389.7535705566406
2021-05-24,393.726806640625
2021-05-25,392.853271484375
2021-05-26,393.6329040527344
2021-05-27,393.83953857421875
2021-05-28,394.54400634765625
2021-06-01,394.1965026855469
2021-06-02,394.81640625
2021-06-03,393.3511047363281
2021-06-04,396.9486389160156
2021-06-07,396.5635070800781
2021-06-08,396.6480712890625
2021-06-09,396.05633544921875
2021-06-10,397.8973388671875
2021-06-11,398.55487060546875
2021-06-14,399.4471435546875
2021-06-15,398.7145690917969
2021-06-16,396.48834228515625
2021-06-17,396.3568115234375
2021-06-18,391.0099182128906
2021-06-21,396.6075744628906
2021-06-22,398.72784423828125
2021-06-23,398.2472839355469
2021-06-24,400.6031799316406
2021-06-25,402.0261535644531
2021-06-28,402.8366394042969
2021-06-29,403.0533752441406
2021-06-30,403.3926696777344
2021-07-01,405.62603759765625
2021-07-02,408.7265319824219
2021-07-06,407.9819641113281
2021-07-07,409.42388916015625
2021-07-08,406.0878601074219
2021-07-09,410.4226989746094
2021-07-12,411.8927917480469
2021-07-13,410.48870849609375
2021-07-14,411.1012878417969
2021-07-15,409.6971740722656
2021-07-16,406.483642578125
2021-07-19,400.4807434082031
2021-07-20,406.21978759765625
2021-07-21,409.5086364746094
2021-07-22,410.3661193847656
2021-07-23,414.5880432128906
2021-07-26,415.6058654785156
2021-07-27,413.7116394042969
2021-07-28,413.5420227050781
2021-07-29,415.257080078125
2021-07-30,413.240478515625
2021-08-02,412.3734436035156
2021-08-03,415.72833251953125
2021-08-04,413.6833801269531
2021-08-05,416.3031921386719
2021-08-06,416.9911193847656
2021-08-09,416.65185546875
2021-08-10,417.1701354980469
2021-08-11,418.20672607421875
2021-08-12,419.4600830078125
2021-08-13,420.2234191894531
2021-08-16,421.21295166015625
2021-08-17,418.4517822265625
2021-08-18,413.8717956542969
2021-08-19,414.51263427734375
2021-08-20,417.8109436035156
2021-08-23,421.48626708984375
2021-08-24,422.1553039550781
2021-08-25,423.04119873046875
2021-08-26,420.54388427734375
2021-08-27,424.30389404296875
2021-08-30,426.1697692871094
2021-08-31,425.5384826660156
2021-09-01,425.7645568847656
2021-09-02,427.074462890625
2021-09-03,426.9708251953125
2021-09-07,425.4441223144531
2021-09-08,424.9258728027344
2021-09-09,423.1070556640625
2021-09-10,419.7710266113281
2021-09-13,420.84539794921875
2021-09-14,418.57427978515625
2021-09-15,422.0705261230469
2021-09-16,421.40142822265625
2021-09-17,417.2964782714844
2021-09-20,410.3384094238281
2021-09-21,409.95086669921875
2021-09-22,413.9498596191406
2021-09-23,418.97930908203125
2021-09-24,419.66949462890625
2021-09-27,418.4688415527344
2021-09-28,410.0359191894531
2021-09-29,410.72607421875
2021-09-30,405.70599365234375
2021-10-01,410.5274658203125
2021-10-04,405.2332458496094
2021-10-05,409.4497985839844
2021-10-06,411.1514892578125
2021-10-07,414.7061767578125
2021-10-08,413.9498596191406
2021-10-11,410.95294189453125
2021-10-12,409.9413757324219
2021-10-13,411.4161682128906
2021-10-14,418.3364562988281
2021-10-15,421.5224304199219
2021-10-18,422.7704772949219
2021-10-19,426.031982421875
2021-10-20,427.70526123046875
2021-10-21,428.8208312988281
2021-10-22,428.3765869140625
2021-10-25,430.673828125
2021-10-26,431.0614318847656
2021-10-27,429.1517639160156
2021-10-28,433.2925720214844
2021-10-29,434.1717834472656
2021-11-01,434.918701171875
2021-11-02,436.67706298828125
2021-11-03,439.34307861328125
2021-11-04,441.4134521484375
2021-11-05,442.9449768066406
2021-11-08,443.3231506347656
2021-11-09,441.85784912109375
2021-11-10,438.3031005859375
2021-11-11,438.4449157714844
2021-11-12,441.7538146972656
2021-11-15,441.9050598144531
2021-11-16,443.6540222167969
2021-11-17,442.57635498046875
2021-11-18,444.07958984375
2021-11-19,443.2853088378906
2021-11-22,442.03741455078125
2021-11-23,442.6235656738281
2021-11-24,443.80535888671875
2021-11-26,433.90704345703125
2021-11-29,439.2297058105469
2021-11-30,430.6832580566406
2021-12-01,425.89959716796875
2021-12-02,432.4228210449219
2021-12-03,428.66015625
2021-12-06,433.7369079589844
2021-12-07,442.70867919921875
2021-12-08,443.8809509277344
2021-12-09,440.8840637207031
2021-12-10,445.03436279296875
2021-12-13,441.0920715332031
2021-12-14,438.057373046875
2021-12-15,444.9019775390625
2021-12-16,440.97857666015625
2021-12-17,436.2853088378906
2021-12-20,431.6461486816406
2021-12-21,439.3116760253906
2021-12-22,443.7042541503906
2021-12-23,446.46502685546875
2021-12-27,452.78350830078125
2021-12-28,452.41351318359375
2021-12-29,452.9921875
2021-12-30,451.73992919921875
2021-12-31,450.6014404296875
2022-01-03,453.2104187011719
2022-01-04,453.05859375
2022-01-05,444.35888671875
2022-01-06,443.9414367675781
2022-01-07,442.18634033203125
2022-01-10,441.6361083984375
2022-01-11,445.65863037109375
2022-01-12,446.8634338378906
2022-01-13,440.7063293457031
2022-01-14,440.8865661621094
2022-01-18,433.0785827636719
2022-01-19,428.58172607421875
2022-01-20,423.8382263183594
2022-01-21,415.51800537109375
2022-01-24,417.2826232910156
2022-01-25,412.18798828125
2022-01-26,411.1538391113281
2022-01-27,409.12359619140625
2022-01-28,419.28436279296875
2022-01-31,426.8360900878906
2022-02-01,429.7202453613281
2022-02-02,433.8946228027344
2022-02-03,423.6959533691406
2022-02-04,425.6882019042969
2022-02-07,424.322021484375
2022-02-08,427.8133544921875
2022-02-09,434.0748596191406
2022-02-10,426.2763977050781
2022-02-11,417.8707580566406
2022-02-14,416.5046691894531
2022-02-15,423.2215576171875
2022-02-16,423.6959533691406
2022-02-17,414.6451416015625
2022-02-18,411.96026611328125
2022-02-22,407.5393371582031
2022-02-23,400.31011962890625
2022-02-24,406.33441162109375
2022-02-25,415.2998352050781
2022-02-28,414.2372131347656
2022-03-01,407.92822265625
2022-03-02,415.43255615234375
2022-03-03,413.3644104003906
2022-03-04,410.0059509277344
2022-03-07,397.91937255859375
2022-03-08,394.9024353027344
2022-03-09,405.4900817871094
2022-03-10,403.6591491699219
2022-03-11,398.52655029296875
2022-03-14,395.6139221191406
2022-03-15,404.313720703125
2022-03-16,413.279052734375
2022-03-17,418.4494934082031
2022-03-18,423.03277587890625
2022-03-21,422.9090270996094
2022-03-22,427.857666015625
2022-03-23,422.3475036621094
2022-03-24,428.7141418457031
2022-03-25,430.8078308105469
2022-03-28,433.87213134765625
2022-03-29,439.239501953125
2022-03-30,436.5272521972656
2022-03-31,429.80853271484375
2022-04-01,431.02667236328125
2022-04-04,434.7191162109375
2022-04-05,429.2279968261719
2022-04-06,424.93597412109375
2022-04-07,427.0772705078125
2022-04-08,425.93524169921875
2022-04-11,418.65509033203125
2022-04-12,417.10382080078125
2022-04-13,421.8811950683594
2022-04-14,416.6280822753906
2022-04-18,416.79931640625
2022-04-19,423.5275573730469
2022-04-20,423.2135009765625
2022-04-21,416.885009765625
2022-04-22,405.44598388671875
2022-04-25,407.79656982421875
2022-04-26,395.9865417480469
2022-04-27,397.09991455078125
2022-04-28,407.1304016113281
2022-04-29,392.08465576171875
2022-05-02,394.44482421875
2022-05-03,396.2528991699219
2022-05-04,408.3199768066406
2022-05-05,393.80718994140625
2022-05-06,391.4565734863281
2022-05-09,378.9231262207031
2022-05-10,379.79876708984375
2022-05-11,373.7651672363281
2022-05-12,373.3749694824219
2022-05-13,382.30157470703125
2022-05-16,380.7503662109375
2022-05-17,388.58251953125
2022-05-18,372.9181823730469
2022-05-19,370.63421630859375
2022-05-20,370.79595947265625
2022-05-23,377.733642578125
2022-05-24,374.8500671386719
2022-05-25,378.1618347167969
2022-05-26,385.718017578125
2022-05-27,395.1870422363281
2022-05-31,392.9696960449219
2022-06-01,389.7911682128906
2022-06-02,397.214111328125
2022-06-03,390.6953125
2022-06-06,391.8847961425781
2022-06-07,395.6438293457031
2022-06-08,391.3423767089844
2022-06-09,382.0350646972656
2022-06-10,370.957763671875
2022-06-13,356.87310791015625
2022-06-14,355.7977600097656
2022-06-15,360.87017822265625
2022-06-16,348.92681884765625
2022-06-17,349.6789855957031
2022-06-21,358.4816589355469
2022-06-22,357.8317565917969
2022-06-23,361.33941650390625
2022-06-24,372.82781982421875
2022-06-27,371.40374755859375
2022-06-28,363.8148498535156
2022-06-29,363.5185852050781
2022-06-30,360.56524658203125
2022-07-01,364.3787841796875
2022-07-05,365.0669250488281
2022-07-06,366.2998962402344
2022-07-07,371.7860412597656
2022-07-08,371.4801940917969
2022-07-11,367.2365417480469
2022-07-12,363.98687744140625
2022-07-13,362.0753479003906
2022-07-14,361.1960754394531
2022-07-15,368.0967712402344
2022-07-18,365.05743408203125
2022-07-19,374.92095947265625
2022-07-20,377.3103332519531
2022-07-21,381.1525573730469
2022-07-22,377.61627197265625
2022-07-25,378.07501220703125
2022-07-26,373.60205078125
2022-07-27,383.3030700683594
2022-07-28,388.110595703125
2022-07-29,393.768798828125
2022-08-01,392.60272216796875
2022-08-02,390.0125732421875
2022-08-03,396.1199951171875
2022-08-04,395.8523864746094
2022-08-05,395.1833801269531
2022-08-08,394.7245788574219
2022-08-09,393.15704345703125
2022-08-10,401.41497802734375
2022-08-11,401.41497802734375
2022-08-12,408.21051025390625
2022-08-15,409.89263916015625
2022-08-16,410.695556640625
