Date,TIP
2011-05-06,76.9527587890625
2011-05-09,77.11227416992188
2011-05-10,76.90419006347656
2011-05-11,76.66138458251953
2011-05-12,76.57123565673828
2011-05-13,76.55731964111328
2011-05-16,76.57816314697266
2011-05-17,76.64057159423828
2011-05-18,76.59896850585938
2011-05-19,76.3978500366211
2011-05-20,76.37010192871094
2011-05-23,76.37702178955078
2011-05-24,76.76547241210938
2011-05-25,76.78627014160156
2011-05-26,76.97355651855469
2011-05-27,77.09841918945312
2011-05-31,76.89725494384766
2011-06-01,77.44974517822266
2011-06-02,77.1696548461914
2011-06-03,77.2886734008789
2011-06-06,77.32369232177734
2011-06-07,77.43574523925781
2011-06-08,77.42874908447266
2011-06-09,77.33770751953125
2011-06-10,77.3097152709961
2011-06-13,77.30274200439453
2011-06-14,77.09259796142578
2011-06-15,77.49178314208984
2011-06-16,77.43574523925781
2011-06-17,77.39374542236328
2011-06-20,77.18363189697266
2011-06-21,77.37271881103516
2011-06-22,77.19762420654297
2011-06-23,77.7578353881836
2011-06-24,78.05899810791016
2011-06-27,77.93292999267578
2011-06-28,77.62481689453125
2011-06-29,77.65283203125
2011-06-30,77.47779083251953
2011-07-01,77.56593322753906
2011-07-05,77.65055084228516
2011-07-06,77.87615966796875
2011-07-07,77.84796142578125
2011-07-08,78.20050811767578
2011-07-11,78.63766479492188
2011-07-12,78.95490264892578
2011-07-13,79.10301971435547
2011-07-14,78.63056945800781
2011-07-15,78.87738037109375
2011-07-18,78.94783782958984
2011-07-19,79.34269714355469
2011-07-20,78.8915023803711
2011-07-21,78.72927856445312
2011-07-22,78.99020385742188
2011-07-25,79.07479858398438
2011-07-26,79.10301971435547
2011-07-27,79.25105285644531
2011-07-28,79.57538604736328
2011-07-29,80.49905395507812
2011-08-01,80.71947479248047
2011-08-02,81.25096130371094
2011-08-03,80.74779510498047
2011-08-04,81.45651245117188
2011-08-05,80.52812194824219
2011-08-08,81.49900817871094
2011-08-09,82.17930603027344
2011-08-10,83.69593811035156
2011-08-11,81.95257568359375
2011-08-12,82.42033386230469
2011-08-15,82.00215911865234
2011-08-16,82.18643188476562
2011-08-17,82.6116714477539
2011-08-18,81.98092651367188
2011-08-19,82.25730895996094
2011-08-22,82.23604583740234
2011-08-23,81.72578430175781
2011-08-24,80.52101135253906
2011-08-25,81.15174102783203
2011-08-26,81.39271545410156
2011-08-29,80.91079711914062
2011-08-30,81.38561248779297
2011-08-31,81.01709747314453
2011-09-01,81.75419616699219
2011-09-02,82.64723205566406
2011-09-06,82.15818786621094
2011-09-07,81.9384536743164
2011-09-08,82.42753601074219
2011-09-09,82.5267105102539
2011-09-12,82.24323272705078
2011-09-13,81.888916015625
2011-09-14,81.78963470458984
2011-09-15,81.6265869140625
2011-09-16,81.65496063232422
2011-09-19,81.86052703857422
2011-09-20,82.21489715576172
2011-09-21,82.3566665649414
2011-09-22,82.16527557373047
2011-09-23,81.69039916992188
2011-09-26,81.30058288574219
2011-09-27,81.449462890625
2011-09-28,81.41400909423828
2011-09-29,81.15888977050781
2011-09-30,81.0099868774414
2011-10-03,81.80718231201172
2011-10-04,81.86393737792969
2011-10-05,81.80718231201172
2011-10-06,81.8000717163086
2011-10-07,81.52323150634766
2011-10-10,80.9624252319336
2011-10-11,81.15413665771484
2011-10-12,80.81336212158203
2011-10-13,80.86309814453125
2011-10-14,80.7424087524414
2011-10-17,81.04765319824219
2011-10-18,81.43800354003906
2011-10-19,81.3102798461914
2011-10-20,81.32442474365234
2011-10-21,81.23930358886719
2011-10-24,81.48063659667969
2011-10-25,82.21172332763672
2011-10-26,82.14076232910156
2011-10-27,81.67228698730469
2011-10-28,81.9561996459961
2011-10-31,82.68730163574219
2011-11-01,83.69835662841797
2011-11-02,83.72689056396484
2011-11-03,83.14299774169922
2011-11-04,83.59159851074219
2011-11-07,84.01167297363281
2011-11-08,83.45631408691406
2011-11-09,83.44206237792969
2011-11-10,83.60582733154297
2011-11-11,83.3494644165039
2011-11-14,83.46345520019531
2011-11-15,83.14299774169922
2011-11-16,82.9080581665039
2011-11-17,82.90090942382812
2011-11-18,82.92229461669922
2011-11-21,82.77277374267578
2011-11-22,83.02910614013672
2011-11-23,83.3779525756836
2011-11-25,83.11449432373047
2011-11-28,83.38513946533203
2011-11-29,83.36373138427734
2011-11-30,83.12165832519531
2011-12-01,83.0938491821289
2011-12-02,83.47200012207031
2011-12-05,83.45770263671875
2011-12-06,83.25076293945312
2011-12-07,83.10810089111328
2011-12-08,83.14376068115234
2011-12-09,82.70140075683594
2011-12-12,83.08668518066406
2011-12-13,83.31499481201172
2011-12-14,83.4791259765625
2011-12-15,83.27218627929688
2011-12-16,83.45770263671875
2011-12-19,83.79303741455078
2011-12-20,83.84300231933594
2011-12-21,83.51477813720703
2011-12-22,83.47200012207031
2011-12-23,83.37206268310547
2011-12-27,83.14376068115234
2011-12-28,83.35785675048828
2011-12-29,83.28643798828125
2011-12-30,83.25794219970703
2012-01-03,83.22940063476562
2012-01-04,83.30789947509766
2012-01-05,83.46488952636719
2012-01-06,83.74313354492188
2012-01-09,83.82872009277344
2012-01-10,83.5718765258789
2012-01-11,83.785888671875
2012-01-12,83.65747833251953
2012-01-13,83.8929443359375
2012-01-17,83.97858428955078
2012-01-18,83.91436767578125
2012-01-19,83.60755920410156
2012-01-20,83.43630981445312
2012-01-23,83.26506805419922
2012-01-24,83.27218627929688
2012-01-25,83.91436767578125
2012-01-26,84.29962158203125
2012-01-27,84.47798156738281
2012-01-30,84.75630950927734
2012-01-31,85.16297912597656
2012-02-01,85.11305236816406
2012-02-02,85.11305236816406
2012-02-03,84.39947509765625
2012-02-06,84.77767944335938
2012-02-07,84.4637451171875
2012-02-08,84.44232177734375
2012-02-09,84.12122344970703
2012-02-10,84.51366424560547
2012-02-13,84.68489837646484
2012-02-14,84.68489837646484
2012-02-15,84.8418960571289
2012-02-16,84.62785339355469
2012-02-17,84.42808532714844
2012-02-21,84.37812042236328
2012-02-22,84.85616302490234
2012-02-23,84.88471984863281
2012-02-24,84.90611267089844
2012-02-27,85.04168701171875
2012-02-28,85.05593872070312
2012-02-29,84.67063903808594
2012-03-01,84.4637451171875
2012-03-02,84.47087860107422
2012-03-05,84.08560180664062
2012-03-06,84.32819366455078
2012-03-07,84.51366424560547
2012-03-08,84.47798156738281
2012-03-09,84.62785339355469
2012-03-12,84.73487091064453
2012-03-13,84.52793884277344
2012-03-14,83.74313354492188
2012-03-15,83.85729217529297
2012-03-16,83.90721893310547
2012-03-19,83.68605041503906
2012-03-20,83.60755920410156
2012-03-21,83.76451873779297
2012-03-22,83.85729217529297
2012-03-23,84.12840270996094
2012-03-26,83.88583374023438
2012-03-27,84.18545532226562
2012-03-28,84.07846069335938
2012-03-29,84.22116088867188
2012-03-30,83.94287872314453
2012-04-02,84.36782836914062
2012-04-03,83.74539184570312
2012-04-04,83.75973510742188
2012-04-05,83.9815673828125
2012-04-09,84.36782836914062
2012-04-10,84.85438537597656
2012-04-11,84.99032592773438
2012-04-12,84.8328857421875
2012-04-13,85.190673828125
2012-04-16,85.14060974121094
2012-04-17,85.32659149169922
2012-04-18,85.2264404296875
2012-04-19,85.0046157836914
2012-04-20,85.21926879882812
2012-04-23,85.31231689453125
2012-04-24,85.33374786376953
2012-04-25,85.29798126220703
2012-04-26,85.61994934082031
2012-04-27,85.53412628173828
2012-04-30,85.44107818603516
2012-05-01,85.47411346435547
2012-05-02,85.5674057006836
2012-05-03,85.459716796875
2012-05-04,85.63922882080078
2012-05-07,85.632080078125
2012-05-08,85.79003143310547
2012-05-09,85.68953704833984
2012-05-10,85.67518615722656
2012-05-11,85.71820068359375
2012-05-14,86.1203384399414
2012-05-15,86.2208480834961
2012-05-16,86.04854583740234
2012-05-17,86.32853698730469
2012-05-18,86.52957916259766
2012-05-21,86.64447021484375
2012-05-22,86.46501922607422
2012-05-23,86.47217559814453
2012-05-24,86.35012817382812
2012-05-25,86.4362564086914
2012-05-29,86.1849365234375
2012-05-30,86.68758392333984
2012-05-31,87.10400390625
2012-06-01,87.46829223632812
2012-06-04,87.30207061767578
2012-06-05,87.22980499267578
2012-06-06,86.81780242919922
2012-06-07,86.80333709716797
2012-06-08,86.86835479736328
2012-06-11,86.8611831665039
2012-06-12,86.6732177734375
2012-06-13,86.86835479736328
2012-06-14,86.75273895263672
2012-06-15,87.30207061767578
2012-06-18,87.2586898803711
2012-06-19,87.1647720336914
2012-06-20,87.04911804199219
2012-06-21,86.68045043945312
2012-06-22,86.26123046875
2012-06-25,86.65878295898438
2012-06-26,86.6009292602539
2012-06-27,86.68768310546875
2012-06-28,86.72382354736328
2012-06-29,86.52142333984375
2012-07-02,86.70555114746094
2012-07-03,86.85781860351562
2012-07-05,87.04631042480469
2012-07-06,87.17681121826172
2012-07-09,87.34354400634766
2012-07-10,87.5682601928711
2012-07-11,87.48126983642578
2012-07-12,87.65533447265625
2012-07-13,87.69879150390625
2012-07-16,87.80027770996094
2012-07-17,87.68428039550781
2012-07-18,87.7060317993164
2012-07-19,87.78577423095703
2012-07-20,88.06127166748047
2012-07-23,87.9887466430664
2012-07-24,88.03953552246094
2012-07-25,87.94526672363281
2012-07-26,87.82202911376953
2012-07-27,87.5682601928711
2012-07-30,87.81480407714844
2012-07-31,88.03953552246094
2012-08-01,88.07577514648438
2012-08-02,88.06127166748047
2012-08-03,87.90174102783203
2012-08-06,87.95977020263672
2012-08-07,87.77130889892578
2012-08-08,87.51029968261719
2012-08-09,87.34354400634766
2012-08-10,87.40153503417969
2012-08-13,87.2855453491211
2012-08-14,86.90129852294922
2012-08-15,86.25611877441406
2012-08-16,86.0458755493164
2012-08-17,86.16185760498047
2012-08-20,86.11837005615234
2012-08-21,86.17633056640625
2012-08-22,86.87958526611328
2012-08-23,87.2855453491211
2012-08-24,87.27104187011719
2012-08-27,87.55378723144531
2012-08-28,87.77853393554688
2012-08-29,87.48126983642578
2012-08-30,87.41608428955078
2012-08-31,87.82202911376953
2012-09-04,87.7060317993164
2012-09-05,87.85102844238281
2012-09-06,87.37252807617188
2012-09-07,87.65533447265625
2012-09-10,87.88003540039062
2012-09-11,87.79302978515625
2012-09-12,87.36530303955078
2012-09-13,88.0975112915039
2012-09-14,88.39473724365234
2012-09-17,88.31499481201172
2012-09-18,88.19900512695312
2012-09-19,88.3077392578125
2012-09-20,88.01050567626953
2012-09-21,88.0829849243164
2012-09-24,88.02501678466797
2012-09-25,88.14099884033203
2012-09-26,88.34398651123047
2012-09-27,88.3294677734375
2012-09-28,88.27149963378906
2012-10-01,88.44550323486328
2012-10-02,88.80795288085938
2012-10-03,88.90223693847656
2012-10-04,89.03271484375
2012-10-05,88.85147094726562
2012-10-08,89.06169891357422
2012-10-09,88.83695220947266
2012-10-10,88.74272918701172
2012-10-11,88.6629638671875
2012-10-12,88.59050750732422
2012-10-15,88.58322143554688
2012-10-16,88.20626068115234
2012-10-17,87.94526672363281
2012-10-18,87.93801879882812
2012-10-19,88.23523712158203
2012-10-22,88.0902328491211
2012-10-23,88.27877044677734
2012-10-24,88.14099884033203
2012-10-25,87.88003540039062
2012-10-26,88.31499481201172
2012-10-31,88.82246398925781
2012-11-01,88.72219848632812
2012-11-02,88.67134094238281
2012-11-05,88.78754425048828
2012-11-06,88.5550308227539
2012-11-07,89.06375885009766
2012-11-08,89.54336547851562
2012-11-09,89.21632385253906
2012-11-12,89.45614624023438
2012-11-13,89.35443115234375
2012-11-14,89.26722717285156
2012-11-15,89.20182037353516
2012-11-16,89.25994110107422
2012-11-19,89.09278869628906
2012-11-20,88.83843231201172
2012-11-21,88.62773132324219
2012-11-23,88.56233215332031
2012-11-26,88.80937194824219
2012-11-27,88.80937194824219
2012-11-28,89.02015686035156
2012-11-29,89.17998504638672
2012-11-30,89.31803131103516
2012-12-03,89.58433532714844
2012-12-04,89.61353302001953
2012-12-05,89.77406311035156
2012-12-06,89.95643615722656
2012-12-07,89.84700775146484
2012-12-10,89.95643615722656
2012-12-11,89.69380187988281
2012-12-12,89.41657257080078
2012-12-13,89.16850280761719
2012-12-14,89.26334381103516
2012-12-17,88.92776489257812
2012-12-18,88.6723861694336
2012-12-19,88.74540710449219
2012-12-20,88.78914642333984
2012-12-21,89.03721618652344
2012-12-24,88.93505096435547
2012-12-26,89.05107116699219
2012-12-27,89.15323638916016
2012-12-28,89.12400817871094
2012-12-31,88.5841293334961
2013-01-02,88.53300476074219
2013-01-03,87.92744445800781
2013-01-04,87.8909683227539
2013-01-07,88.19009399414062
2013-01-08,88.31415557861328
2013-01-09,88.47467803955078
2013-01-10,88.3944091796875
2013-01-11,88.47467803955078
2013-01-14,88.50386047363281
2013-01-15,88.56220245361328
2013-01-16,88.54033660888672
2013-01-17,88.3871078491211
2013-01-18,88.53300476074219
2013-01-22,88.5184326171875
2013-01-23,88.53300476074219
2013-01-24,88.48197174072266
2013-01-25,88.10987854003906
2013-01-28,87.99308013916016
2013-01-29,87.83261108398438
2013-01-30,87.86176300048828
2013-01-31,88.12443542480469
2013-02-01,87.69396209716797
2013-02-04,88.26306915283203
2013-02-05,88.00765991210938
2013-02-06,88.10987854003906
2013-02-07,88.02957153320312
2013-02-08,88.0003890991211
2013-02-11,87.93474578857422
2013-02-12,87.92744445800781
2013-02-13,87.67937469482422
2013-02-14,87.83261108398438
2013-02-15,87.59182739257812
2013-02-19,87.54802703857422
2013-02-20,87.56991577148438
2013-02-21,87.67937469482422
2013-02-22,87.86907958984375
2013-02-25,88.30684661865234
2013-02-26,88.09527587890625
2013-02-27,88.09527587890625
2013-02-28,88.29225158691406
2013-03-01,88.66436004638672
2013-03-04,88.3871078491211
2013-03-05,88.36519622802734
2013-03-06,88.168212890625
2013-03-07,87.8398666381836
2013-03-08,87.55531311035156
2013-03-11,87.51153564453125
2013-03-12,87.67208099365234
2013-03-13,87.69396209716797
2013-03-14,87.84718322753906
2013-03-15,87.96392059326172
2013-03-18,88.15361785888672
2013-03-19,88.24119567871094
2013-03-20,87.99308013916016
2013-03-21,88.03684997558594
2013-03-22,88.19009399414062
2013-03-25,88.19737243652344
2013-03-26,88.24848175048828
2013-03-27,88.5184326171875
2013-03-28,88.48197174072266
2013-04-01,88.51846313476562
2013-04-02,88.47465515136719
2013-04-03,88.70098114013672
2013-04-04,89.11715698242188
2013-04-05,89.48949432373047
2013-04-08,89.0952377319336
2013-04-09,89.01494598388672
2013-04-10,88.51846313476562
2013-04-11,88.7667236328125
2013-04-12,89.13177490234375
2013-04-15,89.11715698242188
2013-04-16,88.96382141113281
2013-04-17,88.94922637939453
2013-04-18,88.32865905761719
2013-04-19,88.67179107666016
2013-04-22,88.90542602539062
2013-04-23,88.94922637939453
2013-04-24,89.08061218261719
2013-04-25,89.1463394165039
2013-04-26,89.47494506835938
2013-04-29,89.23396301269531
2013-04-30,89.18286895751953
2013-05-01,89.16165924072266
2013-05-02,89.06646728515625
2013-05-03,88.45890808105469
2013-05-06,88.32717895507812
2013-05-07,88.31986999511719
2013-05-08,88.1295394897461
2013-05-09,88.09295654296875
2013-05-10,87.84413146972656
2013-05-13,87.58058166503906
2013-05-14,87.20724487304688
2013-05-15,87.23654174804688
2013-05-16,87.48545837402344
2013-05-17,87.04622650146484
2013-05-20,87.02427673339844
2013-05-21,87.20724487304688
2013-05-22,86.42405700683594
2013-05-23,86.4460220336914
2013-05-24,86.51921844482422
2013-05-28,85.73596954345703
2013-05-29,85.67742919921875
2013-05-30,85.3626708984375
2013-05-31,85.44319915771484
2013-06-03,85.36470031738281
2013-06-04,85.20326232910156
2013-06-05,85.30595397949219
2013-06-06,85.2105712890625
2013-06-07,84.71158599853516
2013-06-10,84.12454986572266
2013-06-11,84.08053588867188
2013-06-12,83.43477630615234
2013-06-13,84.07319641113281
2013-06-14,83.99981689453125
2013-06-17,83.72834014892578
2013-06-18,83.9557876586914
2013-06-19,82.8404312133789
2013-06-20,82.00381469726562
2013-06-21,81.04251861572266
2013-06-24,80.73432159423828
2013-06-25,80.87374877929688
2013-06-26,81.24064636230469
2013-06-27,81.91576385498047
2013-06-28,82.19464111328125
2013-07-01,82.31146240234375
2013-07-02,82.57597351074219
2013-07-03,82.42167663574219
2013-07-05,81.29744720458984
2013-07-08,81.81175231933594
2013-07-09,81.77505493164062
2013-07-10,81.49586486816406
2013-07-11,82.06161499023438
2013-07-12,82.09101867675781
2013-07-15,82.48777770996094
2013-07-16,82.81842041015625
2013-07-17,83.04624938964844
2013-07-18,82.74495697021484
2013-07-19,83.34014129638672
2013-07-22,83.31073760986328
2013-07-23,83.11974334716797
2013-07-24,82.44368743896484
2013-07-25,82.48777770996094
2013-07-26,82.50983428955078
2013-07-29,82.45108795166016
2013-07-30,82.41429901123047
2013-07-31,82.93605041503906
2013-08-01,82.35517883300781
2013-08-02,82.77425384521484
2013-08-05,82.78160095214844
2013-08-06,82.98013305664062
2013-08-07,83.17861938476562
2013-08-08,83.26690673828125
2013-08-09,83.34779357910156
2013-08-12,83.12718963623047
2013-08-13,82.39928436279297
2013-08-14,82.22282409667969
2013-08-15,81.6346206665039
2013-08-16,81.25228881835938
2013-08-19,80.76701354980469
2013-08-20,81.2669906616211
2013-08-21,80.6935043334961
2013-08-22,80.73030090332031
2013-08-23,81.29643249511719
2013-08-26,81.58318328857422
2013-08-27,82.08313751220703
2013-08-28,81.78169250488281
2013-08-29,81.67141723632812
2013-08-30,81.42140197753906
2013-09-03,80.9968032836914
2013-09-04,80.58465576171875
2013-09-05,80.00325012207031
2013-09-06,80.33445739746094
2013-09-09,80.48160552978516
2013-09-10,80.34918212890625
2013-09-11,80.805419921875
2013-09-12,80.84219360351562
2013-09-13,80.83486938476562
2013-09-16,81.05567169189453
2013-09-17,81.37210083007812
2013-09-18,82.45394134521484
2013-09-19,82.18897247314453
2013-09-20,82.41716003417969
2013-09-23,82.70417022705078
2013-09-24,82.7188949584961
2013-09-25,82.79244995117188
2013-09-26,82.6747055053711
2013-09-27,82.69676208496094
2013-09-30,82.8513412475586
2013-10-01,82.74604797363281
2013-10-02,82.87858581542969
2013-10-03,82.93740844726562
2013-10-04,82.76080322265625
2013-10-07,82.84910583496094
2013-10-08,82.62823486328125
2013-10-09,82.63565826416016
2013-10-10,82.5693359375
2013-10-11,82.55461120605469
2013-10-14,82.19385528564453
2013-10-15,82.35585021972656
2013-10-16,82.52517700195312
2013-10-17,82.84910583496094
2013-10-18,82.96690368652344
2013-10-21,82.90065002441406
2013-10-22,83.3203125
2013-10-23,83.28348541259766
2013-10-24,83.31298065185547
2013-10-25,83.49700927734375
2013-10-28,83.46019744873047
2013-10-29,83.40866088867188
2013-10-30,83.29823303222656
2013-10-31,83.1362533569336
2013-11-01,82.57463073730469
2013-11-04,82.61886596679688
2013-11-05,82.29457092285156
2013-11-06,82.76628112792969
2013-11-07,82.87683868408203
2013-11-08,82.16934204101562
2013-11-11,82.01451873779297
2013-11-12,82.05870819091797
2013-11-13,82.19876098632812
2013-11-14,82.64835357666016
2013-11-15,82.6852035522461
2013-11-18,82.90630340576172
2013-11-19,82.58200073242188
2013-11-20,82.07350158691406
2013-11-21,82.2135009765625
2013-11-22,82.44200134277344
2013-11-25,82.49356842041016
2013-11-26,82.48616790771484
2013-11-27,82.32405090332031
2013-11-29,82.25774383544922
2013-12-02,81.89630889892578
2013-12-03,81.9405746459961
2013-12-04,81.48326110839844
2013-12-05,81.38736724853516
2013-12-06,81.38001251220703
2013-12-09,81.44635772705078
2013-12-10,81.66028594970703
2013-12-11,81.52752685546875
2013-12-12,81.29885864257812
2013-12-13,81.53492736816406
2013-12-16,81.59391784667969
2013-12-17,81.8372573852539
2013-12-18,81.47587585449219
2013-12-19,81.17345428466797
2013-12-20,81.44635772705078
2013-12-23,81.30625915527344
2013-12-24,81.03328704833984
2013-12-26,80.99642181396484
2013-12-27,80.95215606689453
2013-12-30,81.1807861328125
2013-12-31,81.06283569335938
2014-01-02,81.32836151123047
2014-01-03,81.29145812988281
2014-01-06,81.56439971923828
2014-01-07,81.57913970947266
2014-01-08,81.52752685546875
2014-01-09,81.8372573852539
2014-01-10,82.27252197265625
2014-01-13,82.30935668945312
2014-01-14,82.02906799316406
2014-01-15,81.95536041259766
2014-01-16,82.02171325683594
2014-01-17,82.17657470703125
2014-01-21,82.02171325683594
2014-01-22,81.88154602050781
2014-01-23,82.23561096191406
2014-01-24,82.47164154052734
2014-01-27,82.18396759033203
2014-01-28,82.34622192382812
2014-01-29,82.65602111816406
2014-01-30,82.60438537597656
2014-01-31,82.76670837402344
2014-02-03,83.25350189208984
2014-02-04,82.89205169677734
2014-02-05,82.53067016601562
2014-02-06,82.54536437988281
2014-02-07,82.78145599365234
2014-02-10,82.85520935058594
2014-02-11,82.58965301513672
2014-02-12,82.38314056396484
2014-02-13,82.66343688964844
2014-02-14,82.4937744140625
2014-02-18,82.6486587524414
2014-02-19,82.48635864257812
2014-02-20,82.23561096191406
2014-02-21,82.38314056396484
2014-02-24,82.38314056396484
2014-02-25,82.70028686523438
2014-02-26,82.89205169677734
2014-02-27,83.01009368896484
2014-02-28,83.1280746459961
2014-03-03,83.51170349121094
2014-03-04,82.97321319580078
2014-03-05,83.0912094116211
2014-03-06,82.88468170166016
2014-03-07,82.70768737792969
2014-03-10,82.74456024169922
2014-03-11,82.72245025634766
2014-03-12,82.89947509765625
2014-03-13,83.23875427246094
2014-03-14,83.22400665283203
2014-03-17,83.03219604492188
2014-03-18,83.19447326660156
2014-03-19,82.42741394042969
2014-03-20,82.16925811767578
2014-03-21,82.47903442382812
2014-03-24,82.582275390625
2014-03-25,82.56011962890625
2014-03-26,82.84783935546875
2014-03-27,82.8773193359375
2014-03-28,82.67079162597656
2014-03-31,82.68553161621094
2014-04-01,82.39788818359375
2014-04-02,82.21346282958984
2014-04-03,82.30935668945312
2014-04-04,82.68553161621094
2014-04-07,82.81094360351562
2014-04-08,82.85520935058594
2014-04-09,82.91423034667969
2014-04-10,83.20191192626953
2014-04-11,83.41576385498047
2014-04-14,83.25350189208984
2014-04-15,83.46002197265625
2014-04-16,83.51170349121094
2014-04-17,83.40841674804688
2014-04-21,83.40841674804688
2014-04-22,83.40841674804688
2014-04-23,83.66656494140625
2014-04-24,83.71818542480469
2014-04-25,83.75509643554688
2014-04-28,83.50428771972656
2014-04-29,83.45266723632812
2014-04-30,83.77721405029297
2014-05-01,84.07881927490234
2014-05-02,84.30061340332031
2014-05-05,84.12318420410156
2014-05-06,84.0936050415039
2014-05-07,84.14539337158203
2014-05-08,84.26366424560547
2014-05-09,84.21190643310547
2014-05-12,83.98271942138672
2014-05-13,84.19713592529297
2014-05-14,84.67767333984375
2014-05-15,85.06949615478516
2014-05-16,84.98075103759766
2014-05-19,84.72937774658203
2014-05-20,84.8920669555664
2014-05-21,84.84030151367188
2014-05-22,84.9733657836914
2014-05-23,85.17296600341797
2014-05-27,85.22472381591797
2014-05-28,85.69049835205078
2014-05-29,85.65351104736328
2014-05-30,85.45388793945312
2014-06-02,85.1081771850586
2014-06-03,84.61000061035156
2014-06-04,84.38700103759766
2014-06-05,84.60260009765625
2014-06-06,84.60260009765625
2014-06-09,84.59516906738281
2014-06-10,84.45386505126953
2014-06-11,84.5356674194336
2014-06-12,84.78848266601562
2014-06-13,84.647216796875
2014-06-16,84.72897338867188
2014-06-17,84.61000061035156
2014-06-18,85.02639770507812
2014-06-19,84.90740966796875
2014-06-20,85.21968841552734
2014-06-23,85.14537811279297
2014-06-24,85.5319595336914
2014-06-25,85.56913757324219
2014-06-26,85.73272705078125
2014-06-27,85.76244354248047
2014-06-30,85.76985168457031
2014-07-01,85.42981719970703
2014-07-02,85.02714538574219
2014-07-03,85.09425354003906
2014-07-07,85.25833129882812
2014-07-08,85.53421783447266
2014-07-09,85.7430419921875
2014-07-10,85.84745025634766
2014-07-11,85.97421264648438
2014-07-14,85.80269622802734
2014-07-15,85.61627960205078
2014-07-16,85.5938720703125
2014-07-17,86.13081359863281
2014-07-18,85.96673583984375
2014-07-21,86.12335968017578
2014-07-22,86.04877471923828
2014-07-23,86.04131317138672
2014-07-24,85.88473510742188
2014-07-25,86.2575912475586
2014-07-28,86.16062927246094
2014-07-29,86.28743743896484
2014-07-30,85.72065734863281
2014-07-31,85.69086456298828
2014-08-01,86.01699829101562
2014-08-04,85.88982391357422
2014-08-05,85.98706817626953
2014-08-06,85.99453735351562
2014-08-07,86.36857604980469
2014-08-08,86.29376220703125
2014-08-11,86.30125427246094
2014-08-12,86.0394515991211
2014-08-13,86.28628540039062
2014-08-14,86.37605285644531
2014-08-15,86.58549499511719
2014-08-18,86.24888610839844
2014-08-19,86.09180450439453
2014-08-20,85.83745574951172
2014-08-21,86.00202178955078
2014-08-22,85.96464538574219
2014-08-25,86.06932067871094
2014-08-26,86.00202178955078
2014-08-27,86.15908813476562
2014-08-28,86.29376220703125
2014-08-29,86.21150207519531
2014-09-02,85.74989318847656
2014-09-03,85.90724182128906
2014-09-04,85.58506774902344
2014-09-05,85.49516296386719
2014-09-08,85.28535461425781
2014-09-09,85.03810119628906
2014-09-10,84.71587371826172
2014-09-11,84.75334930419922
2014-09-12,84.4161605834961
2014-09-15,84.5135726928711
2014-09-16,84.49105834960938
2014-09-17,83.92163848876953
2014-09-18,83.70429229736328
2014-09-19,83.95157623291016
2014-09-22,83.89166259765625
2014-09-23,84.2063217163086
2014-09-24,84.13138580322266
2014-09-25,84.43863677978516
2014-09-26,84.00404357910156
2014-09-29,84.06399536132812
2014-09-30,83.97407531738281
2014-10-01,84.57350158691406
2014-10-02,84.3636703491211
2014-10-03,84.22883605957031
2014-10-06,84.30374145507812
2014-10-07,84.65596771240234
2014-10-08,85.12052154541016
2014-10-09,85.03056335449219
2014-10-10,85.26285552978516
2014-10-13,85.66001892089844
2014-10-14,85.45765686035156
2014-10-15,85.55509948730469
2014-10-16,85.45021057128906
2014-10-17,85.42019653320312
2014-10-20,85.45021057128906
2014-10-21,85.27784729003906
2014-10-22,85.24036407470703
2014-10-23,84.93316650390625
2014-10-24,84.88822174072266
2014-10-27,84.84326171875
2014-10-28,84.80579376220703
2014-10-29,84.69339752197266
2014-10-30,84.66339111328125
2014-10-31,84.73088073730469
2014-11-03,84.73088073730469
2014-11-04,84.70089721679688
2014-11-05,84.78333282470703
2014-11-06,84.64093780517578
2014-11-07,85.13545989990234
2014-11-10,84.83575439453125
2014-11-11,84.8207778930664
2014-11-12,84.70089721679688
2014-11-13,84.6035385131836
2014-11-14,84.8207778930664
2014-11-17,84.52854919433594
2014-11-18,84.6035385131836
2014-11-19,84.24382019042969
2014-11-20,84.46109008789062
2014-11-21,84.71587371826172
2014-11-24,84.78333282470703
2014-11-25,84.85823059082031
2014-11-26,84.90320587158203
2014-11-28,84.86570739746094
2014-12-01,84.6633071899414
2014-12-02,84.18350982666016
2014-12-03,84.2884750366211
2014-12-04,84.45338439941406
2014-12-05,83.96611785888672
2014-12-08,84.03357696533203
2014-12-09,84.39339447021484
2014-12-10,84.56588745117188
2014-12-11,84.45338439941406
2014-12-12,84.55088806152344
2014-12-15,84.22099304199219
2014-12-16,84.74579620361328
2014-12-17,84.34843444824219
2014-12-18,83.81613159179688
2014-12-19,84.22847747802734
2014-12-22,84.31095123291016
2014-12-23,83.70369720458984
2014-12-24,83.61375427246094
2014-12-26,83.64373016357422
2014-12-29,83.77115631103516
2014-12-30,83.74867248535156
2014-12-31,83.9736328125
2015-01-02,84.51338958740234
2015-01-05,84.58084106445312
2015-01-06,84.58834075927734
2015-01-07,84.65582275390625
2015-01-08,84.52088928222656
2015-01-09,84.77577209472656
2015-01-12,84.75328063964844
2015-01-13,84.61832427978516
2015-01-14,85.12065124511719
2015-01-15,85.79534912109375
2015-01-16,85.31560516357422
2015-01-20,85.51798248291016
2015-01-21,85.16561889648438
2015-01-22,85.18810272216797
