Date,TIP
2011-05-06,77.66742706298828
2011-05-09,77.82844543457031
2011-05-10,77.61848449707031
2011-05-11,77.37339782714844
2011-05-12,77.2823715209961
2011-05-13,77.26834106445312
2011-05-16,77.28936004638672
2011-05-17,77.35240173339844
2011-05-18,77.31038665771484
2011-05-19,77.10736846923828
2011-05-20,77.0793685913086
2011-05-23,77.08637237548828
2011-05-24,77.47840118408203
2011-05-25,77.4994125366211
2011-05-26,77.68844604492188
2011-05-27,77.81446075439453
2011-05-31,77.61139678955078
2011-06-01,78.16907501220703
2011-06-02,77.88639068603516
2011-06-03,78.00654602050781
2011-06-06,78.04186248779297
2011-06-07,78.15494537353516
2011-06-08,78.14788055419922
2011-06-09,78.05599975585938
2011-06-10,78.02771759033203
2011-06-13,78.0206298828125
2011-06-14,77.80860900878906
2011-06-15,78.21147155761719
2011-06-16,78.15494537353516
2011-06-17,78.1125259399414
2011-06-20,77.9005126953125
2011-06-21,78.09133911132812
2011-06-22,77.91464233398438
2011-06-23,78.48008728027344
2011-06-24,78.78399658203125
2011-06-27,78.65674591064453
2011-06-28,78.34574890136719
2011-06-29,78.37401580810547
2011-06-30,78.19731903076172
2011-07-01,78.28627014160156
2011-07-05,78.3716812133789
2011-07-06,78.5993881225586
2011-07-07,78.57098388671875
2011-07-08,78.92675018310547
2011-07-11,79.36799621582031
2011-07-12,79.688232421875
2011-07-13,79.83765411376953
2011-07-14,79.36082458496094
2011-07-15,79.60993194580078
2011-07-18,79.68108367919922
2011-07-19,80.07959747314453
2011-07-20,79.62413024902344
2011-07-21,79.46047973632812
2011-07-22,79.72380828857422
2011-07-25,79.80915832519531
2011-07-26,79.83765411376953
2011-07-27,79.98707580566406
2011-07-28,80.31443786621094
2011-07-29,81.24665832519531
2011-08-01,81.46913146972656
2011-08-02,82.00560760498047
2011-08-03,81.49777221679688
2011-08-04,82.21299743652344
2011-08-05,81.27599334716797
2011-08-08,82.25594329833984
2011-08-09,82.94258880615234
2011-08-10,84.4732437133789
2011-08-11,82.71369934082031
2011-08-12,83.18578338623047
2011-08-15,82.76372528076172
2011-08-16,82.94974517822266
2011-08-17,83.37890625
2011-08-18,82.74229431152344
2011-08-19,83.02125549316406
2011-08-22,82.99983215332031
2011-08-23,82.48483276367188
2011-08-24,81.26884460449219
2011-08-25,81.90546417236328
2011-08-26,82.1486587524414
2011-08-29,81.66224670410156
2011-08-30,82.14148712158203
2011-08-31,81.76953887939453
2011-09-01,82.51351928710938
2011-09-02,83.414794921875
2011-09-06,82.92121887207031
2011-09-07,82.69947814941406
2011-09-08,83.19303894042969
2011-09-09,83.29315948486328
2011-09-12,83.00707244873047
2011-09-13,82.64942932128906
2011-09-14,82.54924774169922
2011-09-15,82.38471984863281
2011-09-16,82.41336059570312
2011-09-19,82.62078857421875
2011-09-20,82.97843933105469
2011-09-21,83.12152099609375
2011-09-22,82.92839050292969
2011-09-23,82.44908142089844
2011-09-26,82.0556640625
2011-09-27,82.20587921142578
2011-09-28,82.1701431274414
2011-09-29,81.91259765625
2011-09-30,81.76240539550781
2011-10-03,82.5669174194336
2011-10-04,82.624267578125
2011-10-05,82.5669174194336
2011-10-06,82.55976104736328
2011-10-07,82.2803726196289
2011-10-10,81.71440124511719
2011-10-11,81.90779113769531
2011-10-12,81.56393432617188
2011-10-13,81.61406707763672
2011-10-14,81.49230194091797
2011-10-17,81.80036163330078
2011-10-18,82.19439697265625
2011-10-19,82.06541442871094
2011-10-20,82.07975769042969
2011-10-21,81.99385070800781
2011-10-24,82.23735809326172
2011-10-25,82.97527313232422
2011-10-26,82.90363311767578
2011-10-27,82.43079376220703
2011-10-28,82.71734619140625
2011-10-31,83.45527648925781
2011-11-01,84.47574615478516
2011-11-02,84.50447845458984
2011-11-03,83.9151840209961
2011-11-04,84.367919921875
2011-11-07,84.79194641113281
2011-11-08,84.23138427734375
2011-11-09,84.21702575683594
2011-11-10,84.3823013305664
2011-11-11,84.12359619140625
2011-11-14,84.23857879638672
2011-11-15,83.9151840209961
2011-11-16,83.67802429199219
2011-11-17,83.67085266113281
2011-11-18,83.6924057006836
2011-11-21,83.54148864746094
2011-11-22,83.80021667480469
2011-11-23,84.15234375
2011-11-25,83.88644409179688
2011-11-28,84.15953063964844
2011-11-29,84.13797760009766
2011-11-30,83.89364624023438
2011-12-01,83.86555480957031
2011-12-02,84.24723052978516
2011-12-05,84.23280334472656
2011-12-06,84.02397918701172
2011-12-07,83.87996673583984
2011-12-08,83.91596221923828
2011-12-09,83.46951293945312
2011-12-12,83.85838317871094
2011-12-13,84.08877563476562
2011-12-14,84.25440979003906
2011-12-15,84.04558563232422
2011-12-16,84.23280334472656
2011-12-19,84.57125091552734
2011-12-20,84.62168884277344
2011-12-21,84.2904052734375
2011-12-22,84.24723052978516
2011-12-23,84.14640808105469
2011-12-27,83.91596221923828
2011-12-28,84.13201141357422
2011-12-29,84.05999755859375
2011-12-30,84.03118896484375
2012-01-03,84.00240325927734
2012-01-04,84.08160400390625
2012-01-05,84.24002075195312
2012-01-06,84.52085876464844
2012-01-09,84.60733795166016
2012-01-10,84.34807586669922
2012-01-11,84.56409454345703
2012-01-12,84.43444061279297
2012-01-13,84.67208099365234
2012-01-17,84.75849914550781
2012-01-18,84.69371032714844
2012-01-19,84.38404846191406
2012-01-20,84.21124267578125
2012-01-23,84.0383529663086
2012-01-24,84.04558563232422
2012-01-25,84.69371032714844
2012-01-26,85.08258056640625
2012-01-27,85.26258850097656
2012-01-30,85.54344940185547
2012-01-31,85.95391845703125
2012-02-01,85.90351104736328
2012-02-02,85.90351104736328
2012-02-03,85.18338775634766
2012-02-06,85.56504821777344
2012-02-07,85.24815368652344
2012-02-08,85.22659301757812
2012-02-09,84.90254211425781
2012-02-10,85.29857635498047
2012-02-13,85.4714584350586
2012-02-14,85.4714584350586
2012-02-15,85.62985229492188
2012-02-16,85.41380310058594
2012-02-17,85.212158203125
2012-02-21,85.16178894042969
2012-02-22,85.644287109375
2012-02-23,85.67304992675781
2012-02-24,85.69464111328125
2012-02-27,85.83151245117188
2012-02-28,85.84587097167969
2012-02-29,85.45702362060547
2012-03-01,85.24815368652344
2012-03-02,85.2553939819336
2012-03-05,84.86651611328125
2012-03-06,85.11138153076172
2012-03-07,85.29857635498047
2012-03-08,85.26258850097656
2012-03-09,85.41380310058594
2012-03-12,85.52188110351562
2012-03-13,85.31303405761719
2012-03-14,84.52085876464844
2012-03-15,84.63612365722656
2012-03-16,84.68649291992188
2012-03-19,84.46327209472656
2012-03-20,84.38404846191406
2012-03-21,84.54244232177734
2012-03-22,84.63612365722656
2012-03-23,84.90972137451172
2012-03-26,84.6648941040039
2012-03-27,84.96733093261719
2012-03-28,84.85934448242188
2012-03-29,85.00337219238281
2012-03-30,84.72249603271484
2012-04-02,85.15143585205078
2012-04-03,84.523193359375
2012-04-04,84.5376205444336
2012-04-05,84.76151275634766
2012-04-09,85.15143585205078
2012-04-10,85.6424560546875
2012-04-11,85.77970123291016
2012-04-12,85.62080383300781
2012-04-13,85.98186492919922
2012-04-16,85.93128967285156
2012-04-17,86.11908721923828
2012-04-18,86.01795959472656
2012-04-19,85.79412078857422
2012-04-20,86.0107421875
2012-04-23,86.10464477539062
2012-04-24,86.12625885009766
2012-04-25,86.09015655517578
2012-04-26,86.4151382446289
2012-04-27,86.32845306396484
2012-04-30,86.2345962524414
2012-05-01,86.2679214477539
2012-05-02,86.36217498779297
2012-05-03,86.25344848632812
2012-05-04,86.43461608886719
2012-05-07,86.42739868164062
2012-05-08,86.58680725097656
2012-05-09,86.4853515625
2012-05-10,86.4708480834961
2012-05-11,86.51429748535156
2012-05-14,86.920166015625
2012-05-15,87.02159118652344
2012-05-16,86.84769439697266
2012-05-17,87.13033294677734
2012-05-18,87.33323669433594
2012-05-21,87.44920349121094
2012-05-22,87.26802062988281
2012-05-23,87.27527618408203
2012-05-24,87.15208435058594
2012-05-25,87.239013671875
2012-05-29,86.98536682128906
2012-05-30,87.49271392822266
2012-05-31,87.91304016113281
2012-06-01,88.28067779541016
2012-06-04,88.1128921508789
2012-06-05,88.0399398803711
2012-06-06,87.62413787841797
2012-06-07,87.6094970703125
2012-06-08,87.67516326904297
2012-06-11,87.66788482666016
2012-06-12,87.47819519042969
2012-06-13,87.67516326904297
2012-06-14,87.5584487915039
2012-06-15,88.1128921508789
2012-06-18,88.06912231445312
2012-06-19,87.97422790527344
2012-06-20,87.85758972167969
2012-06-21,87.48546600341797
2012-06-22,87.0623779296875
2012-06-25,87.46359252929688
2012-06-26,87.40520477294922
2012-06-27,87.49280548095703
2012-06-28,87.52924346923828
2012-06-29,87.32500457763672
2012-07-02,87.51085662841797
2012-07-03,87.66450500488281
2012-07-05,87.85474395751953
2012-07-06,87.98643493652344
2012-07-09,88.15473175048828
2012-07-10,88.381591796875
2012-07-11,88.29377746582031
2012-07-12,88.46936798095703
2012-07-13,88.51323699951172
2012-07-16,88.61567687988281
2012-07-17,88.49864196777344
2012-07-18,88.52058410644531
2012-07-19,88.60105895996094
2012-07-20,88.87910461425781
2012-07-23,88.80595397949219
2012-07-24,88.85716247558594
2012-07-25,88.76205444335938
2012-07-26,88.63771057128906
2012-07-27,88.381591796875
2012-07-30,88.63036346435547
2012-07-31,88.85716247558594
2012-08-01,88.8937759399414
2012-08-02,88.87910461425781
2012-08-03,88.7181396484375
2012-08-06,88.77667236328125
2012-08-07,88.58646392822266
2012-08-08,88.32300567626953
2012-08-09,88.15473175048828
2012-08-10,88.2132568359375
2012-08-13,88.09619140625
2012-08-14,87.70846557617188
2012-08-15,87.05721282958984
2012-08-16,86.8449935913086
2012-08-17,86.96204376220703
2012-08-20,86.9181900024414
2012-08-21,86.97667694091797
2012-08-22,87.68645477294922
2012-08-23,88.09619140625
2012-08-24,88.08154296875
2012-08-27,88.36688995361328
2012-08-28,88.59373474121094
2012-08-29,88.29377746582031
2012-08-30,88.2279052734375
2012-08-31,88.63771057128906
2012-09-04,88.52058410644531
2012-09-05,88.66692352294922
2012-09-06,88.18402099609375
2012-09-07,88.46936798095703
2012-09-10,88.6961898803711
2012-09-11,88.6084213256836
2012-09-12,88.17672729492188
2012-09-13,88.91573333740234
2012-09-14,89.21569061279297
2012-09-17,89.13522338867188
2012-09-18,89.01815032958984
2012-09-19,89.12789916992188
2012-09-20,88.82792663574219
2012-09-21,88.90104675292969
2012-09-24,88.84251403808594
2012-09-25,88.95960998535156
2012-09-26,89.16445922851562
2012-09-27,89.14987182617188
2012-09-28,89.09127807617188
2012-10-01,89.26691436767578
2012-10-02,89.63276672363281
2012-10-03,89.72787475585938
2012-10-04,89.8595962524414
2012-10-05,89.6766586303711
2012-10-08,89.88886260986328
2012-10-09,89.66205596923828
2012-10-10,89.56692504882812
2012-10-11,89.48641204833984
2012-10-12,89.41325378417969
2012-10-15,89.40596008300781
2012-10-16,89.02547454833984
2012-10-17,88.76205444335938
2012-10-18,88.75473022460938
2012-10-19,89.05474853515625
2012-10-22,88.90840911865234
2012-10-23,89.09864044189453
2012-10-24,88.95960998535156
2012-10-25,88.6961898803711
2012-10-26,89.13522338867188
2012-10-31,89.64738464355469
2012-11-01,89.54620361328125
2012-11-02,89.4948501586914
2012-11-05,89.61219787597656
2012-11-06,89.37751770019531
2012-11-07,89.89093017578125
2012-11-08,90.375
2012-11-09,90.04493713378906
2012-11-12,90.28691864013672
2012-11-13,90.18428802490234
2012-11-14,90.09625244140625
2012-11-15,90.0302505493164
2012-11-16,90.08892822265625
2012-11-19,89.92023468017578
2012-11-20,89.66354370117188
2012-11-21,89.45081329345703
2012-11-23,89.38481903076172
2012-11-26,89.63419342041016
2012-11-27,89.63419342041016
2012-11-28,89.84689331054688
2012-11-29,90.00823974609375
2012-11-30,90.14759063720703
2012-12-03,90.41635131835938
2012-12-04,90.44580078125
2012-12-05,90.60781860351562
2012-12-06,90.79190826416016
2012-12-07,90.68146514892578
2012-12-10,90.79190826416016
2012-12-11,90.52680206298828
2012-12-12,90.24702453613281
2012-12-13,89.99666595458984
2012-12-14,90.09237670898438
2012-12-17,89.753662109375
2012-12-18,89.49591064453125
2012-12-19,89.569580078125
2012-12-20,89.6137466430664
2012-12-21,89.8641357421875
2012-12-24,89.76103210449219
2012-12-26,89.87813568115234
2012-12-27,89.98123931884766
2012-12-28,89.95175170898438
2012-12-31,89.40682983398438
2013-01-02,89.35527801513672
2013-01-03,88.74407958984375
2013-01-04,88.70722961425781
2013-01-07,89.00911712646484
2013-01-08,89.13433837890625
2013-01-09,89.2963638305664
2013-01-10,89.21534729003906
2013-01-11,89.2963638305664
2013-01-14,89.32579803466797
2013-01-15,89.38475799560547
2013-01-16,89.36262512207031
2013-01-17,89.20796203613281
2013-01-18,89.35527801513672
2013-01-22,89.34053802490234
2013-01-23,89.35527801513672
2013-01-24,89.30374145507812
2013-01-25,88.9281997680664
2013-01-28,88.81034088134766
2013-01-29,88.64830780029297
2013-01-30,88.67776489257812
2013-01-31,88.9428939819336
2013-02-01,88.50840759277344
2013-02-04,89.08280181884766
2013-02-05,88.8250503540039
2013-02-06,88.9281997680664
2013-02-07,88.84716796875
2013-02-08,88.81769561767578
2013-02-11,88.75138854980469
2013-02-12,88.74407958984375
2013-02-13,88.49368286132812
2013-02-14,88.64830780029297
2013-02-15,88.40532684326172
2013-02-19,88.3611068725586
2013-02-20,88.38325500488281
2013-02-21,88.49368286132812
2013-02-22,88.68516540527344
2013-02-25,89.126953125
2013-02-26,88.9134292602539
2013-02-27,88.9134292602539
2013-02-28,89.11226654052734
2013-03-01,89.48780822753906
2013-03-04,89.20796203613281
2013-03-05,89.1858901977539
2013-03-06,88.987060546875
2013-03-07,88.6556625366211
2013-03-08,88.36848449707031
2013-03-11,88.32430267333984
2013-03-12,88.48629760742188
2013-03-13,88.50840759277344
2013-03-14,88.6630630493164
2013-03-15,88.7808837890625
2013-03-18,88.97230529785156
2013-03-19,89.06071472167969
2013-03-20,88.81034088134766
2013-03-21,88.85453796386719
2013-03-22,89.00911712646484
2013-03-25,89.01653289794922
2013-03-26,89.06803894042969
2013-03-27,89.34053802490234
2013-03-28,89.30374145507812
2013-04-01,89.3405532836914
2013-04-02,89.29635620117188
2013-04-03,89.52481079101562
2013-04-04,89.94483947753906
2013-04-05,90.32064819335938
2013-04-08,89.92269134521484
2013-04-09,89.84164428710938
2013-04-10,89.3405532836914
2013-04-11,89.59111785888672
2013-04-12,89.95958709716797
2013-04-15,89.94483947753906
2013-04-16,89.79007720947266
2013-04-17,89.77531433105469
2013-04-18,89.14892578125
2013-04-19,89.49530029296875
2013-04-22,89.73114776611328
2013-04-23,89.77531433105469
2013-04-24,89.9079818725586
2013-04-25,89.97431182861328
2013-04-26,90.305908203125
2013-04-29,90.06275177001953
2013-04-30,90.01114654541016
2013-05-01,89.98966979980469
2013-05-02,89.8936767578125
2013-05-03,89.28045654296875
2013-05-06,89.14753723144531
2013-05-07,89.14015197753906
2013-05-08,88.94805145263672
2013-05-09,88.91109466552734
2013-05-10,88.65995788574219
2013-05-13,88.39396667480469
2013-05-14,88.01719665527344
2013-05-15,88.04676055908203
2013-05-16,88.29789733886719
2013-05-17,87.85462188720703
2013-05-20,87.83251953125
2013-05-21,88.01719665527344
2013-05-22,87.22672271728516
2013-05-23,87.24885559082031
2013-05-24,87.32276916503906
2013-05-28,86.53227996826172
2013-05-29,86.4731674194336
2013-05-30,86.15546417236328
2013-05-31,86.23677062988281
2013-06-03,86.15751647949219
2013-06-04,85.99459075927734
2013-06-05,86.09825897216797
2013-06-06,86.00199127197266
2013-06-07,85.49834442138672
2013-06-10,84.90582275390625
2013-06-11,84.86140441894531
2013-06-12,84.20967102050781
2013-06-13,84.85401916503906
2013-06-14,84.77995300292969
2013-06-17,84.50594329833984
2013-06-18,84.73553466796875
2013-06-19,83.6097640991211
2013-06-20,82.76544189453125
2013-06-21,81.79519653320312
2013-06-24,81.48414611816406
2013-06-25,81.62489318847656
2013-06-26,81.99517059326172
2013-06-27,82.67657470703125
2013-06-28,82.9580078125
2013-07-01,83.07592010498047
2013-07-02,83.3429183959961
2013-07-03,83.1871109008789
2013-07-05,82.05250549316406
2013-07-08,82.57162475585938
2013-07-09,82.53453826904297
2013-07-10,82.25273132324219
2013-07-11,82.82376098632812
2013-07-12,82.85343933105469
2013-07-15,83.25387573242188
2013-07-16,83.58760833740234
2013-07-17,83.81751251220703
2013-07-18,83.51348114013672
2013-07-19,84.11418151855469
2013-07-22,84.08450317382812
2013-07-23,83.89170837402344
2013-07-24,83.20938873291016
2013-07-25,83.25387573242188
2013-07-26,83.27613067626953
2013-07-29,83.216796875
2013-07-30,83.17973327636719
2013-07-31,83.70629119873047
2013-08-01,83.12007141113281
2013-08-02,83.54300689697266
2013-08-05,83.5504150390625
2013-08-06,83.75079345703125
2013-08-07,83.95117950439453
2013-08-08,84.04022979736328
2013-08-09,84.12185668945312
2013-08-12,83.89917755126953
2013-08-13,83.1645736694336
2013-08-14,82.98645782470703
2013-08-15,82.39279174804688
2013-08-16,82.0069351196289
2013-08-19,81.5171890258789
2013-08-20,82.02172088623047
2013-08-21,81.44296264648438
2013-08-22,81.48002624511719
2013-08-23,82.05140686035156
2013-08-26,82.34088134765625
2013-08-27,82.84546661376953
2013-08-28,82.54120635986328
2013-08-29,82.42991638183594
2013-08-30,82.1776123046875
2013-09-03,81.7490005493164
2013-09-04,81.33305358886719
2013-09-05,80.7463150024414
2013-09-06,81.08055877685547
2013-09-09,81.22907257080078
2013-09-10,81.09542083740234
2013-09-11,81.55592346191406
2013-09-12,81.59304809570312
2013-09-13,81.58560180664062
2013-09-16,81.8084487915039
2013-09-17,82.12785339355469
2013-09-18,83.21968078613281
2013-09-19,82.9522933959961
2013-09-20,83.18260955810547
2013-09-23,83.4722671508789
2013-09-24,83.48709869384766
2013-09-25,83.5614013671875
2013-09-26,83.44254302978516
2013-09-27,83.46484375
2013-09-30,83.62081146240234
2013-10-01,83.51454162597656
2013-10-02,83.64830017089844
2013-10-03,83.70772552490234
2013-10-04,83.52941131591797
2013-10-07,83.61856079101562
2013-10-08,83.39566040039062
2013-10-09,83.40308380126953
2013-10-10,83.33617401123047
2013-10-11,83.32133483886719
2013-10-14,82.95723724365234
2013-10-15,83.1207275390625
2013-10-16,83.29164123535156
2013-10-17,83.61856079101562
2013-10-18,83.73748779296875
2013-10-21,83.67057037353516
2013-10-22,84.09413146972656
2013-10-23,84.05702209472656
2013-10-24,84.08670806884766
2013-10-25,84.27249908447266
2013-10-28,84.23531341552734
2013-10-29,84.18328857421875
2013-10-30,84.07183837890625
2013-10-31,83.90836334228516
2013-11-01,83.3415756225586
2013-11-04,83.38619232177734
2013-11-05,83.05889129638672
2013-11-06,83.53495788574219
2013-11-07,83.64655303955078
2013-11-08,82.93241882324219
2013-11-11,82.77619934082031
2013-11-12,82.82087707519531
2013-11-13,82.96221160888672
2013-11-14,83.4159164428711
2013-11-15,83.4531478881836
2013-11-18,83.67631530761719
2013-11-19,83.34899139404297
2013-11-20,82.83574676513672
2013-11-21,82.9770736694336
2013-11-22,83.2076416015625
2013-11-25,83.25971984863281
2013-11-26,83.25230407714844
2013-11-27,83.08861541748047
2013-11-29,83.02167510986328
2013-12-02,82.65693664550781
2013-12-03,82.70156860351562
2013-12-04,82.24000549316406
2013-12-05,82.14323425292969
2013-12-06,82.13580322265625
2013-12-09,82.20279693603516
2013-12-10,82.41869354248047
2013-12-11,82.28470611572266
2013-12-12,82.05391693115234
2013-12-13,82.29215240478516
2013-12-16,82.3516845703125
2013-12-17,82.59738159179688
2013-12-18,82.23259735107422
2013-12-19,81.9273452758789
2013-12-20,82.20279693603516
2013-12-23,82.06136322021484
2013-12-24,81.785888671875
2013-12-26,81.74869537353516
2013-12-27,81.70403289794922
2013-12-30,81.93480682373047
2013-12-31,81.81564331054688
2014-01-02,82.0837173461914
2014-01-03,82.04647064208984
2014-01-06,82.32195281982422
2014-01-07,82.3367919921875
2014-01-08,82.28470611572266
2014-01-09,82.59738159179688
2014-01-10,83.03659057617188
2014-01-13,83.07383728027344
2014-01-14,82.79092407226562
2014-01-15,82.71646881103516
2014-01-16,82.78349304199219
2014-01-17,82.93978118896484
2014-01-21,82.78349304199219
2014-01-22,82.64204406738281
2014-01-23,82.99939727783203
2014-01-24,83.2375717163086
2014-01-27,82.9472427368164
2014-01-28,83.11105346679688
2014-01-29,83.42367553710938
2014-01-30,83.3716049194336
2014-01-31,83.53535461425781
2014-02-03,84.02672576904297
2014-02-04,83.66191864013672
2014-02-05,83.29714965820312
2014-02-06,83.31202697753906
2014-02-07,83.55028533935547
2014-02-10,83.62468719482422
2014-02-11,83.356689453125
2014-02-12,83.14824676513672
2014-02-13,83.4311752319336
2014-02-14,83.2599105834961
2014-02-18,83.41624450683594
2014-02-19,83.25248718261719
2014-02-20,82.99939727783203
2014-02-21,83.14824676513672
2014-02-24,83.14824676513672
2014-02-25,83.46837615966797
2014-02-26,83.66191864013672
2014-02-27,83.78105163574219
2014-02-28,83.9001693725586
2014-03-03,84.28729248046875
2014-03-04,83.74383544921875
2014-03-05,83.86293029785156
2014-03-06,83.65447998046875
2014-03-07,83.4758529663086
2014-03-10,83.51302337646484
2014-03-11,83.49072265625
2014-03-12,83.66938781738281
2014-03-13,84.0118179321289
2014-03-14,83.99694061279297
2014-03-17,83.8033676147461
2014-03-18,83.9671859741211
2014-03-19,83.19291687011719
2014-03-20,82.9323501586914
2014-03-21,83.24504852294922
2014-03-24,83.3492431640625
2014-03-25,83.32693481445312
2014-03-26,83.61726379394531
2014-03-27,83.64706420898438
2014-03-28,83.43860626220703
2014-03-31,83.45345306396484
2014-04-01,83.16314697265625
2014-04-02,82.97703552246094
2014-04-03,83.07383728027344
2014-04-04,83.45345306396484
2014-04-07,83.58003997802734
2014-04-08,83.62468719482422
2014-04-09,83.68424987792969
2014-04-10,83.9745864868164
2014-04-11,84.19049835205078
2014-04-14,84.02672576904297
2014-04-15,84.23517608642578
2014-04-16,84.28729248046875
2014-04-17,84.18302154541016
2014-04-21,84.18302154541016
2014-04-22,84.18302154541016
2014-04-23,84.443603515625
2014-04-24,84.4957275390625
2014-04-25,84.53295135498047
2014-04-28,84.27984619140625
2014-04-29,84.22772216796875
2014-04-30,84.55530548095703
2014-05-01,84.85968780517578
2014-05-02,85.08355712890625
2014-05-05,84.90448760986328
2014-05-06,84.8746109008789
2014-05-07,84.92688751220703
2014-05-08,85.04627227783203
2014-05-09,84.99401092529297
2014-05-12,84.76270294189453
2014-05-13,84.97906494140625
2014-05-14,85.4640884399414
2014-05-15,85.85953521728516
2014-05-16,85.77000427246094
2014-05-19,85.51630401611328
2014-05-20,85.68045043945312
2014-05-21,85.62821960449219
2014-05-22,85.76258087158203
2014-05-23,85.9639892578125
2014-05-27,86.01625061035156
2014-05-28,86.48631286621094
2014-05-29,86.44898223876953
2014-05-30,86.24757385253906
2014-06-02,85.89863586425781
2014-06-03,85.39583587646484
2014-06-04,85.17071533203125
2014-06-05,85.38835906982422
2014-06-06,85.38835906982422
2014-06-09,85.38082885742188
2014-06-10,85.23822021484375
2014-06-11,85.32084655761719
2014-06-12,85.5759506225586
2014-06-13,85.43338775634766
2014-06-16,85.51588439941406
2014-06-17,85.39583587646484
2014-06-18,85.81607818603516
2014-06-19,85.69603729248047
2014-06-20,86.0112075805664
2014-06-23,85.93612670898438
2014-06-24,86.32637786865234
2014-06-25,86.36386108398438
2014-06-26,86.52893829345703
2014-06-27,86.55897521972656
2014-06-30,86.56649780273438
2014-07-01,86.2232437133789
2014-07-02,85.81681060791016
2014-07-03,85.88460540771484
2014-07-07,86.0501708984375
2014-07-08,86.32864379882812
2014-07-09,86.53934478759766
2014-07-10,86.64472961425781
2014-07-11,86.77268981933594
2014-07-14,86.59959411621094
2014-07-15,86.41144561767578
2014-07-16,86.38883209228516
2014-07-17,86.93080139160156
2014-07-18,86.76517486572266
2014-07-21,86.92323303222656
2014-07-22,86.84796142578125
2014-07-23,86.8404312133789
2014-07-24,86.68236541748047
2014-07-25,87.05870819091797
2014-07-28,86.96084594726562
2014-07-29,87.08878326416016
2014-07-30,86.51678466796875
2014-07-31,86.4867172241211
2014-08-01,86.8158950805664
2014-08-04,86.6875
2014-08-05,86.78568267822266
2014-08-06,86.7931900024414
2014-08-07,87.17070770263672
2014-08-08,87.09520721435547
2014-08-11,87.10276794433594
2014-08-12,86.8385009765625
2014-08-13,87.08763885498047
2014-08-14,87.17826843261719
2014-08-15,87.38965606689453
2014-08-18,87.04991912841797
2014-08-19,86.89134979248047
2014-08-20,86.63465881347656
2014-08-21,86.80072021484375
2014-08-22,86.7630386352539
2014-08-25,86.86872863769531
2014-08-26,86.80072021484375
2014-08-27,86.95928955078125
2014-08-28,87.09520721435547
2014-08-29,87.0121841430664
2014-09-02,86.54631042480469
2014-09-03,86.70510864257812
2014-09-04,86.37991333007812
2014-09-05,86.28914642333984
2014-09-08,86.07740783691406
2014-09-09,85.82782745361328
2014-09-10,85.50264739990234
2014-09-11,85.54049682617188
2014-09-12,85.20014953613281
2014-09-15,85.29850769042969
2014-09-16,85.27579498291016
2014-09-17,84.70103454589844
2014-09-18,84.4817123413086
2014-09-19,84.73128509521484
2014-09-22,84.6707992553711
2014-09-23,84.98843383789062
2014-09-24,84.91278839111328
2014-09-25,85.22285461425781
2014-09-26,84.78419494628906
2014-09-29,84.84469604492188
2014-09-30,84.75399780273438
2014-10-01,85.3589859008789
2014-10-02,85.1471939086914
2014-10-03,85.01110076904297
2014-10-06,85.08672332763672
2014-10-07,85.442138671875
2014-10-08,85.91102600097656
2014-10-09,85.82032012939453
2014-10-10,86.05475616455078
2014-10-13,86.45550537109375
2014-10-14,86.2513427734375
2014-10-15,86.34967041015625
2014-10-16,86.24382781982422
2014-10-17,86.21354675292969
2014-10-20,86.24382781982422
2014-10-21,86.06985473632812
2014-10-22,86.03207397460938
2014-10-23,85.72197723388672
2014-10-24,85.67659759521484
2014-10-27,85.63121032714844
2014-10-28,85.59342956542969
2014-10-29,85.47996520996094
2014-10-30,85.44973754882812
2014-10-31,85.51780700683594
2014-11-03,85.51780700683594
2014-11-04,85.48757934570312
2014-11-05,85.57075500488281
2014-11-06,85.42704010009766
2014-11-07,85.92619323730469
2014-11-10,85.6236801147461
2014-11-11,85.60852813720703
2014-11-12,85.48757934570312
2014-11-13,85.38925170898438
2014-11-14,85.60852813720703
2014-11-17,85.3135986328125
2014-11-18,85.38925170898438
2014-11-19,85.02620697021484
2014-11-20,85.24552917480469
2014-11-21,85.50264739990234
2014-11-24,85.57075500488281
2014-11-25,85.64634704589844
2014-11-26,85.69173431396484
2014-11-28,85.65390014648438
2014-12-01,85.44963073730469
2014-12-02,84.96533966064453
2014-12-03,85.07127380371094
2014-12-04,85.2377700805664
2014-12-05,84.74593353271484
2014-12-08,84.81401824951172
2014-12-09,85.17723846435547
2014-12-10,85.35124969482422
2014-12-11,85.2377700805664
2014-12-12,85.33612823486328
2014-12-15,85.00318145751953
2014-12-16,85.53289031982422
2014-12-17,85.13182067871094
2014-12-18,84.59458923339844
2014-12-19,85.01075744628906
2014-12-22,85.09397888183594
2014-12-23,84.48112487792969
2014-12-24,84.39032745361328
2014-12-26,84.4205322265625
2014-12-29,84.54918670654297
2014-12-30,84.5264892578125
2014-12-31,84.75350952148438
2015-01-02,85.29826354980469
2015-01-05,85.36640167236328
2015-01-06,85.37393951416016
2015-01-07,85.44206237792969
2015-01-08,85.30586242675781
2015-01-09,85.5631332397461
2015-01-12,85.5404052734375
2015-01-13,85.40422821044922
2015-01-14,85.91117095947266
2015-01-15,86.5921859741211
2015-01-16,86.1079330444336
2015-01-20,86.31220245361328
2015-01-21,85.9565658569336
2015-01-22,85.97924041748047
2015-01-23,86.50132751464844
2015-01-26,86.35760498046875
